,price_per_m2,asking_price,price_evolution,typeProperty,typeOfForm,rooms,size,bisize,balkong,tomtarea,buildArea,cost,uteplats,floor,area,sold_price,type,precise_location,date_sold,distance_from_city_center
19893,5 495 000 kr,+105 000 kr (+2 %),Villa,Äganderätt,4 rum,140 m²,,,537 m²,2001,46 392 kr/år,,,"Villa - Lindöberg, Vallentuna kommun - Såld 19 maj 2022",Stockholm,5 600 000 kr,villa,"Lindöberg, Vallentuna kommun", 19 maj 2022,29.927418261907363
19894,8 495 000 kr,+505 000 kr (+6 %),Villa,Äganderätt,7 rum,149 m²,87 m²,,886 m²,1948,36 295 kr/år,,,"Villa - Lötkärr, Haninge kommun - Såld 19 maj 2022",Stockholm,9 000 000 kr,villa,"Lötkärr, Haninge kommun", 19 maj 2022,15.967486135061883
19895,6 495 000 kr,+955 000 kr (+15 %),Villa,Äganderätt,10 rum,293 m²,,,1 797 m²,1956,69 045 kr/år,,,"Villa - Lindalen, Tyresö kommun - Såld 19 maj 2022",Stockholm,7 450 000 kr,villa,"Lindalen, Tyresö kommun", 19 maj 2022,11.622584762199772
19896,8 695 000 kr,+305 000 kr (+4 %),Villa,Äganderätt,7 rum,205 m²,21 m²,,707 m²,1971,43 577 kr/år,,,"Villa - Huddinge - Stuvsta, Huddinge kommun - Såld 19 maj 2022",Stockholm,9 000 000 kr,villa,"Stuvsta, Huddinge kommun", 19 maj 2022,8.963660562002094
19897,6 995 000 kr,+905 000 kr (+13 %),Villa,Äganderätt,6 rum,185 m²,30 m²,,1 226 m²,1987,53 950 kr/år,,,"Villa - Björkhaga, Österåkers kommun - Såld 19 maj 2022",Stockholm,7 900 000 kr,villa,"Björkhaga, Österåkers kommun", 19 maj 2022,22.825051187772292
19898,9 250 000 kr,+1 200 000 kr (+13 %),Villa,Äganderätt,5 rum,170 m²,44 m²,,1 330 m²,1939,50 574 kr/år,,,"Villa - Stuvsta, Huddinge kommun - Såld 19 maj 2022",Stockholm,10 450 000 kr,villa,"Stuvsta, Huddinge kommun", 19 maj 2022,8.963660562002094
19899,9 700 000 kr,+950 000 kr (+10 %),Villa,Äganderätt,7 rum,195 m²,,,1 723 m²,2001,61 412 kr/år,,,"Villa - Ingarö, Värmdö kommun - Såld 19 maj 2022",Stockholm,10 650 000 kr,villa,"Ingarö, Värmdö kommun", 19 maj 2022,19.6210177994887
19900,6 990 000 kr,+610 000 kr (+9 %),Villa,Äganderätt,6 rum,145 m²,15 m²,,1 034 m²,1979,3 000 kr/år,,,"Villa - Johannesdal, Stockholms kommun - Såld 19 maj 2022",Stockholm,7 600 000 kr,villa,"Johannesdal, Stockholms kommun", 19 maj 2022,12.184815656800954
19901,8 775 000 kr,+185 000 kr (+2 %),Villa,Äganderätt,5 rum,173 m²,,,1 950 m²,2013,47 187 kr/år,,,"Villa - Kolvik, Värmdö kommun - Såld 19 maj 2022",Stockholm,8 960 000 kr,villa,"Kolvik, Värmdö kommun", 19 maj 2022,23.749403340284918
19902,5 350 000 kr,+110 000 kr (+2 %),Villa,Äganderätt,8 rum,186 m²,17 m²,,1 001 m²,1977,49 078 kr/år,,,"Villa - Rosersberg, Sigtuna kommun - Såld 19 maj 2022",Stockholm,5 460 000 kr,villa,"Rosersberg, Sigtuna kommun", 19 maj 2022,30.411957537956003
19903,9 000 000 kr,+200 000 kr (+2 %),Villa,Äganderätt,6 rum,156 m²,31 m²,,1 112 m²,1999,54 534 kr/år,,,"Villa - Ingarö, Värmdö kommun - Såld 19 maj 2022",Stockholm,9 200 000 kr,villa,"Ingarö, Värmdö kommun", 19 maj 2022,19.6210177994887
19904,15 450 000 kr,+1 900 000 kr (+12 %),Villa,Äganderätt,6 rum,143 m²,84 m²,,512 m²,1926,45 859 kr/år,,,"Villa - Gamla Enskede, Stockholms kommun - Såld 19 maj 2022",Stockholm,17 350 000 kr,villa,"Gamla Enskede, Stockholms kommun", 19 maj 2022,5.124117881026258
19905,7 975 000 kr,+750 000 kr (+9 %),Villa,Äganderätt,5 rum,140 m²,,,1 066 m²,1997,40 336 kr/år,,,"Villa - Täby Kyrkby, Täby kommun - Såld 19 maj 2022",Stockholm,8 725 000 kr,villa,"Täby Kyrkby, Täby kommun", 19 maj 2022,18.82468695474574
19906,7 490 000 kr,+410 000 kr (+5 %),Villa,Äganderätt,5 rum,180 m²,,,832 m²,1977,44 525 kr/år,,,"Villa - Bollstanäs, Upplands Väsby kommun - Såld 19 maj 2022",Stockholm,7 900 000 kr,villa,"Bollstanäs, Upplands Väsby kommun", 19 maj 2022,20.726017747155478
19907,4 895 000 kr,+205 000 kr (+4 %),Villa,Äganderätt,5 rum,103 m²,38 m²,,3 355 m²,2001,25 688 kr/år,,,"Villa - Frösunda Torsholma, Vallentuna kommun - Såld 19 maj 2022",Stockholm,5 100 000 kr,villa,"Frösunda Torsholma, Vallentuna kommun", 19 maj 2022,35.00669969835708
19908,7 995 000 kr,+605 000 kr (+8 %),Villa,Äganderätt,4 rum,115 m²,,,1 463 m²,1993,50 500 kr/år,,,"Villa - Östra Skärgårdsstad, Österåkers kommun - Såld 19 maj 2022",Stockholm,8 600 000 kr,villa,"Östra Skärgårdsstad, Österåkers kommun", 19 maj 2022,26.241610499731816
19909,4 695 000 kr,+705 000 kr (+15 %),Villa,Äganderätt,4 rum,63 m²,63 m²,,1 210 m²,1939,39 314 kr/år,Ja,,"Villa - Solgård, Huddinge kommun - Såld 18 maj 2022",Stockholm,5 400 000 kr,villa,"Solgård, Huddinge kommun", 18 maj 2022,11.912436874700854
19910,5 995 000 kr,+325 000 kr (+5 %),Villa,Äganderätt,6 rum,146 m²,,,1 101 m²,2001,41 678 kr/år,,,"Villa - Tumba, Botkyrka kommun - Såld 18 maj 2022",Stockholm,6 320 000 kr,villa,"Tumba, Botkyrka kommun", 18 maj 2022,19.36328695877675
19911,2 950 000 kr,+370 000 kr (+13 %),Villa,Äganderätt,5 rum,160 m²,9 m²,,1 120 m²,1991,43 733 kr/år,,,"Villa - Rånäs, Norrtälje kommun - Såld 18 maj 2022",Stockholm,3 320 000 kr,villa,"Rånäs, Norrtälje kommun", 18 maj 2022,54.82480803489853
19912,4 695 000 kr,+100 000 kr (+2 %),Villa,Äganderätt,7 rum,153 m²,30 m²,Ja,438 m²,1970,41 039 kr/år,Ja,,"Villa - Vårsta, Botkyrka kommun - Såld 18 maj 2022",Stockholm,4 795 000 kr,villa,"Vårsta, Botkyrka kommun", 18 maj 2022,23.736349574527445
19913,2 795 000 kr,+305 000 kr (+11 %),Villa,Äganderätt,4 rum,113 m²,,,381 m²,1989,45 078 kr/år,,,"Villa - Muskö, Haninge kommun - Såld 18 maj 2022",Stockholm,3 100 000 kr,villa,"Muskö, Haninge kommun", 18 maj 2022,36.76714777461943
19914,3 795 000 kr,+205 000 kr (+5 %),Villa,Äganderätt,5 rum,122 m²,19 m²,,354 m²,1962,45 400 kr/år,,,"Villa - Tungelsta, Haninge kommun - Såld 18 maj 2022",Stockholm,4 000 000 kr,villa,"Tungelsta, Haninge kommun", 18 maj 2022,24.620775669182358
19915,7 495 000 kr,+855 000 kr (+11 %),Villa,Äganderätt,,130 m²,64 m²,,944 m²,1923,70 267 kr/år,Ja,,"Villa - Fullersta, Huddinge kommun - Såld 18 maj 2022",Stockholm,8 350 000 kr,villa,"Fullersta, Huddinge kommun", 18 maj 2022,11.283850799919177
19916,12 500 000 kr,+1 500 000 kr (+12 %),Villa,Äganderätt,7 rum,210 m²,,,1 001 m²,2021,36 100 kr/år,Ja,,"Villa - Länna, Huddinge kommun - Såld 18 maj 2022",Stockholm,14 000 000 kr,villa,"Länna, Huddinge kommun", 18 maj 2022,13.868505939240716
19917,9 950 000 kr,+50 000 kr (+1 %),Villa,Äganderätt,7 rum,100 m²,107 m²,,482 m²,1934,,,,"Villa - Bromma - Norra Ängby, Stockholms kommun - Såld 18 maj 2022",Stockholm,10 000 000 kr,villa,"Norra Ängby, Stockholms kommun", 18 maj 2022,9.669580299415271
19918,21 500 000 kr,+200 000 kr (+1 %),Villa,Äganderätt,7 rum,173 m²,81 m²,,564 m²,1934,64 218 kr/år,,,"Villa - Bromma - Nockeby, Stockholms kommun - Såld 18 maj 2022",Stockholm,21 700 000 kr,villa,"Nockeby, Stockholms kommun", 18 maj 2022,8.313455673585835
19919,7 495 000 kr,+1 005 000 kr (+13 %),Villa,Äganderätt,7 rum,153 m²,,,904 m²,2001,35 800 kr/år,,,"Villa - Hanviken, Tyresö kommun - Såld 18 maj 2022",Stockholm,8 500 000 kr,villa,"Hanviken, Tyresö kommun", 18 maj 2022,12.779738917431176
19920,9 975 000 kr,+2 825 000 kr (+28 %),Villa,Äganderätt,6 rum,166 m²,10 m²,,803 m²,1991,66 444 kr/år,,,"Villa - Gribbylund, Täby kommun - Såld 18 maj 2022",Stockholm,12 800 000 kr,villa,"Gribbylund, Täby kommun", 18 maj 2022,15.261665453559546
19921,8 495 000 kr,+1 355 000 kr (+16 %),Villa,Äganderätt,7 rum,194 m²,,Ja,"1 005,7 m²",2001,61 628 kr/år,Ja,,"Villa - Sjöängen/Trångsund, Huddinge kommun - Såld 18 maj 2022",Stockholm,9 850 000 kr,villa,"Sjöängen/Trångsund, Huddinge kommun", 18 maj 2022,11.485673771088898
19922,6 950 000 kr,+150 000 kr (+2 %),Villa,Äganderätt,6 rum,112 m²,112 m²,,602 m²,1974,40 344 kr/år,,,"Villa - Stuvsta, Huddinge kommun - Såld 18 maj 2022",Stockholm,7 100 000 kr,villa,"Stuvsta, Huddinge kommun", 18 maj 2022,8.963660562002094
19923,7 875 000 kr,+125 000 kr (+2 %),Villa,Äganderätt,5 rum,180 m²,5 m²,Ja,1 267 m²,2008,38 205 kr/år,Ja,,"Villa - Trångsund, Huddinge kommun - Såld 18 maj 2022",Stockholm,8 000 000 kr,villa,"Trångsund, Huddinge kommun", 18 maj 2022,11.354770352295533
19924,4 490 000 kr,+310 000 kr (+7 %),Villa,Äganderätt,5 rum,113 m²,19 m²,,420 m²,1969,38 060 kr/år,,,"Villa - Skärholmen, Stockholms kommun - Såld 18 maj 2022",Stockholm,4 800 000 kr,villa,"Skärholmen, Stockholms kommun", 18 maj 2022,11.112458492535913
19925,1 495 000 kr,+220 000 kr (+15 %),Villa,Äganderätt,5 rum,108 m²,100 m²,,914 m²,1968,31 658 kr/år,,,"Villa - Hallstavik, Norrtälje kommun - Såld 18 maj 2022",Stockholm,1 715 000 kr,villa,"Hallstavik, Norrtälje kommun", 18 maj 2022,86.20179966780029
19926,1 995 000 kr,+180 000 kr (+9 %),Vinterbonat fritidshus,Äganderätt,4 rum,70 m²,,,2 088 m²,1975,18 800 kr/år,,,"Vinterbonat fritidshus - Västanvik, Norrtälje kommun - Såld 18 maj 2022",Stockholm,2 175 000 kr,villa,"Västanvik, Norrtälje kommun", 18 maj 2022,67.96370262330248
19927,2 995 000 kr,+305 000 kr (+10 %),Vinterbonat fritidshus,Äganderätt,4 rum,102 m²,,,1 982 m²,1978,24 492 kr/år,,,"Vinterbonat fritidshus - Grisslehamn, Norrtälje kommun - Såld 18 maj 2022",Stockholm,3 300 000 kr,villa,"Grisslehamn, Norrtälje kommun", 18 maj 2022,95.53779032931175
19928,8 595 000 kr,+255 000 kr (+3 %),Villa,Äganderätt,7 rum,155 m²,,,1 645 m²,2012,68 427 kr/år,,,"Villa - Gudö, Haninge kommun - Såld 18 maj 2022",Stockholm,8 850 000 kr,villa,"Gudö, Haninge kommun", 18 maj 2022,15.464943520009022
19929,7 250 000 kr,+750 000 kr (+10 %),Villa,Äganderätt,6 rum,193 m²,,,3 170 m²,2022,37 200 kr/år,,,"Villa - Kallvik, Norrtälje kommun - Såld 18 maj 2022",Stockholm,8 000 000 kr,villa,"Kallvik, Norrtälje kommun", 18 maj 2022,65.10052642237825
19930,6 300 000 kr,+100 000 kr (+2 %),Villa,Äganderätt,9 rum,160 m²,90 m²,,692 m²,1971,55 500 kr/år,,,"Villa - Grind/Solbacka strand/Centralt, Norrtälje kommun - Såld 18 maj 2022",Stockholm,6 400 000 kr,villa,"Grind/Solbacka strand/Centralt, Norrtälje kommun", 18 maj 2022,not found
19931,11 900 000 kr,+2 100 000 kr (+18 %),Villa,Äganderätt,6 rum,160 m²,24 m²,,3 068 m²,2006,49 800 kr/år,Ja,,"Villa - Resarö, Vaxholms kommun - Såld 18 maj 2022",Stockholm,14 000 000 kr,villa,"Resarö, Vaxholms kommun", 18 maj 2022,18.99254730529422
19932,4 250 000 kr,+1 050 000 kr (+25 %),Villa,Äganderätt,9 rum,200 m²,84 m²,,3 050 m²,1918,88 115 kr/år,,,"Villa - Märsta - Odensala, Sigtuna kommun - Såld 18 maj 2022",Stockholm,5 300 000 kr,villa,"Odensala, Sigtuna kommun", 18 maj 2022,36.595394040642645
19933,4 495 000 kr,+705 000 kr (+16 %),Villa,Äganderätt,6 rum,125 m²,5 m²,,428 m²,1961,,,,"Villa - Vendelsömalm, Haninge kommun - Såld 18 maj 2022",Stockholm,5 200 000 kr,villa,"Vendelsömalm, Haninge kommun", 18 maj 2022,16.888888483146268
19934,4 995 000 kr,+505 000 kr (+10 %),Villa,Äganderätt,5 rum,131 m²,,,764 m²,1995,30 077 kr/år,,,"Villa - Brunnsäng/Nydala, Södertälje kommun - Såld 17 maj 2022",Stockholm,5 500 000 kr,villa,"Brunnsäng/Nydala, Södertälje kommun", 17 maj 2022,27.69905352995162
19935,4 895 000 kr,+405 000 kr (+8 %),Villa,Äganderätt,5 rum,152 m²,16 m²,,837 m²,1945,47 088 kr/år,,,"Villa - Uttran, Botkyrka kommun - Såld 17 maj 2022",Stockholm,5 300 000 kr,villa,"Uttran, Botkyrka kommun", 17 maj 2022,21.201414097045106
19936,9 495 000 kr,+2 005 000 kr (+21 %),Villa,Äganderätt,5 rum,174 m²,28 m²,,1 545 m²,2000,44 580 kr/år,Ja,,"Villa - Botkyrka-Gamla Norsborg, Botkyrka kommun - Såld 17 maj 2022",Stockholm,11 500 000 kr,villa,"Botkyrka-Gamla Norsborg, Botkyrka kommun", 17 maj 2022,17.283780623936828
19937,6 995 000 kr,+1 770 000 kr (+25 %),Villa,Äganderätt,6 rum,153 m²,,Ja,1 569 m²,2018,36 080 kr/år,Ja,,"Villa - Högmora, Huddinge kommun - Såld 17 maj 2022",Stockholm,8 765 000 kr,villa,"Högmora, Huddinge kommun", 17 maj 2022,9.874817860959501
19938,11 495 000 kr,+205 000 kr (+2 %),Villa,Äganderätt,8 rum,240 m²,,,3 142 m²,2005,70 116 kr/år,Ja,,"Villa - Skärgårdsstad, Österåkers kommun - Såld 17 maj 2022",Stockholm,11 700 000 kr,villa,"Skärgårdsstad, Österåkers kommun", 17 maj 2022,26.241610499731816
19939,3 995 000 kr,+355 000 kr (+9 %),Villa,Äganderätt,5 rum,128 m²,22 m²,,543 m²,1967,51 490 kr/år,,,"Villa - Snapptuna, Vallentuna kommun - Såld 17 maj 2022",Stockholm,4 350 000 kr,villa,"Snapptuna, Vallentuna kommun", 17 maj 2022,24.86916628366796
19940,6 795 000 kr,+1 005 000 kr (+15 %),Villa,Äganderätt,6 rum,118 m²,68 m²,,957 m²,1946,37 434 kr/år,,,"Villa - Trollbäcken, Tyresö kommun - Såld 17 maj 2022",Stockholm,7 800 000 kr,villa,"Trollbäcken, Tyresö kommun", 17 maj 2022,13.639419101788388
19941,9 875 000 kr,+750 000 kr (+8 %),Villa,Äganderätt,5 rum,140 m²,,,1 036 m²,2017,56 206 kr/år,,,"Villa - Ekerö Skärvik, Ekerö kommun - Såld 17 maj 2022",Stockholm,10 625 000 kr,villa,"Ekerö Skärvik, Ekerö kommun", 17 maj 2022,15.923334364635103
19942,18 000 000 kr,+1 400 000 kr (+8 %),Villa,Äganderätt,11 rum,228 m²,167 m²,Ja,1 447 m²,1961,30 000 kr/år,Ja,,"Villa - Saltsjö-Duvnäs, Nacka kommun - Såld 17 maj 2022",Stockholm,19 400 000 kr,villa,"Saltsjö-Duvnäs, Nacka kommun", 17 maj 2022,7.924859880858431
19943,6 895 000 kr,+705 000 kr (+10 %),Villa,Äganderätt,5 rum,160 m²,38 m²,,525 m²,1963,39 500 kr/år,Ja,,"Villa - Vendelsömalm, Haninge kommun - Såld 17 maj 2022",Stockholm,7 600 000 kr,villa,"Vendelsömalm, Haninge kommun", 17 maj 2022,16.888888483146268
19944,5 795 000 kr,+105 000 kr (+2 %),Villa,Äganderätt,8 rum,97 m²,98 m²,,1 714 m²,1964,39 792 kr/år,,,"Villa - Trollbäcken, Tyresö kommun - Såld 17 maj 2022",Stockholm,5 900 000 kr,villa,"Trollbäcken, Tyresö kommun", 17 maj 2022,13.639419101788388
19945,4 950 000 kr,+1 080 000 kr (+22 %),Villa,Äganderätt,5 rum,138 m²,51 m²,Ja,774 m²,1947,36 000 kr/år,Ja,,"Villa - Rönninge, Salems kommun - Såld 17 maj 2022",Stockholm,6 030 000 kr,villa,"Rönninge, Salems kommun", 17 maj 2022,23.496180781065156
19946,4 090 000 kr,+110 000 kr (+3 %),Vinterbonat fritidshus,Äganderätt,3 rum,69 m²,,,2 961 m²,1967,20 493 kr/år,,,"Vinterbonat fritidshus - Djurhamn, Värmdö kommun - Såld 17 maj 2022",Stockholm,4 200 000 kr,villa,"Djurhamn, Värmdö kommun", 17 maj 2022,36.81340877153815
19947,9 975 000 kr,+925 000 kr (+9 %),Villa,Äganderätt,6 rum,171 m²,4 m²,,1 015 m²,2011,27 300 kr/år,,,"Villa - Segeltorp, Huddinge kommun - Såld 17 maj 2022",Stockholm,10 900 000 kr,villa,"Segeltorp, Huddinge kommun", 17 maj 2022,9.085467513929755
19948,7 750 000 kr,+750 000 kr (+10 %),Villa,Äganderätt,5 rum,131 m²,,,857 m²,2012,42 134 kr/år,,,"Villa - Kolartorp, Haninge kommun - Såld 17 maj 2022",Stockholm,8 500 000 kr,villa,"Kolartorp, Haninge kommun", 17 maj 2022,16.877404180605453
19949,8 395 000 kr,+1 675 000 kr (+20 %),Villa,Äganderätt,4 rum,115 m²,,,1 268 m²,1750,55 041 kr/år,,,"Villa - Österskär, Österåkers kommun - Såld 17 maj 2022",Stockholm,10 070 000 kr,villa,"Österskär, Österåkers kommun", 17 maj 2022,20.12957389264076
19950,4 495 000 kr,+105 000 kr (+2 %),Villa,Äganderätt,4 rum,93 m²,15 m²,,354 m²,1975,27 200 kr/år,,,"Villa - Viksjö, Järfälla kommun - Såld 17 maj 2022",Stockholm,4 600 000 kr,villa,"Viksjö, Järfälla kommun", 17 maj 2022,18.13054118622004
19951,5 595 000 kr,+905 000 kr (+16 %),Villa,Äganderätt,6 rum,124 m²,6 m²,,835 m²,1960,52 756 kr/år,,,"Villa - Vendelsömalm, Haninge kommun - Såld 17 maj 2022",Stockholm,6 500 000 kr,villa,"Vendelsömalm, Haninge kommun", 17 maj 2022,16.888888483146268
19952,4 985 000 kr,+915 000 kr (+18 %),Villa,Äganderätt,3 rum,77 m²,,,3 750 m²,1968,42 802 kr/år,Ja,,"Villa - Långsjön, Vallentuna kommun - Såld 17 maj 2022",Stockholm,5 900 000 kr,villa,"Långsjön, Vallentuna kommun", 17 maj 2022,21.510338760152106
19953,9 950 000 kr,+1 395 000 kr (+14 %),Villa,Äganderätt,7 rum,195 m²,,,1 528 m²,1999,73 223 kr/år,,,"Villa - Ingarö - Fågelvik, Värmdö kommun - Såld 17 maj 2022",Stockholm,11 345 000 kr,villa,"Fågelvik, Värmdö kommun", 17 maj 2022,22.146270311563043
19954,3 095 000 kr,+305 000 kr (+10 %),Villa,Äganderätt,6 rum,146 m²,52 m²,,1 671 m²,1977,59 600 kr/år,,,"Villa - Rimbo, Norrtälje kommun - Såld 17 maj 2022",Stockholm,3 400 000 kr,villa,"Rimbo, Norrtälje kommun", 17 maj 2022,49.587489574911814
19955,9 395 000 kr,+55 000 kr (+1 %),Villa,Äganderätt,5 rum,145 m²,5 m²,,189 m²,2012,,,,"Villa - Brotorp - Järvastaden, Sundbybergs kommun - Såld 17 maj 2022",Stockholm,9 450 000 kr,villa,"Järvastaden, Sundbybergs kommun", 17 maj 2022,7.676123017301106
19956,9 975 000 kr,+525 000 kr (+5 %),Villa,Äganderätt,6 rum,135 m²,35 m²,,1 068 m²,2006,46 184 kr/år,,,"Villa - Bällstalund, Vallentuna kommun - Såld 17 maj 2022",Stockholm,10 500 000 kr,villa,"Bällstalund, Vallentuna kommun", 17 maj 2022,21.102275327522293
19957,4 495 000 kr,+1 205 000 kr (+27 %),Villa,Äganderätt,5 rum,84 m²,45 m²,Ja,1 940 m²,1940,47 638 kr/år,Ja,,"Villa - Ösmo, Nynäshamns kommun - Såld 16 maj 2022",Stockholm,5 700 000 kr,villa,"Ösmo, Nynäshamns kommun", 16 maj 2022,39.42177932869771
19958,6 195 000 kr,+705 000 kr (+11 %),Villa,Äganderätt,6 rum,182 m²,51 m²,,893 m²,1988,55 800 kr/år,,,"Villa - Västerhaninge - Jägartorp, Haninge kommun - Såld 16 maj 2022",Stockholm,6 900 000 kr,villa,"Jägartorp, Haninge kommun", 16 maj 2022,22.420861422157497
19959,4 495 000 kr,+505 000 kr (+11 %),Villa,Äganderätt,5 rum,115 m²,5 m²,,460 m²,1975,44 284 kr/år,,,"Villa - Sjökarby, Österåkers kommun - Såld 16 maj 2022",Stockholm,5 000 000 kr,villa,"Sjökarby, Österåkers kommun", 16 maj 2022,24.033792803212197
19960,5 500 000 kr,+400 000 kr (+7 %),Villa,Äganderätt,6 rum,156 m²,11 m²,,1 067 m²,1950,53 656 kr/år,,,"Villa - Tumba Villastad, Botkyrka kommun - Såld 16 maj 2022",Stockholm,5 900 000 kr,villa,"Tumba Villastad, Botkyrka kommun", 16 maj 2022,14.843533894943299
19961,12 250 000 kr,+2 950 000 kr (+24 %),Villa,Äganderätt,8 rum,185 m²,60 m²,,823 m²,1908,43 641 kr/år,,,"Villa - Älvsjö/Långbro, Stockholms kommun - Såld 16 maj 2022",Stockholm,15 200 000 kr,villa,"Älvsjö/Långbro, Stockholms kommun", 16 maj 2022,7.3499580500670465
19962,2 995 000 kr,+505 000 kr (+17 %),Villa,Äganderätt,4 rum,90 m²,17 m²,,3 150 m²,,51 250 kr/år,,,"Villa - Dalarö, Haninge kommun - Såld 16 maj 2022",Stockholm,3 500 000 kr,villa,"Dalarö, Haninge kommun", 16 maj 2022,28.626951332482008
19963,4 900 000 kr,+650 000 kr (+13 %),Villa,Äganderätt,4 rum,123 m²,,,367 m²,2005,32 000 kr/år,,,"Villa - Gransäter, Norrtälje kommun - Såld 16 maj 2022",Stockholm,5 550 000 kr,villa,"Gransäter, Norrtälje kommun", 16 maj 2022,61.07680706740638
19964,6 795 000 kr,+205 000 kr (+3 %),Villa,Äganderätt,6 rum,145 m²,,,579 m²,1978,52 716 kr/år,,,"Villa - Fornudden-Persudde, Tyresö kommun - Såld 16 maj 2022",Stockholm,7 000 000 kr,villa,"Fornudden-Persudde, Tyresö kommun", 16 maj 2022,19.22425256310343
19965,3 995 000 kr,+505 000 kr (+13 %),Villa,Äganderätt,5 rum,144 m²,20 m²,Ja,290 m²,1981,55 000 kr/år,Ja,,"Villa - Jordbro, Haninge kommun - Såld 15 maj 2022",Stockholm,4 500 000 kr,villa,"Jordbro, Haninge kommun", 15 maj 2022,20.647457738538847
19966,12 995 000 kr,+1 005 000 kr (+8 %),Villa,Äganderätt,6 rum,215 m²,47 m²,,1 193 m²,2012,31 284 kr/år,,,"Villa - Gribbylund, Täby kommun - Såld 15 maj 2022",Stockholm,14 000 000 kr,villa,"Gribbylund, Täby kommun", 15 maj 2022,15.261665453559546
19967,5 795 000 kr,+105 000 kr (+2 %),Vinterbonat fritidshus,Äganderätt,3 rum,129 m²,,,2 313 m²,1962,38 200 kr/år,Ja,,"Vinterbonat fritidshus - Vettershaga, Norrtälje kommun - Såld 15 maj 2022",Stockholm,5 900 000 kr,villa,"Vettershaga, Norrtälje kommun", 15 maj 2022,46.68410122746115
