,price_per_m2,asking_price,price_evolution,typeProperty,typeOfForm,rooms,size,bisize,balkong,tomtarea,buildArea,cost,uteplats,floor,area,sold_price,type,precise_location,date_sold,distance_from_city_center
2109,1 595 000 kr,-95 000 kr (-6 %),Lägenhet,Bostadsrätt,2 rum,"54,5 m²",,Ja,,1962,,,"1 av 3, hiss finns ej","Lägenhet - Järfälla, Järfälla kommun - Såld 11 oktober 2023",Stockholm,1 500 000 kr,bostadsratt,"Järfälla, Järfälla kommun", 11 oktober 2023,17.49876877039059
2110,2 595 000 kr,-270 000 kr (-10 %),Lägenhet,Bostadsrätt,1 rum,32 m²,,Nej,,1926,4 800 kr/år,,"3, hiss finns","Lägenhet - Bromma - Smedslätten, Stockholms kommun - Såld 11 oktober 2023",Stockholm,2 325 000 kr,bostadsratt,"Smedslätten, Stockholms kommun", 11 oktober 2023,6.01104404923372
2111,4 995 000 kr,-95 000 kr (-2 %),Lägenhet,Bostadsrätt,2 rum,62 m²,,Ja,,1926,6 000 kr/år,,"5 av 6, hiss finns","Lägenhet - Kungsholmen - Thorildsplan, Stockholms kommun - Såld 11 oktober 2023",Stockholm,4 900 000 kr,bostadsratt,"Thorildsplan, Stockholms kommun", 11 oktober 2023,3.3080575739395424
2112,9 695 000 kr,-495 000 kr (-5 %),Lägenhet,Bostadsrätt,4 rum,97 m²,,Ja,,1910,9 728 kr/år,,"4 av 5, hiss finns","Lägenhet - Kungsholmen, Stockholms kommun - Såld 11 oktober 2023",Stockholm,9 200 000 kr,bostadsratt,"Kungsholmen, Stockholms kommun", 11 oktober 2023,2.824587541487726
2113,4 695 000 kr,-95 000 kr (-2 %),Lägenhet,Bostadsrätt,3 rum,87 m²,,Ja,,2004,12 600 kr/år,,"5 av 6, hiss finns","Lägenhet - Frösunda, Solna kommun - Såld 11 oktober 2023",Stockholm,4 600 000 kr,bostadsratt,"Frösunda, Solna kommun", 11 oktober 2023,5.827008080699026
2114,3 495 000 kr,-380 000 kr (-11 %),Lägenhet,Bostadsrätt,5 rum,114 m²,,Ja,,1958,5 724 kr/år,,"1 av 8, hiss finns","Lägenhet - Hagsätra, Stockholms kommun - Såld 11 oktober 2023",Stockholm,3 115 000 kr,bostadsratt,"Hagsätra, Stockholms kommun", 11 oktober 2023,7.722111448313549
2115,4 800 000 kr,-300 000 kr (-6 %),Lägenhet,Bostadsrätt,2 rum,"35,5 m²",,Ja,,1942,6 600 kr/år,,"2 av 6, hiss finns","Lägenhet - Östermalm, Stockholms kommun - Såld 11 oktober 2023",Stockholm,4 500 000 kr,bostadsratt,"Östermalm, Stockholms kommun", 11 oktober 2023,1.5439067402087117
2116,4 800 000 kr,-125 000 kr (-3 %),Lägenhet,Bostadsrätt,3 rum,72 m²,,Ja,,,7 000 kr/år,,"1, hiss finns","Lägenhet - Södermalm - Maria, Stockholms kommun - Såld 11 oktober 2023",Stockholm,4 675 000 kr,bostadsratt,"Maria, Stockholms kommun", 11 oktober 2023,0.0
2117,6 500 000 kr,-500 000 kr (-8 %),Lägenhet,Bostadsrätt,2 rum,55 m²,,,,1935,,,"1 av 5, hiss finns","Lägenhet - Östermalm, Stockholms kommun - Såld 11 oktober 2023",Stockholm,6 000 000 kr,bostadsratt,"Östermalm, Stockholms kommun", 11 oktober 2023,1.5439067402087117
2118,1 250 000 kr,-150 000 kr (-12 %),Lägenhet,Bostadsrätt,1 rum,"22,5 m²",,Nej,,1965,3 500 kr/år,,"1 av 3, hiss finns ej","Lägenhet - Centrala Väsby, Upplands Väsby kommun - Såld 11 oktober 2023",Stockholm,1 100 000 kr,bostadsratt,"Centrala Väsby, Upplands Väsby kommun", 11 oktober 2023,23.126422207453558
2119,1 295 000 kr,-45 000 kr (-3 %),Lägenhet,Bostadsrätt,1 rum,22 m²,,,,,,,1 av 3,"Lägenhet - Hägernäs, Täby kommun - Såld 10 oktober 2023",Stockholm,1 250 000 kr,bostadsratt,"Hägernäs, Täby kommun", 10 oktober 2023,14.139328542479909
2120,1 595 000 kr,-45 000 kr (-3 %),Lägenhet,Bostadsrätt,2 rum,64 m²,,Ja,,1967-1968,3 000 kr/år,,"4, hiss finns","Lägenhet - Rosenlund, Södertälje kommun - Såld 10 oktober 2023",Stockholm,1 550 000 kr,bostadsratt,"Rosenlund, Södertälje kommun", 10 oktober 2023,28.171077841073572
2121,1 795 000 kr,-95 000 kr (-5 %),Lägenhet,Bostadsrätt,2 rum,"52,5 m²",,Nej,,,7 300 kr/år,,"1 av 3, hiss finns ej","Lägenhet - Barkarby, Järfälla kommun - Såld 10 oktober 2023",Stockholm,1 700 000 kr,bostadsratt,"Barkarby, Järfälla kommun", 10 oktober 2023,14.757935860904034
2122,1 295 000 kr,-25 000 kr (-2 %),Lägenhet,Bostadsrätt,2 rum,47 m²,,,,,6 948 kr/år,,,"Lägenhet - Domherren, Norrtälje kommun - Såld 10 oktober 2023",Stockholm,1 270 000 kr,bostadsratt,"Domherren, Norrtälje kommun", 10 oktober 2023,60.70480763502802
2123,7 850 000 kr,-250 000 kr (-3 %),Lägenhet,Bostadsrätt,3 rum,68 m²,,Ja,,1936,6 900 kr/år,,"6 av 6, hiss finns","Lägenhet - Gärdet, Stockholms kommun - Såld 10 oktober 2023",Stockholm,7 600 000 kr,bostadsratt,"Gärdet, Stockholms kommun", 10 oktober 2023,2.8015836308250686
2124,1 395 000 kr,-70 000 kr (-5 %),Lägenhet,Bostadsrätt,1 rum,42 m²,,Ja,,1964,8 119 kr/år,,"3 av 3, hiss finns ej","Lägenhet - Tullinge, Botkyrka kommun - Såld 10 oktober 2023",Stockholm,1 325 000 kr,bostadsratt,"Tullinge, Botkyrka kommun", 10 oktober 2023,16.22987130823462
2125,2 295 000 kr,-70 000 kr (-3 %),Lägenhet,Bostadsrätt,4 rum,98 m²,,Ja,,1984,6 000 kr/år,,"3 av 4, hiss finns","Lägenhet - Kungsängen - Brunna, Upplands-Bro kommun - Såld 10 oktober 2023",Stockholm,2 225 000 kr,bostadsratt,"Brunna, Upplands-Bro kommun", 10 oktober 2023,26.935758802435075
2126,1 075 000 kr,-25 000 kr (-2 %),Lägenhet,Bostadsrätt,1 rum,28 m²,,Nej,,1962,5 829 kr/år,,"1 av 3, hiss finns ej","Lägenhet - Tungelsta, Haninge kommun - Såld 10 oktober 2023",Stockholm,1 050 000 kr,bostadsratt,"Tungelsta, Haninge kommun", 10 oktober 2023,24.620775669182358
2127,1 700 000 kr,-40 000 kr (-2 %),Lägenhet,Bostadsrätt,1 rum,19 m²,,Nej,,1952,,,"3 av 3, hiss finns ej","Lägenhet - Stureby - Enskede, Stockholms kommun - Såld 10 oktober 2023",Stockholm,1 660 000 kr,bostadsratt,"Enskede, Stockholms kommun", 10 oktober 2023,5.743980948738192
2128,2 695 000 kr,-375 000 kr (-14 %),Lägenhet,Bostadsrätt,4 rum,95 m²,,Ja,,1969,5 000 kr/år,,"7 av 11, hiss finns","Lägenhet - Jakobsberg, Järfälla kommun - Såld 10 oktober 2023",Stockholm,2 320 000 kr,bostadsratt,"Jakobsberg, Järfälla kommun", 10 oktober 2023,17.426886775071083
2129,1 350 000 kr,-100 000 kr (-7 %),Lägenhet,Bostadsrätt,2 rum,"61,6 m²",,Ja,,1986,4 200 kr/år,,"2 av 2, hiss finns ej","Lägenhet - Solbacka, Norrtälje kommun - Såld 10 oktober 2023",Stockholm,1 250 000 kr,bostadsratt,"Solbacka, Norrtälje kommun", 10 oktober 2023,62.38231158513691
2130,3 995 000 kr,-85 000 kr (-2 %),Lägenhet,Bostadsrätt,3 rum,80 m²,,Nej,,,5 400 kr/år,Ja,"1 av 5, hiss finns","Lägenhet - Årsta, Stockholms kommun - Såld 10 oktober 2023",Stockholm,3 910 000 kr,bostadsratt,"Årsta, Stockholms kommun", 10 oktober 2023,3.3551869045198557
2131,5 950 000 kr,-250 000 kr (-4 %),Lägenhet,Bostadsrätt,2 rum,45 m²,,Ja,,1896,7 200 kr/år,,"1 av 5, hiss finns ej","Lägenhet - Östermalm, Stockholms kommun - Såld 10 oktober 2023",Stockholm,5 700 000 kr,bostadsratt,"Östermalm, Stockholms kommun", 10 oktober 2023,1.5439067402087117
2132,1 995 000 kr,-195 000 kr (-10 %),Lägenhet,Bostadsrätt,3 rum,"67,5 m²",,Ja,,2005,7 740 kr/år,,"4 av 5, hiss finns","Lägenhet - Hässelby Strand, Stockholms kommun - Såld 10 oktober 2023",Stockholm,1 800 000 kr,bostadsratt,"Hässelby Strand, Stockholms kommun", 10 oktober 2023,14.171579991218268
2133,2 075 000 kr,-175 000 kr (-8 %),Lägenhet,Bostadsrätt,1 rum,24 m²,,Nej,,,,,,"Lägenhet - Råsunda, Solna kommun - Såld 10 oktober 2023",Stockholm,1 900 000 kr,bostadsratt,"Råsunda, Solna kommun", 10 oktober 2023,6.27212878997196
2134,6 295 000 kr,-45 000 kr (-1 %),Lägenhet,Bostadsrätt,4 rum,"78,5 m²",,Ja,,2015,4 200 kr/år,,"6 av 15, hiss finns","Lägenhet - Västra Kungsholmen - Hornsbergs strand, Stockholms kommun - Såld 10 oktober 2023",Stockholm,6 250 000 kr,bostadsratt,"Hornsbergs strand, Stockholms kommun", 10 oktober 2023,4.002857955665365
2135,1 495 000 kr,-95 000 kr (-6 %),Lägenhet,Bostadsrätt,1 rum,40 m²,,,,1971,,,,"Lägenhet - Älta, Nacka kommun - Såld 10 oktober 2023",Stockholm,1 400 000 kr,bostadsratt,"Älta, Nacka kommun", 10 oktober 2023,9.814081764075405
2136,2 295 000 kr,-45 000 kr (-2 %),Lägenhet,Bostadsrätt,2 rum,46 m²,,Ja,,2015,3 000 kr/år,,"4 av 5, hiss finns","Lägenhet - Tyresö, Tyresö kommun - Såld 10 oktober 2023",Stockholm,2 250 000 kr,bostadsratt,"Tyresö, Tyresö kommun", 10 oktober 2023,16.532718300506904
2137,4 195 000 kr,-95 000 kr (-2 %),Lägenhet,Bostadsrätt,4 rum,"120,2 m²",,,,1988,23 016 kr/år,,"2 av 3, hiss finns","Lägenhet - Saltsjöbaden - Neglinge, Nacka kommun - Såld 10 oktober 2023",Stockholm,4 100 000 kr,bostadsratt,"Neglinge, Nacka kommun", 10 oktober 2023,12.834591307533355
2138,3 600 000 kr,-300 000 kr (-8 %),Lägenhet,Bostadsrätt,3 rum,82 m²,,,,2018,3 492 kr/år,,"1, hiss finns","Lägenhet - Ekerö Ekbacken, Ekerö kommun - Såld 10 oktober 2023",Stockholm,3 300 000 kr,bostadsratt,"Ekerö Ekbacken, Ekerö kommun", 10 oktober 2023,24.17965990001369
2139,2 050 000 kr,-100 000 kr (-5 %),Lägenhet,Bostadsrätt,1 rum,34 m²,,,,2022,2 400 kr/år,,"1, hiss finns","Lägenhet - Trollbäcken, Tyresö kommun - Såld 10 oktober 2023",Stockholm,1 950 000 kr,bostadsratt,"Trollbäcken, Tyresö kommun", 10 oktober 2023,13.639419101788388
2140,9 495 000 kr,-195 000 kr (-2 %),Lägenhet,Bostadsrätt,4 rum,104 m²,,Ja,,1905,,,"4 av 5, hiss finns","Lägenhet - Kungsholmen, Stockholms kommun - Såld 10 oktober 2023",Stockholm,9 300 000 kr,bostadsratt,"Kungsholmen, Stockholms kommun", 10 oktober 2023,2.824587541487726
2141,1 695 000 kr,-95 000 kr (-6 %),Lägenhet,Bostadsrätt,1 rum,26 m²,,,,,3 000 kr/år,,1 av 3,"Lägenhet - Bandhagen, Stockholms kommun - Såld 10 oktober 2023",Stockholm,1 600 000 kr,bostadsratt,"Bandhagen, Stockholms kommun", 10 oktober 2023,6.227841517853455
2142,1 990 000 kr,-90 000 kr (-5 %),Lägenhet,Bostadsrätt,2 rum,41 m²,,Ja,,2015,,,"6 av 6, hiss finns","Lägenhet - Sätra, Stockholms kommun - Såld 10 oktober 2023",Stockholm,1 900 000 kr,bostadsratt,"Sätra, Stockholms kommun", 10 oktober 2023,9.906198421620475
2143,1 700 000 kr,-50 000 kr (-3 %),Lägenhet,Bostadsrätt,1 rum,29 m²,,,,2017,3 000 kr/år,,"3 av 4, hiss finns","Lägenhet - Sollentuna - Häggvik Strand, Sollentuna kommun - Såld 10 oktober 2023",Stockholm,1 650 000 kr,bostadsratt,"Häggvik Strand, Sollentuna kommun", 10 oktober 2023,17.075789248633168
2144,8 750 000 kr,-450 000 kr (-5 %),Lägenhet,Bostadsrätt,"3,5 rum",87 m²,,,,1926,8 100 kr/år,,"1 av 4, hiss finns","Lägenhet - Vasastan, Stockholms kommun - Såld 10 oktober 2023",Stockholm,8 300 000 kr,bostadsratt,"Vasastan, Stockholms kommun", 10 oktober 2023,2.2043110243018877
2145,3 595 000 kr,-140 000 kr (-4 %),Lägenhet,Bostadsrätt,3 rum,83 m²,,Nej,,2013,8 100 kr/år,Ja,"1 av 4, hiss finns","Lägenhet - Åkersberga Centralt, Österåkers kommun - Såld 10 oktober 2023",Stockholm,3 455 000 kr,bostadsratt,"Åkersberga Centralt, Österåkers kommun", 10 oktober 2023,not found
2146,1 995 000 kr,-95 000 kr (-5 %),Lägenhet,Bostadsrätt,3 rum,"90,5 m²",,Ja,,1965,6 000 kr/år,,"3 av 3, hiss finns ej","Lägenhet - Centrala Handen, Haninge kommun - Såld 10 oktober 2023",Stockholm,1 900 000 kr,bostadsratt,"Centrala Handen, Haninge kommun", 10 oktober 2023,17.98889249892762
2147,3 495 000 kr,-145 000 kr (-4 %),Lägenhet,Bostadsrätt,4 rum,121 m²,,Ja,,2005,6 000 kr/år,,"2 av 3, hiss finns","Lägenhet - Österhaninge, Haninge kommun - Såld 10 oktober 2023",Stockholm,3 350 000 kr,bostadsratt,"Österhaninge, Haninge kommun", 10 oktober 2023,22.68293017182527
2148,3 595 000 kr,-45 000 kr (-1 %),Lägenhet,Bostadsrätt,2 rum,51 m²,,Ja,,,1 300 kr/år,Ja,"8 av 10, hiss finns","Lägenhet - Telefonplan, Stockholms kommun - Såld 10 oktober 2023",Stockholm,3 550 000 kr,bostadsratt,"Telefonplan, Stockholms kommun", 10 oktober 2023,5.110808542319965
2149,3 695 000 kr,-95 000 kr (-3 %),Lägenhet,Bostadsrätt,1 rum,32 m²,,Nej,,1926,3 240 kr/år,,"3 av 5, hiss finns","Lägenhet - Vasastan - Birkastan, Stockholms kommun - Såld 09 oktober 2023",Stockholm,3 600 000 kr,bostadsratt,"Birkastan, Stockholms kommun", 09 oktober 2023,2.8027107776719475
2150,5 495 000 kr,-220 000 kr (-4 %),Lägenhet,Bostadsrätt,4 rum,78 m²,,Nej,,1929,5 500 kr/år,,"4 av 4, hiss finns","Lägenhet - Centrala Sundbyberg, Sundbybergs kommun - Såld 09 oktober 2023",Stockholm,5 275 000 kr,bostadsratt,"Centrala Sundbyberg, Sundbybergs kommun", 09 oktober 2023,7.349615294244507
2151,1 895 000 kr,-45 000 kr (-2 %),Lägenhet,Bostadsrätt,1 rum,38 m²,,Nej,,1997,5 880 kr/år,,"1 av 2, hiss finns","Lägenhet - Stuvsta, Huddinge kommun - Såld 09 oktober 2023",Stockholm,1 850 000 kr,bostadsratt,"Stuvsta, Huddinge kommun", 09 oktober 2023,8.963660562002094
2152,5 995 000 kr,-195 000 kr (-3 %),Lägenhet,Bostadsrätt,3 rum,76 m²,,Ja,,1962,,,"1 av 9, hiss finns","Lägenhet - Gärdet, Stockholms kommun - Såld 09 oktober 2023",Stockholm,5 800 000 kr,bostadsratt,"Gärdet, Stockholms kommun", 09 oktober 2023,2.8015836308250686
2153,2 395 000 kr,-15 000 kr (-1 %),Lägenhet,Bostadsrätt,3 rum,"63,5 m²",,Nej,,1956,6 000 kr/år,,"1 av 4, hiss finns ej","Lägenhet - Gustavsberg Hästhagen, Värmdö kommun - Såld 09 oktober 2023",Stockholm,2 380 000 kr,bostadsratt,"Gustavsberg Hästhagen, Värmdö kommun", 09 oktober 2023,18.518881779627467
2154,1 895 000 kr,-445 000 kr (-23 %),Lägenhet,Bostadsrätt,4 rum,"96,5 m²",,Ja,,,16 908 kr/år,Ja,,"Lägenhet - Södertälje - Hovsjö, Södertälje kommun - Såld 09 oktober 2023",Stockholm,1 450 000 kr,bostadsratt,"Hovsjö, Södertälje kommun", 09 oktober 2023,31.605585451873754
2155,3 150 000 kr,-200 000 kr (-6 %),Lägenhet,Bostadsrätt,2 rum,62 m²,,Ja,,1954-1958,,,"1 av 4, hiss finns","Lägenhet - Djursholm, Danderyds kommun - Såld 09 oktober 2023",Stockholm,2 950 000 kr,bostadsratt,"Djursholm, Danderyds kommun", 09 oktober 2023,8.104883275107976
2156,3 650 000 kr,-700 000 kr (-19 %),Lägenhet,Bostadsrätt,2 rum,47 m²,,Ja,,2022,,,"4 av 7, hiss finns","Lägenhet - Centrala Nacka, Nacka kommun - Såld 09 oktober 2023",Stockholm,2 950 000 kr,bostadsratt,"Centrala Nacka, Nacka kommun", 09 oktober 2023,10.269033734732576
2157,1 795 000 kr,-345 000 kr (-19 %),Lägenhet,Bostadsrätt,2 rum,"63,5 m²",,Ja,,,2 200 kr/år,,"4, hiss finns","Lägenhet - Handen, Haninge kommun - Såld 09 oktober 2023",Stockholm,1 450 000 kr,bostadsratt,"Handen, Haninge kommun", 09 oktober 2023,17.98889249892762
2158,1 795 000 kr,-190 000 kr (-11 %),Lägenhet,Bostadsrätt,2 rum,55 m²,,Ja,,2011,9 929 kr/år,,"2, hiss finns","Lägenhet - Jakobsberg, Järfälla kommun - Såld 09 oktober 2023",Stockholm,1 605 000 kr,bostadsratt,"Jakobsberg, Järfälla kommun", 09 oktober 2023,17.426886775071083
2159,3 950 000 kr,-100 000 kr (-3 %),Lägenhet,Bostadsrätt,3 rum,66 m²,,Ja,,1998,,,"3, hiss finns","Lägenhet - Frösunda, Solna kommun - Såld 09 oktober 2023",Stockholm,3 850 000 kr,bostadsratt,"Frösunda, Solna kommun", 09 oktober 2023,5.827008080699026
2160,3 495 000 kr,-120 000 kr (-3 %),Lägenhet,Bostadsrätt,3 rum,84 m²,,,,,7 740 kr/år,,"3, hiss finns","Lägenhet - Nacka Forum, Nacka kommun - Såld 09 oktober 2023",Stockholm,3 375 000 kr,bostadsratt,"Nacka Forum, Nacka kommun", 09 oktober 2023,5.567391704921766
2161,2 975 000 kr,-180 000 kr (-6 %),Lägenhet,Bostadsrätt,3 rum,74 m²,,Ja,,2018,,,"5 av 5, hiss finns","Lägenhet - Jakobsberg, Järfälla kommun - Såld 09 oktober 2023",Stockholm,2 795 000 kr,bostadsratt,"Jakobsberg, Järfälla kommun", 09 oktober 2023,17.426886775071083
2162,4 995 000 kr,-245 000 kr (-5 %),Lägenhet,Bostadsrätt,"3,5 rum",84 m²,,Ja,,2007,5 760 kr/år,,"2 av 4, hiss finns","Lägenhet - Järla Sjö, Nacka kommun - Såld 09 oktober 2023",Stockholm,4 750 000 kr,bostadsratt,"Järla Sjö, Nacka kommun", 09 oktober 2023,5.305480036290922
2163,1 695 000 kr,-105 000 kr (-6 %),Lägenhet,Bostadsrätt,1 rum,"39,7 m²",,,,1964,4 428 kr/år,,"1 av 3, hiss finns ej","Lägenhet - Gustavsbergs Lugnet, Värmdö kommun - Såld 09 oktober 2023",Stockholm,1 590 000 kr,bostadsratt,"Gustavsbergs Lugnet, Värmdö kommun", 09 oktober 2023,18.232253661131658
2164,1 550 000 kr,-125 000 kr (-8 %),Lägenhet,Bostadsrätt,"1,5 rum","33,8 m²",,,,2017,,Ja,"1 av 5, hiss finns","Lägenhet - Tyresö Strand, Tyresö kommun - Såld 09 oktober 2023",Stockholm,1 425 000 kr,bostadsratt,"Tyresö Strand, Tyresö kommun", 09 oktober 2023,14.976982823976103
2165,1 495 000 kr,-125 000 kr (-8 %),Lägenhet,Bostadsrätt,"2,5 rum",64 m²,,Ja,,1971,4 800 kr/år,,"2 av 2, hiss finns ej","Lägenhet - Västerhaninge, Haninge kommun - Såld 09 oktober 2023",Stockholm,1 370 000 kr,bostadsratt,"Västerhaninge, Haninge kommun", 09 oktober 2023,22.71049933189332
2166,1 495 000 kr,-135 000 kr (-9 %),Lägenhet,Bostadsrätt,"1,5 rum",43 m²,,Nej,,1967,3 600 kr/år,Ja,"1 av 4, hiss finns ej","Lägenhet - Handen, Haninge kommun - Såld 09 oktober 2023",Stockholm,1 360 000 kr,bostadsratt,"Handen, Haninge kommun", 09 oktober 2023,17.98889249892762
2167,1 825 000 kr,-25 000 kr (-1 %),Lägenhet,Bostadsrätt,2 rum,48 m²,,Nej,,1958,,,,"Lägenhet - Östberga - Älvsjö, Stockholms kommun - Såld 09 oktober 2023",Stockholm,1 800 000 kr,bostadsratt,"Älvsjö, Stockholms kommun", 09 oktober 2023,6.764661820759349
2168,4 695 000 kr,-95 000 kr (-2 %),Lägenhet,Bostadsrätt,2 rum,46 m²,,Nej,,1925,,,"3 av 6, hiss finns ej","Lägenhet - Vasastaden, Stockholms kommun - Såld 09 oktober 2023",Stockholm,4 600 000 kr,bostadsratt,"Vasastaden, Stockholms kommun", 09 oktober 2023,2.2043110243018877
2169,2 695 000 kr,-145 000 kr (-5 %),Lägenhet,Bostadsrätt,4 rum,75 m²,,Ja,,2006,11 400 kr/år,,"2 av 2, hiss finns ej","Lägenhet - Brunnby Park, Upplands Väsby kommun - Såld 09 oktober 2023",Stockholm,2 550 000 kr,bostadsratt,"Brunnby Park, Upplands Väsby kommun", 09 oktober 2023,22.802725767818057
2170,7 795 000 kr,-195 000 kr (-3 %),Lägenhet,Bostadsrätt,3 rum,82 m²,,Ja,,2013,11 400 kr/år,,"6 av 7, hiss finns","Lägenhet - Norra Djurgårdsstaden, Stockholms kommun - Såld 09 oktober 2023",Stockholm,7 600 000 kr,bostadsratt,"Norra Djurgårdsstaden, Stockholms kommun", 09 oktober 2023,3.3269467817708667
2171,2 890 000 kr,-90 000 kr (-3 %),Lägenhet,Bostadsrätt,"3,5 rum",69 m²,,Ja,,1951,,,"1 av 3, hiss finns ej","Lägenhet - Bromma - Blackeberg, Stockholms kommun - Såld 09 oktober 2023",Stockholm,2 800 000 kr,bostadsratt,"Blackeberg, Stockholms kommun", 09 oktober 2023,11.033249551434613
2172,4 295 000 kr,-45 000 kr (-1 %),Lägenhet,Bostadsrätt,2 rum,54 m²,,Nej,,1990,6 600 kr/år,,"1 av 6, hiss finns","Lägenhet - Södermalm, Stockholms kommun - Såld 09 oktober 2023",Stockholm,4 250 000 kr,bostadsratt,"Södermalm, Stockholms kommun", 09 oktober 2023,1.4211754666395584
2173,2 150 000 kr,-150 000 kr (-7 %),Lägenhet,Bostadsrätt,3 rum,63 m²,,,,,6 732 kr/år,,,"Lägenhet - Sigtuna - Brännbo, Sigtuna kommun - Såld 09 oktober 2023",Stockholm,2 000 000 kr,bostadsratt,"Brännbo, Sigtuna kommun", 09 oktober 2023,38.673716606102055
2174,3 595 000 kr,-170 000 kr (-5 %),Lägenhet,Bostadsrätt,3 rum,62 m²,,Ja,,1958,5 100 kr/år,,"1 av 3, hiss finns","Lägenhet - Djursholm, Danderyds kommun - Såld 09 oktober 2023",Stockholm,3 425 000 kr,bostadsratt,"Djursholm, Danderyds kommun", 09 oktober 2023,8.104883275107976
2175,2 295 000 kr,-95 000 kr (-4 %),Lägenhet,Bostadsrätt,3 rum,83 m²,,Ja,,,7 000 kr/år,,"3 av 4, hiss finns","Lägenhet - Östbergahöjden, Stockholms kommun - Såld 09 oktober 2023",Stockholm,2 200 000 kr,bostadsratt,"Östbergahöjden, Stockholms kommun", 09 oktober 2023,4.728138658032534
2176,3 950 000 kr,-150 000 kr (-4 %),Lägenhet,Bostadsrätt,4 rum,111 m²,,Ja,,,9 480 kr/år,,"2 av 2, hiss finns ej","Lägenhet - Sollentuna, Sollentuna kommun - Såld 09 oktober 2023",Stockholm,3 800 000 kr,bostadsratt,"Sollentuna, Sollentuna kommun", 09 oktober 2023,13.493895085494438
2177,2 995 000 kr,-295 000 kr (-10 %),Lägenhet,Bostadsrätt,3 rum,"82,1 m²",,Ja,,1969,,,"1 av 3, hiss finns","Lägenhet - Hallonbergen, Sundbybergs kommun - Såld 09 oktober 2023",Stockholm,2 700 000 kr,bostadsratt,"Hallonbergen, Sundbybergs kommun", 09 oktober 2023,7.9922949655823
2178,1 795 000 kr,-245 000 kr (-14 %),Lägenhet,Bostadsrätt,2 rum,64 m²,,Ja,,1988,3 144 kr/år,,"2, hiss finns","Lägenhet - Jakobsberg, Järfälla kommun - Såld 09 oktober 2023",Stockholm,1 550 000 kr,bostadsratt,"Jakobsberg, Järfälla kommun", 09 oktober 2023,17.426886775071083
2179,1 995 000 kr,-45 000 kr (-2 %),Lägenhet,Bostadsrätt,4 rum,90 m²,,Ja,,,6 000 kr/år,,"3 av 3, hiss finns ej","Lägenhet - Handen, Haninge kommun - Såld 08 oktober 2023",Stockholm,1 950 000 kr,bostadsratt,"Handen, Haninge kommun", 08 oktober 2023,17.98889249892762
2180,5 450 000 kr,-150 000 kr (-3 %),Lägenhet,Bostadsrätt,"2,5 rum",55 m²,,Ja,,1998,4 344 kr/år,,"5 av 6, hiss finns","Lägenhet - Kristineberg, Stockholms kommun - Såld 08 oktober 2023",Stockholm,5 300 000 kr,bostadsratt,"Kristineberg, Stockholms kommun", 08 oktober 2023,3.902303887974742
2181,4 495 000 kr,-165 000 kr (-4 %),Lägenhet,Bostadsrätt,3 rum,47 m²,25 m²,Ja,,1931,5 800 kr/år,,"5 av 5, hiss finns","Lägenhet - Bromma Ålsten, Stockholms kommun - Såld 08 oktober 2023",Stockholm,4 330 000 kr,bostadsratt,"Bromma Ålsten, Stockholms kommun", 08 oktober 2023,6.843778794457668
