,price_per_m2,asking_price,price_evolution,typeProperty,typeOfForm,rooms,size,bisize,balkong,tomtarea,buildArea,cost,uteplats,floor,area,sold_price,type,precise_location,date_sold,distance_from_city_center
5307,5 995 000 kr,-495 000 kr (-8 %),Vinterbonat fritidshus,Äganderätt,4 rum,110 m²,,,2 364 m²,2022,22 400 kr/år,,,"Vinterbonat fritidshus - Stockholms Skärgård, Norrtälje kommun - Såld 16 december 2022",Stockholm,5 500 000 kr,fritidshus,"Stockholms Skärgård, Norrtälje kommun", 16 december 2022,86.92999163236092
5308,1 625 000 kr,-225 000 kr (-14 %),Vinterbonat fritidshus,Äganderätt,3 rum,134 m²,15 m²,,1 727 m²,1700,33 620 kr/år,,,"Vinterbonat fritidshus - Herräng, Norrtälje kommun - Såld 16 december 2022",Stockholm,1 400 000 kr,fritidshus,"Herräng, Norrtälje kommun", 16 december 2022,95.29333183923114
5309,3 695 000 kr,-95 000 kr (-3 %),Vinterbonat fritidshus,Äganderätt,3 rum,66 m²,30 m²,,4 826 m²,1990,29 700 kr/år,,,"Vinterbonat fritidshus - Friden, Värmdö kommun - Såld 07 december 2022",Stockholm,3 600 000 kr,fritidshus,"Friden, Värmdö kommun", 07 december 2022,32.63365686147716
5310,1 300 000 kr,-250 000 kr (-19 %),Gård utan jordbruk,Äganderätt,,,,,,,,,,"Gård utan jordbruk - Gottröra - Frubol, Norrtälje kommun - Såld 07 december 2022",Stockholm,1 050 000 kr,fritidshus,"Frubol, Norrtälje kommun", 07 december 2022,52.88155582996581
5311,7 995 000 kr,-895 000 kr (-11 %),Vinterbonat fritidshus,Äganderätt,5 rum,121 m²,,,3 194 m²,1969,70 770 kr/år,,,"Vinterbonat fritidshus - Tynningö, Vaxholms kommun - Såld 06 december 2022",Stockholm,7 100 000 kr,fritidshus,"Tynningö, Vaxholms kommun", 06 december 2022,19.208061366951004
5312,995 000 kr,-145 000 kr (-15 %),Fritidshus,Äganderätt,2 rum,30 m²,,,4 533 m²,1954,13 400 kr/år,,,"Fritidshus - Mölnbo, Södertälje kommun - Såld 02 december 2022",Stockholm,850 000 kr,fritidshus,"Mölnbo, Södertälje kommun", 02 december 2022,48.5187170838877
5313,4 300 000 kr,-2 850 000 kr (-66 %),Fritidshus,Äganderätt,,,,,5 030 m²,1944,,,,"Fritidshus - Barnvik, Värmdö kommun - Såld 02 december 2022",Stockholm,1 450 000 kr,fritidshus,"Barnvik, Värmdö kommun", 02 december 2022,33.1671451790956
5314,4 995 000 kr,-495 000 kr (-10 %),Fritidshus,Äganderätt,3 rum,57 m²,,,4 558 m²,1976,4 000 kr/år,,,"Fritidshus - Tynningö, Vaxholms kommun - Såld 30 november 2022",Stockholm,4 500 000 kr,fritidshus,"Tynningö, Vaxholms kommun", 30 november 2022,19.208061366951004
5315,4 295 000 kr,-395 000 kr (-9 %),Vinterbonat fritidshus,Äganderätt,3 rum,56 m²,,,2 957 m²,1972,56 122 kr/år,,,"Vinterbonat fritidshus - Långvik, Värmdö kommun - Såld 30 november 2022",Stockholm,3 900 000 kr,fritidshus,"Långvik, Värmdö kommun", 30 november 2022,26.726811051972213
5316,2 195 000 kr,-100 000 kr (-5 %),Fritidshus,Bostadsrätt,2 rum,53 m²,4 m²,,,2018,21 840 kr/år,Ja,,"Fritidshus - Ljusterö, Österåkers kommun - Såld 29 november 2022",Stockholm,2 095 000 kr,fritidshus,"Ljusterö, Österåkers kommun", 29 november 2022,38.26547660867005
5317,1 285 000 kr,-285 000 kr (-22 %),Fritidshus,Annat,4 rum,50 m²,15 m²,,2 500 m²,1962,10 750 kr/år,,,"Fritidshus - Mörkö, Södertälje kommun - Såld 28 november 2022",Stockholm,1 000 000 kr,fritidshus,"Mörkö, Södertälje kommun", 28 november 2022,44.63192997479822
5318,5 500 000 kr,-750 000 kr (-14 %),Vinterbonat fritidshus,Äganderätt,3 rum,49 m²,,,"9,2 ha",1967,446 kr/år,,,"Vinterbonat fritidshus - Möja, Värmdö kommun - Såld 26 november 2022",Stockholm,4 750 000 kr,fritidshus,"Möja, Värmdö kommun", 26 november 2022,47.4198963556467
5319,2 995 000 kr,-195 000 kr (-7 %),Fritidshus,Äganderätt,3 rum,42 m²,,,2 693 m²,1965,12 898 kr/år,,,"Fritidshus - Evlinge, Värmdö kommun - Såld 24 november 2022",Stockholm,2 800 000 kr,fritidshus,"Evlinge, Värmdö kommun", 24 november 2022,27.659754051068354
5320,1 495 000 kr,-295 000 kr (-20 %),Vinterbonat fritidshus,Annat,3 rum,65 m²,,Ja,1 465 m²,1954,53 996 kr/år,Ja,,"Vinterbonat fritidshus - Stadan, Södertälje kommun - Såld 22 november 2022",Stockholm,1 200 000 kr,fritidshus,"Stadan, Södertälje kommun", 22 november 2022,33.141410441094784
5321,2 495 000 kr,-95 000 kr (-4 %),Fritidshus,Äganderätt,4 rum,60 m²,,,1 954 m²,2008,33 964 kr/år,,,"Fritidshus - Svartsättra, Norrtälje kommun - Såld 18 november 2022",Stockholm,2 400 000 kr,fritidshus,"Svartsättra, Norrtälje kommun", 18 november 2022,51.96520069826142
5322,1 995 000 kr,-445 000 kr (-22 %),Fritidshus,Äganderätt,3 rum,40 m²,,,569 m²,1968,21 413 kr/år,Ja,,"Fritidshus - Skärlinge fritidsby+Frönäs+Grytnäs, Nynäshamns kommun - Såld 17 november 2022",Stockholm,1 550 000 kr,fritidshus,"Skärlinge fritidsby+Frönäs+Grytnäs, Nynäshamns kommun", 17 november 2022,not found
5323,575 000 kr,-15 000 kr (-3 %),Fritidshus,Annat,2 rum,25 m²,,,572 m²,2002,11 200 kr/år,Ja,,"Fritidshus - Pershagen, Södertälje kommun - Såld 17 november 2022",Stockholm,560 000 kr,fritidshus,"Pershagen, Södertälje kommun", 17 november 2022,30.47795962494194
5324,2 300 000 kr,-200 000 kr (-9 %),Vinterbonat fritidshus,Äganderätt,3 rum,60 m²,,,2 235 m²,1984,32 340 kr/år,,,"Vinterbonat fritidshus - Rimbo, Norrtälje kommun - Såld 16 november 2022",Stockholm,2 100 000 kr,fritidshus,"Rimbo, Norrtälje kommun", 16 november 2022,49.587489574911814
5325,1 995 000 kr,-395 000 kr (-20 %),Fritidshus,Äganderätt,3 rum,42 m²,,,2 194 m²,1977,25 900 kr/år,,,"Fritidshus - Västanvik - Rådmansö, Norrtälje kommun - Såld 15 november 2022",Stockholm,1 600 000 kr,fritidshus,"Rådmansö, Norrtälje kommun", 15 november 2022,67.41932481293655
5326,2 695 000 kr,-70 000 kr (-3 %),Vinterbonat fritidshus,Äganderätt,4 rum,32 m²,8 m²,,2 405 m²,1959,12 700 kr/år,,,"Vinterbonat fritidshus - Älvsala, Värmdö kommun - Såld 15 november 2022",Stockholm,2 625 000 kr,fritidshus,"Älvsala, Värmdö kommun", 15 november 2022,31.715209317062712
5327,1 350 000 kr,-110 000 kr (-8 %),Vinterbonat fritidshus,Annat,6 rum,85 m²,30 m²,,2 000 m²,1995,13 674 kr/år,,,"Vinterbonat fritidshus - Mörkö, Södertälje kommun - Såld 15 november 2022",Stockholm,1 240 000 kr,fritidshus,"Mörkö, Södertälje kommun", 15 november 2022,44.63192997479822
5328,7 995 000 kr,-345 000 kr (-4 %),Fritidshus,Äganderätt,3 rum,63 m²,,,6 180 m²,1995,43 821 kr/år,,,"Fritidshus - Lisö, Nynäshamns kommun - Såld 14 november 2022",Stockholm,7 650 000 kr,fritidshus,"Lisö, Nynäshamns kommun", 14 november 2022,44.729722812363974
5329,2 995 000 kr,-25 000 kr (-1 %),Fritidshus,Äganderätt,4 rum,82 m²,,,1 254 m²,,,Ja,,"Fritidshus - Storholmen, Lidingö kommun - Såld 13 november 2022",Stockholm,2 970 000 kr,fritidshus,"Storholmen, Lidingö kommun", 13 november 2022,8.906873408257333
5330,1 100 000 kr,-165 000 kr (-15 %),Fritidshus,Äganderätt,2 rum,35 m²,,,2 010 m²,1959,11 800 kr/år,,,"Fritidshus - Norra Råda, Norrtälje kommun - Såld 11 november 2022",Stockholm,935 000 kr,fritidshus,"Norra Råda, Norrtälje kommun", 11 november 2022,76.89899494983322
5331,4 495 000 kr,-895 000 kr (-20 %),Vinterbonat fritidshus,Äganderätt,5 rum,76 m²,76 m²,,4 055 m²,1952,59 667 kr/år,,,"Vinterbonat fritidshus - Djurö Överby, Värmdö kommun - Såld 09 november 2022",Stockholm,3 600 000 kr,fritidshus,"Djurö Överby, Värmdö kommun", 09 november 2022,33.10111496025043
5332,2 950 000 kr,-450 000 kr (-15 %),Fritidshus,Äganderätt,5 rum,112 m²,,,2 480 m²,1924,33 361 kr/år,,,"Fritidshus - Utsund - Herräng, Norrtälje kommun - Såld 09 november 2022",Stockholm,2 500 000 kr,fritidshus,"Herräng, Norrtälje kommun", 09 november 2022,95.29333183923114
5333,4 495 000 kr,-195 000 kr (-4 %),Fritidshus,Äganderätt,2 rum,55 m²,,,2 396 m²,1977,34 000 kr/år,Ja,,"Fritidshus - Ingarö Långvik, Värmdö kommun - Såld 07 november 2022",Stockholm,4 300 000 kr,fritidshus,"Ingarö Långvik, Värmdö kommun", 07 november 2022,24.396864566322883
5334,3 495 000 kr,-195 000 kr (-6 %),Fritidshus,Äganderätt,3 rum,55 m²,25 m²,,2 946 m²,1962,31 887 kr/år,,,"Fritidshus - Ådran, Huddinge kommun - Såld 07 november 2022",Stockholm,3 300 000 kr,fritidshus,"Ådran, Huddinge kommun", 07 november 2022,18.6603311592835
5335,2 700 000 kr,-30 000 kr (-1 %),Fritidshus,Äganderätt,2 rum,40 m²,,,4 875 m²,1989,10 000 kr/år,Ja,,"Fritidshus - Flaxenvik, Österåkers kommun - Såld 05 november 2022",Stockholm,2 670 000 kr,fritidshus,"Flaxenvik, Österåkers kommun", 05 november 2022,24.828846498811213
5336,2 995 000 kr,-395 000 kr (-13 %),Fritidshus,Äganderätt,3 rum,45 m²,,,2 299 m²,1972,36 410 kr/år,,,"Fritidshus - Mörbyfjärden - Ornö, Haninge kommun - Såld 03 november 2022",Stockholm,2 600 000 kr,fritidshus,"Ornö, Haninge kommun", 03 november 2022,35.23975716537562
5337,2 500 000 kr,-360 000 kr (-14 %),Vinterbonat fritidshus,Äganderätt,4 rum,105 m²,,,1 824 m²,1975,46 061 kr/år,,,"Vinterbonat fritidshus - Riala-Sättra, Norrtälje kommun - Såld 31 oktober 2022",Stockholm,2 140 000 kr,fritidshus,"Riala-Sättra, Norrtälje kommun", 31 oktober 2022,40.7892366679098
5338,1 500 000 kr,-150 000 kr (-10 %),Fritidshus,Äganderätt,3 rum,40 m²,,,3 502 m²,1955,31 000 kr/år,,,"Fritidshus - Väddö, Norrtälje kommun - Såld 29 oktober 2022",Stockholm,1 350 000 kr,fritidshus,"Väddö, Norrtälje kommun", 29 oktober 2022,86.89101110970901
5339,3 195 000 kr,-295 000 kr (-9 %),Vinterbonat fritidshus,Äganderätt,3 rum,78 m²,,,1 645 m²,1980,36 202 kr/år,,,"Vinterbonat fritidshus - Harka, Norrtälje kommun - Såld 28 oktober 2022",Stockholm,2 900 000 kr,fritidshus,"Harka, Norrtälje kommun", 28 oktober 2022,62.393452195848845
5340,2 695 000 kr,-95 000 kr (-4 %),Vinterbonat fritidshus,Äganderätt,3 rum,77 m²,,,2 427 m²,1974,25 609 kr/år,Ja,,"Vinterbonat fritidshus - Frötuna - Vreta, Norrtälje kommun - Såld 27 oktober 2022",Stockholm,2 600 000 kr,fritidshus,"Vreta, Norrtälje kommun", 27 oktober 2022,59.97170446231648
5341,2 495 000 kr,-395 000 kr (-16 %),Vinterbonat fritidshus,Äganderätt,5 rum,155 m²,25 m²,,3 442 m²,1909,34 653 kr/år,,,"Vinterbonat fritidshus - Gottröra - Abrahamsby, Norrtälje kommun - Såld 27 oktober 2022",Stockholm,2 100 000 kr,fritidshus,"Abrahamsby, Norrtälje kommun", 27 oktober 2022,53.87306896029236
5342,2 950 000 kr,-100 000 kr (-3 %),Vinterbonat fritidshus,Äganderätt,3 rum,81 m²,14 m²,,2 504 m²,1992,40 333 kr/år,Ja,,"Vinterbonat fritidshus - Björnhuvud, Österåkers kommun - Såld 26 oktober 2022",Stockholm,2 850 000 kr,fritidshus,"Björnhuvud, Österåkers kommun", 26 oktober 2022,34.980418606405266
5343,2 895 000 kr,-295 000 kr (-10 %),Fritidshus,Äganderätt,2 rum,44 m²,33 m²,,2 006 m²,1968,15 024 kr/år,Ja,,"Fritidshus - Näshagen, Upplands-Bro kommun - Såld 26 oktober 2022",Stockholm,2 600 000 kr,fritidshus,"Näshagen, Upplands-Bro kommun", 26 oktober 2022,34.595873987840015
5344,1 900 000 kr,-300 000 kr (-16 %),Fritidshus,Äganderätt,3 rum,40 m²,,,"1,1 ha",1984,,,,"Fritidshus - Sika, Norrtälje kommun - Såld 21 oktober 2022",Stockholm,1 600 000 kr,fritidshus,"Sika, Norrtälje kommun", 21 oktober 2022,56.499965875181374
5345,5 975 000 kr,-500 000 kr (-8 %),Vinterbonat fritidshus,Äganderätt,5 rum,90 m²,,,1 785 m²,1969,26 600 kr/år,,,"Vinterbonat fritidshus - Yxlan- Köpmanholm, Norrtälje kommun - Såld 21 oktober 2022",Stockholm,5 475 000 kr,fritidshus,"Yxlan- Köpmanholm, Norrtälje kommun", 21 oktober 2022,61.32864636073463
5346,2 495 000 kr,-245 000 kr (-10 %),Vinterbonat fritidshus,Äganderätt,2 rum,78 m²,,,1 055 m²,1909,19 194 kr/år,,,"Vinterbonat fritidshus - Mälby, Norrtälje kommun - Såld 21 oktober 2022",Stockholm,2 250 000 kr,fritidshus,"Mälby, Norrtälje kommun", 21 oktober 2022,85.19614062050002
5347,2 300 000 kr,-300 000 kr (-13 %),Fritidshus,Äganderätt,6 rum,58 m²,38 m²,,2 396 m²,1976,24 270 kr/år,,,"Fritidshus - Ropnäs, Norrtälje kommun - Såld 20 oktober 2022",Stockholm,2 000 000 kr,fritidshus,"Ropnäs, Norrtälje kommun", 20 oktober 2022,77.45031957903805
5348,1 750 000 kr,-250 000 kr (-14 %),Fritidshus,Äganderätt,1 rum,25 m²,,,401 m²,1970,14 277 kr/år,,,"Fritidshus - Ekedal, Huddinge kommun - Såld 20 oktober 2022",Stockholm,1 500 000 kr,fritidshus,"Ekedal, Huddinge kommun", 20 oktober 2022,16.958697942062695
5349,795 000 kr,-145 000 kr (-18 %),Fritidshus,Äganderätt,1 rum,10 m²,,,1 970 m²,1996,7 710 kr/år,,,"Fritidshus - Källsmora, Norrtälje kommun - Såld 20 oktober 2022",Stockholm,650 000 kr,fritidshus,"Källsmora, Norrtälje kommun", 20 oktober 2022,41.64810972742738
5350,4 000 000 kr,-625 000 kr (-16 %),Vinterbonat fritidshus,Äganderätt,3 rum,89 m²,,,1 836 m²,1969,,,,"Vinterbonat fritidshus - Kaggeboda, Norrtälje kommun - Såld 19 oktober 2022",Stockholm,3 375 000 kr,fritidshus,"Kaggeboda, Norrtälje kommun", 19 oktober 2022,62.4821893231826
5351,1 795 000 kr,-95 000 kr (-5 %),Vinterbonat fritidshus,Äganderätt,4 rum,65 m²,,,2 426 m²,1966,14 531 kr/år,,,"Vinterbonat fritidshus - Roslagsbro, Norrtälje kommun - Såld 18 oktober 2022",Stockholm,1 700 000 kr,fritidshus,"Roslagsbro, Norrtälje kommun", 18 oktober 2022,67.47338987666856
5352,1 895 000 kr,-95 000 kr (-5 %),Vinterbonat fritidshus,Äganderätt,3 rum,50 m²,17 m²,,2 080 m²,1915,9 310 kr/år,,,"Vinterbonat fritidshus - Lågarö, Norrtälje kommun - Såld 17 oktober 2022",Stockholm,1 800 000 kr,fritidshus,"Lågarö, Norrtälje kommun", 17 oktober 2022,68.07130921832866
5353,3 875 000 kr,-275 000 kr (-7 %),Vinterbonat fritidshus,Äganderätt,5 rum,92 m²,,,1 985 m²,1960,30 474 kr/år,,,"Vinterbonat fritidshus - Smidö, Upplands-Bro kommun - Såld 17 oktober 2022",Stockholm,3 600 000 kr,fritidshus,"Smidö, Upplands-Bro kommun", 17 oktober 2022,33.519426613354796
5354,7 500 000 kr,-700 000 kr (-9 %),Vinterbonat fritidshus,Äganderätt,3 rum,90 m²,,,2 113 m²,2018,21 800 kr/år,,,"Vinterbonat fritidshus - Österåker, Österåkers kommun - Såld 17 oktober 2022",Stockholm,6 800 000 kr,fritidshus,"Österåker, Österåkers kommun", 17 oktober 2022,25.21200191376672
5355,2 495 000 kr,-395 000 kr (-16 %),Fritidshus,Äganderätt,4 rum,70 m²,,,1 983 m²,1919,,,,"Fritidshus - Ljusterö, Österåkers kommun - Såld 16 oktober 2022",Stockholm,2 100 000 kr,fritidshus,"Ljusterö, Österåkers kommun", 16 oktober 2022,38.26547660867005
5356,1 785 000 kr,-85 000 kr (-5 %),Fritidshus,Äganderätt,2 rum,30 m²,15 m²,,2 692 m²,1989,12 549 kr/år,,,"Fritidshus - Senneby, Norrtälje kommun - Såld 15 oktober 2022",Stockholm,1 700 000 kr,fritidshus,"Senneby, Norrtälje kommun", 15 oktober 2022,83.97525550615353
5357,1 850 000 kr,-200 000 kr (-11 %),Vinterbonat fritidshus,Äganderätt,2 rum,41 m²,2 m²,,541 m²,1968,32 221 kr/år,Ja,,"Vinterbonat fritidshus - Skärlinge fritidsby+Frönäs+Grytnäs, Nynäshamns kommun - Såld 13 oktober 2022",Stockholm,1 650 000 kr,fritidshus,"Skärlinge fritidsby+Frönäs+Grytnäs, Nynäshamns kommun", 13 oktober 2022,not found
5358,7 995 000 kr,-1 595 000 kr (-20 %),Vinterbonat fritidshus,Äganderätt,3 rum,56 m²,,,3 350 m²,1947,16 660 kr/år,,,"Vinterbonat fritidshus - Oxnö, Nynäshamns kommun - Såld 13 oktober 2022",Stockholm,6 400 000 kr,fritidshus,"Oxnö, Nynäshamns kommun", 13 oktober 2022,50.00683001121331
5359,2 995 000 kr,-695 000 kr (-23 %),Fritidshus,Äganderätt,2 rum,40 m²,,,2 475 m²,1940,4 586 kr/år,Ja,,"Fritidshus - Norrby, Haninge kommun - Såld 12 oktober 2022",Stockholm,2 300 000 kr,fritidshus,"Norrby, Haninge kommun", 12 oktober 2022,15.15429167471345
5360,975 000 kr,-85 000 kr (-9 %),Vinterbonat fritidshus,Äganderätt,4 rum,53 m²,,,2 221 m²,1975,24 375 kr/år,,,"Vinterbonat fritidshus - Blidö - Sunda, Norrtälje kommun - Såld 12 oktober 2022",Stockholm,890 000 kr,fritidshus,"Sunda, Norrtälje kommun", 12 oktober 2022,54.983833377856556
5361,2 895 000 kr,-195 000 kr (-7 %),Fritidshus,Äganderätt,3 rum,"55,5 m²",,,2 773 m²,1950,13 500 kr/år,,,"Fritidshus - Huddinge Ådran/Lissma, Huddinge kommun - Såld 12 oktober 2022",Stockholm,2 700 000 kr,fritidshus,"Huddinge Ådran/Lissma, Huddinge kommun", 12 oktober 2022,not found
5362,1 595 000 kr,-145 000 kr (-9 %),Fritidshus,Äganderätt,3 rum,38 m²,30 m²,,2 185 m²,1973,21 603 kr/år,,,"Fritidshus - Edebyhamn - Väddö, Norrtälje kommun - Såld 10 oktober 2022",Stockholm,1 450 000 kr,fritidshus,"Väddö, Norrtälje kommun", 10 oktober 2022,86.89101110970901
5363,3 495 000 kr,-95 000 kr (-3 %),Vinterbonat fritidshus,Äganderätt,5 rum,220 m²,21 m²,,2 628 m²,1935,55 800 kr/år,,,"Vinterbonat fritidshus - Spillersboda, Norrtälje kommun - Såld 10 oktober 2022",Stockholm,3 400 000 kr,fritidshus,"Spillersboda, Norrtälje kommun", 10 oktober 2022,61.216626144008494
5364,1 485 000 kr,-100 000 kr (-7 %),Fritidshus,Äganderätt,4 rum,60 m²,,,1 555 m²,1962,21 579 kr/år,,,"Fritidshus - Ekudden, Norrtälje kommun - Såld 06 oktober 2022",Stockholm,1 385 000 kr,fritidshus,"Ekudden, Norrtälje kommun", 06 oktober 2022,47.172082012166904
5365,1 900 000 kr,-250 000 kr (-13 %),Vinterbonat fritidshus,Äganderätt,3 rum,54 m²,,,2 612 m²,1958,10 950 kr/år,,,"Vinterbonat fritidshus - Mälby, Norrtälje kommun - Såld 06 oktober 2022",Stockholm,1 650 000 kr,fritidshus,"Mälby, Norrtälje kommun", 06 oktober 2022,85.19614062050002
5366,1 595 000 kr,-95 000 kr (-6 %),Vinterbonat fritidshus,Äganderätt,3 rum,52 m²,,,2 162 m²,1974,15 382 kr/år,,,"Vinterbonat fritidshus - Kaggeboda, Norrtälje kommun - Såld 05 oktober 2022",Stockholm,1 500 000 kr,fritidshus,"Kaggeboda, Norrtälje kommun", 05 oktober 2022,62.4821893231826
5367,9 995 000 kr,-1 795 000 kr (-18 %),Vinterbonat fritidshus,Äganderätt,8 rum,238 m²,21 m²,,"10,3 ha",1890,69 865 kr/år,,,"Vinterbonat fritidshus - Trästa, Norrtälje kommun - Såld 05 oktober 2022",Stockholm,8 200 000 kr,fritidshus,"Trästa, Norrtälje kommun", 05 oktober 2022,88.78157054607274
5368,8 800 000 kr,-800 000 kr (-9 %),Vinterbonat fritidshus,Äganderätt,9 rum,185 m²,70 m²,,3 070 m²,1950,29 166 kr/år,,,"Vinterbonat fritidshus - Frötuna - Björknäs, Norrtälje kommun - Såld 04 oktober 2022",Stockholm,8 000 000 kr,fritidshus,"Björknäs, Norrtälje kommun", 04 oktober 2022,65.61035782849979
5369,4 500 000 kr,-500 000 kr (-11 %),Vinterbonat fritidshus,Äganderätt,5 rum,83 m²,31 m²,,2 623 m²,1966,38 335 kr/år,,,"Vinterbonat fritidshus - Spersboda, Norrtälje kommun - Såld 03 oktober 2022",Stockholm,4 000 000 kr,fritidshus,"Spersboda, Norrtälje kommun", 03 oktober 2022,41.30660320094096
5370,4 995 000 kr,-395 000 kr (-8 %),Fritidshus,Äganderätt,,45 m²,,,3 234 m²,1909,2 214 kr/år,Ja,,"Fritidshus - Länna - Furusund, Norrtälje kommun - Såld 02 oktober 2022",Stockholm,4 600 000 kr,fritidshus,"Furusund, Norrtälje kommun", 02 oktober 2022,60.713406281619214
5371,5 750 000 kr,-1 050 000 kr (-18 %),Vinterbonat fritidshus,Äganderätt,4 rum,91 m²,32 m²,,2 650 m²,2016,23 878 kr/år,,,"Vinterbonat fritidshus - Vindö, Värmdö kommun - Såld 01 oktober 2022",Stockholm,4 700 000 kr,fritidshus,"Vindö, Värmdö kommun", 01 oktober 2022,35.814051815337876
5372,495 000 kr,-70 000 kr (-14 %),Fritidshus,Annat,3 rum,40 m²,10 m²,,,1955,3 300 kr/år,,,"Fritidshus - Torsjödals Koloniområde, Södertälje kommun - Såld 30 september 2022",Stockholm,425 000 kr,fritidshus,"Torsjödals Koloniområde, Södertälje kommun", 30 september 2022,32.13463369321756
5373,650 000 kr,-25 000 kr (-4 %),Fritidshus,Annat,2 rum,25 m²,,,480 m²,1998,4 000 kr/år,Ja,,"Fritidshus - Pershagen, Södertälje kommun - Såld 29 september 2022",Stockholm,625 000 kr,fritidshus,"Pershagen, Södertälje kommun", 29 september 2022,30.47795962494194
5374,4 275 000 kr,-675 000 kr (-16 %),Vinterbonat fritidshus,Äganderätt,3 rum,62 m²,,,2 830 m²,2005,16 860 kr/år,,,"Vinterbonat fritidshus - Stavsnäs, Värmdö kommun - Såld 29 september 2022",Stockholm,3 600 000 kr,fritidshus,"Stavsnäs, Värmdö kommun", 29 september 2022,35.594777648463754
