,price_per_m2,asking_price,price_evolution,typeProperty,typeOfForm,rooms,size,bisize,balkong,tomtarea,buildArea,cost,uteplats,floor,area,sold_price,type,precise_location,date_sold,distance_from_city_center
14311,3 995 000 kr,+685 000 kr (+17 %),Radhus,Äganderätt,5 rum,129 m²,6 m²,,230 m²,1980,33 692 kr/år,,,"Radhus - Vendelsö, Haninge kommun - Såld 27 maj 2022",Stockholm,4 680 000 kr,RadHus,"Vendelsö, Haninge kommun", 27 maj 2022,16.1768868259903
14312,7 495 000 kr,+605 000 kr (+8 %),Kedjehus,Äganderätt,9 rum,197 m²,10 m²,,331 m²,2016,43 824 kr/år,,,"Kedjehus - Vällingby - Kälvesta, Stockholms kommun - Såld 26 maj 2022",Stockholm,8 100 000 kr,RadHus,"Kälvesta, Stockholms kommun", 26 maj 2022,13.954418234395128
14313,6 495 000 kr,+555 000 kr (+9 %),Kedjehus,Äganderätt,6 rum,137 m²,8 m²,,588 m²,1962,49 642 kr/år,,,"Kedjehus - Sollentuna Rotebro, Sollentuna kommun - Såld 26 maj 2022",Stockholm,7 050 000 kr,RadHus,"Sollentuna Rotebro, Sollentuna kommun", 26 maj 2022,16.448775396585635
14314,3 995 000 kr,+500 000 kr (+13 %),Radhus,Bostadsrätt,5 rum,123 m²,6 m²,,,2020,10 800 kr/år,Ja,,"Radhus - Glasberga sjöstad, Södertälje kommun - Såld 26 maj 2022",Stockholm,4 495 000 kr,RadHus,"Glasberga sjöstad, Södertälje kommun", 26 maj 2022,26.446993944372828
14315,4 395 000 kr,+75 000 kr (+2 %),Kedjehus,Äganderätt,5 rum,122 m²,25 m²,,333 m²,1969,,,,"Kedjehus - Skälby, Upplands Väsby kommun - Såld 26 maj 2022",Stockholm,4 470 000 kr,RadHus,"Skälby, Upplands Väsby kommun", 26 maj 2022,23.79096521880234
14316,6 250 000 kr,+150 000 kr (+2 %),Radhus,Äganderätt,6 rum,60 m²,55 m²,,271 m²,1944,42 773 kr/år,,,"Radhus - Gustavsberg Höjdhagen, Värmdö kommun - Såld 26 maj 2022",Stockholm,6 400 000 kr,RadHus,"Gustavsberg Höjdhagen, Värmdö kommun", 26 maj 2022,17.525067469801186
14317,4 195 000 kr,+415 000 kr (+10 %),Parhus,Bostadsrätt,3 rum,72 m²,,,,,19 560 kr/år,Ja,,"Parhus - Högmora, Huddinge kommun - Såld 26 maj 2022",Stockholm,4 610 000 kr,RadHus,"Högmora, Huddinge kommun", 26 maj 2022,9.874817860959501
14318,4 895 000 kr,+255 000 kr (+5 %),Radhus,Bostadsrätt,5 rum,127 m²,,,,2020,,Ja,,"Radhus - Fresta, Upplands Väsby kommun - Såld 25 maj 2022",Stockholm,5 150 000 kr,RadHus,"Fresta, Upplands Väsby kommun", 25 maj 2022,22.070530073051128
14319,5 595 000 kr,+205 000 kr (+4 %),Radhus,Bostadsrätt,5 rum,134 m²,,Ja,,2021,20 000 kr/år,Ja,,"Radhus - Vällingby Parkstad / Råcksta, Stockholms kommun - Såld 25 maj 2022",Stockholm,5 800 000 kr,RadHus,"Vällingby Parkstad / Råcksta, Stockholms kommun", 25 maj 2022,not found
14320,6 495 000 kr,+805 000 kr (+12 %),Radhus,Äganderätt,5 rum,136 m²,,,333 m²,1965,64 655 kr/år,Ja,,"Radhus - Duvnäs Utskog, Nacka kommun - Såld 25 maj 2022",Stockholm,7 300 000 kr,RadHus,"Duvnäs Utskog, Nacka kommun", 25 maj 2022,7.900322001714438
14321,5 875 000 kr,+445 000 kr (+8 %),Kedjehus,Äganderätt,4 rum,106 m²,,,288 m²,1999,53 946 kr/år,,,"Kedjehus - Ekerö Sandudden, Ekerö kommun - Såld 25 maj 2022",Stockholm,6 320 000 kr,RadHus,"Ekerö Sandudden, Ekerö kommun", 25 maj 2022,16.76064300261148
14322,3 795 000 kr,+40 000 kr (+1 %),Radhus,Bostadsrätt,4 rum,"73,6 m²",30 m²,,,1947,,Ja,,"Radhus - Bolinderbyn, Järfälla kommun - Såld 25 maj 2022",Stockholm,3 835 000 kr,RadHus,"Bolinderbyn, Järfälla kommun", 25 maj 2022,20.855064050588368
14323,11 500 000 kr,+1 400 000 kr (+12 %),Radhus,Äganderätt,5 rum,135 m²,,,246 m²,2003,42 850 kr/år,,,"Radhus - Klingsta, Danderyds kommun - Såld 25 maj 2022",Stockholm,12 900 000 kr,RadHus,"Klingsta, Danderyds kommun", 25 maj 2022,8.773651854315094
14324,6 495 000 kr,+805 000 kr (+12 %),Parhus,Äganderätt,5 rum,116 m²,,,214 m²,1991,62 567 kr/år,,,"Parhus - Älta - Kolarängen, Nacka kommun - Såld 25 maj 2022",Stockholm,7 300 000 kr,RadHus,"Kolarängen, Nacka kommun", 25 maj 2022,8.389989524169406
14325,9 795 000 kr,+515 000 kr (+5 %),Kedjehus,Äganderätt,6 rum,175 m²,,,812 m²,1955,37 448 kr/år,,,"Kedjehus - Ella gård, Täby kommun - Såld 25 maj 2022",Stockholm,10 310 000 kr,RadHus,"Ella gård, Täby kommun", 25 maj 2022,13.360629058056498
14326,4 495 000 kr,+255 000 kr (+6 %),Radhus,Bostadsrätt,4 rum,86 m²,,,,1996,20 800 kr/år,Ja,,"Radhus - Segeltorp, Huddinge kommun - Såld 25 maj 2022",Stockholm,4 750 000 kr,RadHus,"Segeltorp, Huddinge kommun", 25 maj 2022,9.085467513929755
14327,6 995 000 kr,+105 000 kr (+2 %),Radhus,Äganderätt,8 rum,151 m²,30 m²,,177 m²,1974,33 200 kr/år,,,"Radhus - Ella Gård, Täby kommun - Såld 25 maj 2022",Stockholm,7 100 000 kr,RadHus,"Ella Gård, Täby kommun", 25 maj 2022,13.360629058056498
14328,4 290 000 kr,+410 000 kr (+10 %),Radhus,Bostadsrätt,4 rum,95 m²,12 m²,,,1953,30 000 kr/år,Ja,,"Radhus - Landsnora, Sollentuna kommun - Såld 25 maj 2022",Stockholm,4 700 000 kr,RadHus,"Landsnora, Sollentuna kommun", 25 maj 2022,14.067345977248117
14329,4 300 000 kr,+425 000 kr (+10 %),Radhus,Bostadsrätt,3 rum,90 m²,,,,1957,4 200 kr/år,Ja,"1 av 1, hiss finns ej","Radhus - Fågelsången, Sollentuna kommun - Såld 25 maj 2022",Stockholm,4 725 000 kr,RadHus,"Fågelsången, Sollentuna kommun", 25 maj 2022,7.168890750949234
14330,5 775 000 kr,+1 055 000 kr (+18 %),Radhus,Äganderätt,4 rum,106 m²,,,129 m²,1985,39 496 kr/år,,,"Radhus - Skarpnäck, Stockholms kommun - Såld 25 maj 2022",Stockholm,6 830 000 kr,RadHus,"Skarpnäck, Stockholms kommun", 25 maj 2022,7.561757271831987
14331,6 495 000 kr,+355 000 kr (+5 %),Radhus,Andel i bostadsförening,5 rum,101 m²,12 m²,Ja,,1952-1960,,Ja,,"Radhus - Bromma / Blackeberg, Stockholms kommun - Såld 25 maj 2022",Stockholm,6 850 000 kr,RadHus,"Bromma / Blackeberg, Stockholms kommun", 25 maj 2022,10.910460586761152
14332,4 790 000 kr,+460 000 kr (+10 %),Radhus,Äganderätt,5 rum,129 m²,,,238 m²,1970,33 000 kr/år,,,"Radhus - Viksjö, Järfälla kommun - Såld 25 maj 2022",Stockholm,5 250 000 kr,RadHus,"Viksjö, Järfälla kommun", 25 maj 2022,18.13054118622004
14333,4 350 000 kr,+750 000 kr (+17 %),Radhus,Äganderätt,6 rum,156 m²,10 m²,,266 m²,1977,39 985 kr/år,,,"Radhus - Centralt, Norrtälje kommun - Såld 24 maj 2022",Stockholm,5 100 000 kr,RadHus,"Centralt, Norrtälje kommun", 24 maj 2022,60.70480763502802
14334,5 995 000 kr,+855 000 kr (+14 %),Parhus,Äganderätt,4 rum,106 m²,,,499 m²,1990,30 865 kr/år,,,"Parhus - Gustavsberg Ösby Grind, Värmdö kommun - Såld 24 maj 2022",Stockholm,6 850 000 kr,RadHus,"Gustavsberg Ösby Grind, Värmdö kommun", 24 maj 2022,19.268031395299822
14335,4 650 000 kr,+50 000 kr (+1 %),Radhus,Äganderätt,4 rum,116 m²,,,178 m²,1969,43 800 kr/år,Ja,,"Radhus - Balingsnäs, Huddinge kommun - Såld 24 maj 2022",Stockholm,4 700 000 kr,RadHus,"Balingsnäs, Huddinge kommun", 24 maj 2022,11.774076797815137
14336,5 750 000 kr,+100 000 kr (+2 %),Radhus,Bostadsrätt,4 rum,115 m²,,,,1959,6 000 kr/år,,,"Radhus - Häggvik, Sollentuna kommun - Såld 24 maj 2022",Stockholm,5 850 000 kr,RadHus,"Häggvik, Sollentuna kommun", 24 maj 2022,15.463657191023497
14337,5 250 000 kr,+1 600 000 kr (+30 %),Radhus,Äganderätt,5 rum,126 m²,15 m²,,314 m²,1965,39 262 kr/år,,,"Radhus - Bredäng - Mälarhöjden, Stockholms kommun - Såld 24 maj 2022",Stockholm,6 850 000 kr,RadHus,"Mälarhöjden, Stockholms kommun", 24 maj 2022,7.097237509468962
14338,8 750 000 kr,+970 000 kr (+11 %),Parhus,Bostadsrätt,5 rum,110 m²,,,,2017,13 800 kr/år,Ja,,"Parhus - Enskede - Stureby, Stockholms kommun - Såld 24 maj 2022",Stockholm,9 720 000 kr,RadHus,"Stureby, Stockholms kommun", 24 maj 2022,5.689638972996385
14339,2 950 000 kr,+210 000 kr (+7 %),Parhus,Bostadsrätt,2 rum,60 m²,18 m²,,,1986,19 800 kr/år,,,"Parhus - Färingsö Färentuna, Ekerö kommun - Såld 24 maj 2022",Stockholm,3 160 000 kr,RadHus,"Färingsö Färentuna, Ekerö kommun", 24 maj 2022,17.000184248906404
14340,4 150 000 kr,+360 000 kr (+9 %),Radhus,Äganderätt,6 rum,110 m²,7 m²,,194 m²,1978,45 352 kr/år,,,"Radhus - Skogås, Huddinge kommun - Såld 24 maj 2022",Stockholm,4 510 000 kr,RadHus,"Skogås, Huddinge kommun", 24 maj 2022,12.71061279826193
14341,3 495 000 kr,+555 000 kr (+16 %),Radhus,Äganderätt,5 rum,115 m²,30 m²,,296 m²,,,,,"Radhus - Sjukyrkoberget, Upplands Väsby kommun - Såld 24 maj 2022",Stockholm,4 050 000 kr,RadHus,"Sjukyrkoberget, Upplands Väsby kommun", 24 maj 2022,23.069885175593264
14342,4 350 000 kr,+250 000 kr (+6 %),Radhus,Äganderätt,7 rum,134 m²,,,231 m²,1977,46 628 kr/år,,,"Radhus - Tråsättra, Österåkers kommun - Såld 24 maj 2022",Stockholm,4 600 000 kr,RadHus,"Tråsättra, Österåkers kommun", 24 maj 2022,22.968783931734556
14343,4 195 000 kr,+430 000 kr (+10 %),Radhus,Bostadsrätt,4 rum,88 m²,,,,2005,9 600 kr/år,Ja,,"Radhus - Segeltorp, Huddinge kommun - Såld 24 maj 2022",Stockholm,4 625 000 kr,RadHus,"Segeltorp, Huddinge kommun", 24 maj 2022,9.085467513929755
14344,9 850 000 kr,+50 000 kr (+1 %),Parhus,Äganderätt,5 rum,105 m²,,,128 m²,1990,27 300 kr/år,,,"Parhus - Brevik, Lidingö kommun - Såld 24 maj 2022",Stockholm,9 900 000 kr,RadHus,"Brevik, Lidingö kommun", 24 maj 2022,7.985319297639882
14345,4 495 000 kr,+605 000 kr (+13 %),Radhus,Äganderätt,7 rum,131 m²,61 m²,Ja,184 m²,1973,51 748 kr/år,Ja,,"Radhus - Kälvesta, Stockholms kommun - Såld 23 maj 2022",Stockholm,5 100 000 kr,RadHus,"Kälvesta, Stockholms kommun", 23 maj 2022,13.954418234395128
14346,8 450 000 kr,+320 000 kr (+4 %),Radhus,Äganderätt,6 rum,135 m²,,,365 m²,1979,39 725 kr/år,,,"Radhus - Enebyberg, Danderyds kommun - Såld 23 maj 2022",Stockholm,8 770 000 kr,RadHus,"Enebyberg, Danderyds kommun", 23 maj 2022,11.956537878498196
14347,6 150 000 kr,+200 000 kr (+3 %),Kedjehus,Äganderätt,5 rum,133 m²,,,559 m²,1975,53 800 kr/år,,,"Kedjehus - Hässelby Norra Villastad, Stockholms kommun - Såld 23 maj 2022",Stockholm,6 350 000 kr,RadHus,"Hässelby Norra Villastad, Stockholms kommun", 23 maj 2022,not found
14348,3 750 000 kr,+450 000 kr (+12 %),Radhus,Bostadsrätt,4 rum,103 m²,,,,1982,20 400 kr/år,Ja,"1, hiss finns ej","Radhus - Skälby, Järfälla kommun - Såld 23 maj 2022",Stockholm,4 200 000 kr,RadHus,"Skälby, Järfälla kommun", 23 maj 2022,14.968832716922062
14349,4 095 000 kr,+155 000 kr (+4 %),Radhus,Bostadsrätt,4 rum,"125,5 m²",,Ja,,1984,30 000 kr/år,Ja,,"Radhus - Viksjö Hummelmora, Järfälla kommun - Såld 23 maj 2022",Stockholm,4 250 000 kr,RadHus,"Viksjö Hummelmora, Järfälla kommun", 23 maj 2022,20.009893981000502
14350,3 195 000 kr,+105 000 kr (+3 %),Parhus,Bostadsrätt,4 rum,101 m²,,Ja,,2013,,Ja,,"Parhus - Brunnsäng/Nydala, Södertälje kommun - Såld 22 maj 2022",Stockholm,3 300 000 kr,RadHus,"Brunnsäng/Nydala, Södertälje kommun", 22 maj 2022,27.829922001684867
14351,4 800 000 kr,+300 000 kr (+6 %),Radhus,Äganderätt,6 rum,116 m²,54 m²,,142 m²,1969,52 000 kr/år,,,"Radhus - Vällingby - Kälvesta, Stockholms kommun - Såld 22 maj 2022",Stockholm,5 100 000 kr,RadHus,"Kälvesta, Stockholms kommun", 22 maj 2022,13.954418234395128
14352,5 295 000 kr,+505 000 kr (+10 %),Radhus,Bostadsrätt,5 rum,144 m²,,,,2012,18 700 kr/år,Ja,,"Radhus - Norrby, Haninge kommun - Såld 22 maj 2022",Stockholm,5 800 000 kr,RadHus,"Norrby, Haninge kommun", 22 maj 2022,15.15429167471345
14353,4 695 000 kr,+480 000 kr (+10 %),Radhus,Äganderätt,4 rum,118 m²,19 m²,,271 m²,1976,54 088 kr/år,Ja,,"Radhus - Hässelby Norra Villastad, Stockholms kommun - Såld 21 maj 2022",Stockholm,5 175 000 kr,RadHus,"Hässelby Norra Villastad, Stockholms kommun", 21 maj 2022,not found
14354,7 150 000 kr,+925 000 kr (+13 %),Radhus,Bostadsrätt,7 rum,140 m²,,Ja,,2016,26 400 kr/år,Ja,,"Radhus - Sköndal, Stockholms kommun - Såld 21 maj 2022",Stockholm,8 075 000 kr,RadHus,"Sköndal, Stockholms kommun", 21 maj 2022,8.132360177630156
14355,4 695 000 kr,+555 000 kr (+12 %),Radhus,Äganderätt,5 rum,118 m²,8 m²,,150 m²,1990,42 600 kr/år,,,"Radhus - Vega, Haninge kommun - Såld 21 maj 2022",Stockholm,5 250 000 kr,RadHus,"Vega, Haninge kommun", 21 maj 2022,15.884606867872265
14356,3 695 000 kr,+165 000 kr (+4 %),Parhus,Bostadsrätt,5 rum,111 m²,,,,1996,22 000 kr/år,Ja,,"Parhus - Rönninge, Salems kommun - Såld 21 maj 2022",Stockholm,3 860 000 kr,RadHus,"Rönninge, Salems kommun", 21 maj 2022,23.496180781065156
14357,12 750 000 kr,+450 000 kr (+4 %),Radhus,Bostadsrätt,6 rum,153 m²,,Ja,,2016,16 176 kr/år,Ja,,"Radhus - Aspudden, Stockholms kommun - Såld 21 maj 2022",Stockholm,13 200 000 kr,RadHus,"Aspudden, Stockholms kommun", 21 maj 2022,4.42416692330542
14358,5 995 000 kr,+155 000 kr (+3 %),Kedjehus,Äganderätt,5 rum,137 m²,,,420 m²,1965,,,,"Kedjehus - Sollentuna Rotebro, Sollentuna kommun - Såld 21 maj 2022",Stockholm,6 150 000 kr,RadHus,"Sollentuna Rotebro, Sollentuna kommun", 21 maj 2022,16.448775396585635
14359,6 250 000 kr,+250 000 kr (+4 %),Parhus,Bostadsrätt,6 rum,152 m²,,,,2019,29 700 kr/år,Ja,,"Parhus - Svinninge, Österåkers kommun - Såld 21 maj 2022",Stockholm,6 500 000 kr,RadHus,"Svinninge, Österåkers kommun", 21 maj 2022,18.3757313578269
14360,6 495 000 kr,+305 000 kr (+5 %),Radhus,Bostadsrätt,4 rum,113 m²,,,,2011,9 000 kr/år,Ja,,"Radhus - Bromma / Annedal, Stockholms kommun - Såld 21 maj 2022",Stockholm,6 800 000 kr,RadHus,"Bromma / Annedal, Stockholms kommun", 21 maj 2022,7.898236786918893
14361,5 495 000 kr,+105 000 kr (+2 %),Kedjehus,Äganderätt,5 rum,123 m²,30 m²,,289 m²,1982,47 736 kr/år,,,"Kedjehus - Norra Söderby, Haninge kommun - Såld 21 maj 2022",Stockholm,5 600 000 kr,RadHus,"Norra Söderby, Haninge kommun", 21 maj 2022,17.156978084722958
14362,4 395 000 kr,+405 000 kr (+9 %),Radhus,Äganderätt,5 rum,117 m²,36 m²,,323 m²,1976,43 891 kr/år,,,"Radhus - Hässelby Norra Villastad, Stockholms kommun - Såld 20 maj 2022",Stockholm,4 800 000 kr,RadHus,"Hässelby Norra Villastad, Stockholms kommun", 20 maj 2022,not found
14363,4 195 000 kr,+205 000 kr (+5 %),Par-/kedje-/radhus,Bostadsrätt,5 rum,"91,5 m²",,,,2020,27 600 kr/år,Ja,,"Par-/kedje-/radhus - Svinninge, Österåkers kommun - Såld 20 maj 2022",Stockholm,4 400 000 kr,RadHus,"Svinninge, Österåkers kommun", 20 maj 2022,18.3757313578269
14364,5 100 000 kr,+500 000 kr (+10 %),Radhus,Äganderätt,5 rum,119 m²,,,228 m²,2005,46 692 kr/år,,,"Radhus - Bällstalund, Vallentuna kommun - Såld 20 maj 2022",Stockholm,5 600 000 kr,RadHus,"Bällstalund, Vallentuna kommun", 20 maj 2022,21.102275327522293
14365,4 875 000 kr,+505 000 kr (+10 %),Radhus,Äganderätt,5 rum,119 m²,14 m²,,180 m²,1972,38 546 kr/år,,,"Radhus - Krusboda, Tyresö kommun - Såld 20 maj 2022",Stockholm,5 380 000 kr,RadHus,"Krusboda, Tyresö kommun", 20 maj 2022,14.876032527619332
14366,4 995 000 kr,+505 000 kr (+10 %),Parhus,Bostadsrätt,4 rum,"108,8 m²",40 m²,Ja,,1996,23 592 kr/år,Ja,,"Parhus - Segeltorp, Huddinge kommun - Såld 20 maj 2022",Stockholm,5 500 000 kr,RadHus,"Segeltorp, Huddinge kommun", 20 maj 2022,9.085467513929755
14367,3 995 000 kr,+640 000 kr (+16 %),Kedjehus,Äganderätt,6 rum,127 m²,,,351 m²,1981,60 621 kr/år,,,"Kedjehus - Tumba, Botkyrka kommun - Såld 20 maj 2022",Stockholm,4 635 000 kr,RadHus,"Tumba, Botkyrka kommun", 20 maj 2022,19.36328695877675
14368,10 475 000 kr,+525 000 kr (+5 %),Radhus,Äganderätt,5 rum,123 m²,44 m²,,241 m²,1966,52 800 kr/år,,,"Radhus - Skärsätra, Lidingö kommun - Såld 20 maj 2022",Stockholm,11 000 000 kr,RadHus,"Skärsätra, Lidingö kommun", 20 maj 2022,6.054629565664996
14369,5 500 000 kr,+100 000 kr (+2 %),Radhus,Äganderätt,4 rum,103 m²,8 m²,,206 m²,1958,30 071 kr/år,,,"Radhus - Häggvik - Skälby, Sollentuna kommun - Såld 20 maj 2022",Stockholm,5 600 000 kr,RadHus,"Skälby, Sollentuna kommun", 20 maj 2022,14.951055625290019
14370,5 790 000 kr,+960 000 kr (+17 %),Radhus,Äganderätt,5 rum,146 m²,,,297 m²,1984,53 526 kr/år,,,"Radhus - Viksjö, Järfälla kommun - Såld 20 maj 2022",Stockholm,6 750 000 kr,RadHus,"Viksjö, Järfälla kommun", 20 maj 2022,18.13054118622004
14371,3 650 000 kr,+1 000 000 kr (+27 %),Radhus,Äganderätt,3 rum,85 m²,5 m²,,111 m²,1978,37 520 kr/år,,,"Radhus - Segeltorp, Huddinge kommun - Såld 20 maj 2022",Stockholm,4 650 000 kr,RadHus,"Segeltorp, Huddinge kommun", 20 maj 2022,9.085467513929755
14372,7 750 000 kr,+300 000 kr (+4 %),Parhus,Äganderätt,6 rum,156 m²,,,269 m²,2006,47 686 kr/år,,,"Parhus - Värmdö - Ljung, Värmdö kommun - Såld 20 maj 2022",Stockholm,8 050 000 kr,RadHus,"Ljung, Värmdö kommun", 20 maj 2022,22.461780041029265
14373,9 200 000 kr,+800 000 kr (+9 %),Par-/kedje-/radhus,Äganderätt,5 rum,105 m²,21 m²,,188 m²,1977,27 900 kr/år,,,"Par-/kedje-/radhus - Rudboda, Lidingö kommun - Såld 20 maj 2022",Stockholm,10 000 000 kr,RadHus,"Rudboda, Lidingö kommun", 20 maj 2022,8.51618519629961
14374,4 800 000 kr,+200 000 kr (+4 %),Kedjehus,Äganderätt,4 rum,108 m²,5 m²,,318 m²,1960,45 870 kr/år,,,"Kedjehus - Edsängen, Sollentuna kommun - Såld 20 maj 2022",Stockholm,5 000 000 kr,RadHus,"Edsängen, Sollentuna kommun", 20 maj 2022,15.518989388281957
14375,2 995 000 kr,+505 000 kr (+17 %),Radhus,Bostadsrätt,5 rum,128 m²,,Ja,,1983,21 000 kr/år,Ja,,"Radhus - Steninge, Sigtuna kommun - Såld 20 maj 2022",Stockholm,3 500 000 kr,RadHus,"Steninge, Sigtuna kommun", 20 maj 2022,35.32230824418784
14376,5 495 000 kr,+505 000 kr (+9 %),Parhus,Äganderätt,5 rum,112 m²,9 m²,Ja,"205,2 m²",1983,33 352 kr/år,Ja,,"Parhus - Segeltorp, Huddinge kommun - Såld 19 maj 2022",Stockholm,6 000 000 kr,RadHus,"Segeltorp, Huddinge kommun", 19 maj 2022,9.085467513929755
14377,3 895 000 kr,+105 000 kr (+3 %),Radhus,Äganderätt,5 rum,115 m²,,Ja,147 m²,1974,44 860 kr/år,Ja,,"Radhus - Kungsängen - Brunna, Upplands-Bro kommun - Såld 19 maj 2022",Stockholm,4 000 000 kr,RadHus,"Brunna, Upplands-Bro kommun", 19 maj 2022,26.935758802435075
14378,6 395 000 kr,+555 000 kr (+9 %),Radhus,Bostadsrätt,4 rum,"123,5 m²",,,,2007,,Ja,,"Radhus - Solberga, Stockholms kommun - Såld 19 maj 2022",Stockholm,6 950 000 kr,RadHus,"Solberga, Stockholms kommun", 19 maj 2022,6.250899725242992
14379,4 480 000 kr,+220 000 kr (+5 %),Radhus,Äganderätt,4 rum,124 m²,6 m²,Ja,182 m²,2006,31 460 kr/år,Ja,,"Radhus - Södertälje, Södertälje kommun - Såld 19 maj 2022",Stockholm,4 700 000 kr,RadHus,"Södertälje, Södertälje kommun", 19 maj 2022,29.098066677215986
14380,4 795 000 kr,+105 000 kr (+2 %),Radhus,Tomträtt,5 rum,119 m²,,Ja,256 m²,1974,43 980 kr/år,Ja,,"Radhus - Hässelby, Stockholms kommun - Såld 19 maj 2022",Stockholm,4 900 000 kr,RadHus,"Hässelby, Stockholms kommun", 19 maj 2022,14.171579991218268
14381,5 695 000 kr,+55 000 kr (+1 %),Radhus,Äganderätt,5 rum,123 m²,10 m²,,141 m²,1980,39 427 kr/år,Ja,,"Radhus - Öringe, Tyresö kommun - Såld 19 maj 2022",Stockholm,5 750 000 kr,RadHus,"Öringe, Tyresö kommun", 19 maj 2022,13.323990309370707
14382,4 300 000 kr,+350 000 kr (+8 %),Radhus,Bostadsrätt,"3,5 rum",90 m²,,,,1958,3 600 kr/år,,,"Radhus - Helenelund/Fågelsången, Sollentuna kommun - Såld 19 maj 2022",Stockholm,4 650 000 kr,RadHus,"Helenelund/Fågelsången, Sollentuna kommun", 19 maj 2022,7.168890750949234
14383,2 995 000 kr,+705 000 kr (+24 %),Radhus,Bostadsrätt,5 rum,119 m²,,,,2018,18 000 kr/år,,,"Radhus - Ösmo-Vansta, Nynäshamns kommun - Såld 19 maj 2022",Stockholm,3 700 000 kr,RadHus,"Ösmo-Vansta, Nynäshamns kommun", 19 maj 2022,44.729722812363974
14384,4 895 000 kr,+105 000 kr (+2 %),Kedjehus,Äganderätt,5 rum,120 m²,,,414 m²,1980,29 238 kr/år,,,"Kedjehus - Viksjö, Järfälla kommun - Såld 19 maj 2022",Stockholm,5 000 000 kr,RadHus,"Viksjö, Järfälla kommun", 19 maj 2022,18.13054118622004
14385,3 775 000 kr,+525 000 kr (+14 %),Radhus,Bostadsrätt,5 rum,110 m²,,,,,4 800 kr/år,,,"Radhus - Ekerö Tätort, Ekerö kommun - Såld 19 maj 2022",Stockholm,4 300 000 kr,RadHus,"Ekerö Tätort, Ekerö kommun", 19 maj 2022,not found
14386,7 095 000 kr,+405 000 kr (+6 %),Kedjehus,Äganderätt,6 rum,118 m²,40 m²,,533 m²,1968,37 800 kr/år,,,"Kedjehus - Ensta, Täby kommun - Såld 19 maj 2022",Stockholm,7 500 000 kr,RadHus,"Ensta, Täby kommun", 19 maj 2022,14.26702496446553
14387,7 675 000 kr,+825 000 kr (+11 %),Kedjehus,Äganderätt,5 rum,100 m²,50 m²,,577 m²,1952,46 649 kr/år,,,"Kedjehus - Älvsjö - Örby Slott, Stockholms kommun - Såld 19 maj 2022",Stockholm,8 500 000 kr,RadHus,"Örby Slott, Stockholms kommun", 19 maj 2022,5.468826812900626
14388,3 795 000 kr,+305 000 kr (+8 %),Radhus,Äganderätt,5 rum,115 m²,32 m²,,361 m²,1965,30 500 kr/år,,,"Radhus - Västerhaninge, Haninge kommun - Såld 19 maj 2022",Stockholm,4 100 000 kr,RadHus,"Västerhaninge, Haninge kommun", 19 maj 2022,22.71049933189332
