,price_per_m2,asking_price,price_evolution,typeProperty,typeOfForm,rooms,size,bisize,balkong,tomtarea,buildArea,cost,uteplats,floor,area,sold_price,type,precise_location,date_sold,distance_from_city_center
8490,16 000 000 kr,+500 000 kr (+3 %),Fritidshus,Äganderätt,2 rum,54 m²,,,3 675 m²,1981,,,,"Fritidshus - Resarö, Vaxholms kommun - Såld 29 juni 2021",Stockholm,16 500 000 kr,fritidshus,"Resarö, Vaxholms kommun", 29 juni 2021,18.99254730529422
8491,2 750 000 kr,+50 000 kr (+2 %),Vinterbonat fritidshus,Äganderätt,4 rum,76 m²,,,2 102 m²,1980,13 046 kr/år,,,"Vinterbonat fritidshus - Byholma, Norrtälje kommun - Såld 29 juni 2021",Stockholm,2 800 000 kr,fritidshus,"Byholma, Norrtälje kommun", 29 juni 2021,96.8625471922964
8492,5 995 000 kr,+255 000 kr (+4 %),Vinterbonat fritidshus,Äganderätt,4 rum,135 m²,12 m²,,1 937 m²,2016,24 984 kr/år,Ja,,"Vinterbonat fritidshus - Spillersboda, Norrtälje kommun - Såld 29 juni 2021",Stockholm,6 250 000 kr,fritidshus,"Spillersboda, Norrtälje kommun", 29 juni 2021,61.216626144008494
8493,1 375 000 kr,+275 000 kr (+20 %),Fritidshus,Äganderätt,2 rum,20 m²,,,2 903 m²,1970,8 300 kr/år,,,"Fritidshus - Löknäs, Värmdö kommun - Såld 29 juni 2021",Stockholm,1 650 000 kr,fritidshus,"Löknäs, Värmdö kommun", 29 juni 2021,26.333648143486258
8494,1 995 000 kr,+755 000 kr (+38 %),Fritidshus,Äganderätt,,,,,2 935 m²,,7 668 kr/år,,,"Fritidshus - Brevik, Tyresö kommun - Såld 28 juni 2021",Stockholm,2 750 000 kr,fritidshus,"Brevik, Tyresö kommun", 28 juni 2021,21.82922168882202
8495,1 450 000 kr,+150 000 kr (+10 %),Fritidshus,Äganderätt,3 rum,30 m²,33 m²,,1 234 m²,1957,15 188 kr/år,Ja,,"Fritidshus - Nykvarn, Nykvarns kommun - Såld 24 juni 2021",Stockholm,1 600 000 kr,fritidshus,"Nykvarn, Nykvarns kommun", 24 juni 2021,40.051821313727956
8496,495 000 kr,+55 000 kr (+11 %),Fritidshus,Annat,2 rum,30 m²,,,,,4 500 kr/år,Ja,,"Fritidshus - SÖDERTÄLJE, Södertälje kommun - Såld 24 juni 2021",Stockholm,550 000 kr,fritidshus,"SÖDERTÄLJE, Södertälje kommun", 24 juni 2021,29.098066677215986
8497,1 975 000 kr,+525 000 kr (+27 %),Fritidshus,Äganderätt,2 rum,45 m²,,,2 270 m²,1990,27 821 kr/år,,,"Fritidshus - Vreta, Norrtälje kommun - Såld 24 juni 2021",Stockholm,2 500 000 kr,fritidshus,"Vreta, Norrtälje kommun", 24 juni 2021,59.97170446231648
8498,2 985 000 kr,+790 000 kr (+26 %),Vinterbonat fritidshus,Äganderätt,3 rum,70 m²,,,1 942 m²,1972,23 707 kr/år,,,"Vinterbonat fritidshus - Hyttan+Kanada, Haninge kommun - Såld 24 juni 2021",Stockholm,3 775 000 kr,fritidshus,"Hyttan+Kanada, Haninge kommun", 24 juni 2021,32.65201132824177
8499,2 775 000 kr,+350 000 kr (+13 %),Fritidshus,Äganderätt,2 rum,35 m²,,,3 706 m²,1961,5 700 kr/år,,,"Fritidshus - Ängsö, Haninge kommun - Såld 24 juni 2021",Stockholm,3 125 000 kr,fritidshus,"Ängsö, Haninge kommun", 24 juni 2021,25.672824929710945
8500,9 750 000 kr,+2 750 000 kr (+28 %),Vinterbonat fritidshus,Äganderätt,9 rum,179 m²,85 m²,,2 916 m²,1950,34 988 kr/år,,,"Vinterbonat fritidshus - Blidö - Blidö Kyrka, Norrtälje kommun - Såld 24 juni 2021",Stockholm,12 500 000 kr,fritidshus,"Blidö Kyrka, Norrtälje kommun", 24 juni 2021,56.495073221822814
8501,2 295 000 kr,+405 000 kr (+18 %),Fritidshus,Äganderätt,4 rum,64 m²,,,2 354 m²,1967,34 243 kr/år,,,"Fritidshus - Grovstanäs, Norrtälje kommun - Såld 24 juni 2021",Stockholm,2 700 000 kr,fritidshus,"Grovstanäs, Norrtälje kommun", 24 juni 2021,54.340283426590936
8502,1 250 000 kr,+250 000 kr (+20 %),Fritidshus,Äganderätt,4 rum,57 m²,,,2 912 m²,1966,19 800 kr/år,,,"Fritidshus - Norra Råda, Norrtälje kommun - Såld 24 juni 2021",Stockholm,1 500 000 kr,fritidshus,"Norra Råda, Norrtälje kommun", 24 juni 2021,76.89899494983322
8503,4 600 000 kr,+150 000 kr (+3 %),Fritidshus,Äganderätt,4 rum,59 m²,11 m²,,3 012 m²,1960,28 551 kr/år,,,"Fritidshus - Norra Ingaröstrand, Värmdö kommun - Såld 24 juni 2021",Stockholm,4 750 000 kr,fritidshus,"Norra Ingaröstrand, Värmdö kommun", 24 juni 2021,24.632972455663804
8504,6 575 000 kr,+1 725 000 kr (+26 %),Vinterbonat fritidshus,Äganderätt,3 rum,68 m²,,,2 365 m²,1933,,,,"Vinterbonat fritidshus - Brevik, Tyresö kommun - Såld 23 juni 2021",Stockholm,8 300 000 kr,fritidshus,"Brevik, Tyresö kommun", 23 juni 2021,21.82922168882202
8505,1 595 000 kr,+205 000 kr (+13 %),Vinterbonat fritidshus,Äganderätt,2 rum,26 m²,,,301 m²,1990,23 120 kr/år,Ja,,"Vinterbonat fritidshus - Lövsättra, Vallentuna kommun - Såld 23 juni 2021",Stockholm,1 800 000 kr,fritidshus,"Lövsättra, Vallentuna kommun", 23 juni 2021,20.059618952402303
8506,2 950 000 kr,+100 000 kr (+3 %),Fritidshus,Äganderätt,2 rum,92 m²,,,2 118 m²,2000,41 647 kr/år,,,"Fritidshus - Harka, Norrtälje kommun - Såld 23 juni 2021",Stockholm,3 050 000 kr,fritidshus,"Harka, Norrtälje kommun", 23 juni 2021,62.393452195848845
8507,2 195 000 kr,+325 000 kr (+15 %),Fritidshus,Äganderätt,4 rum,68 m²,,,1 851 m²,1986,34 215 kr/år,,,"Fritidshus - Sundsta, Norrtälje kommun - Såld 23 juni 2021",Stockholm,2 520 000 kr,fritidshus,"Sundsta, Norrtälje kommun", 23 juni 2021,54.76946092876436
8508,1 395 000 kr,+305 000 kr (+22 %),Fritidshus,Äganderätt,,52 m²,,,1 394 m²,1977,24 304 kr/år,,,"Fritidshus - Bergshamra  - Enviken, Norrtälje kommun - Såld 23 juni 2021",Stockholm,1 700 000 kr,fritidshus,"Enviken, Norrtälje kommun", 23 juni 2021,45.90376140600314
8509,3 950 000 kr,+775 000 kr (+20 %),Fritidshus,Äganderätt,3 rum,55 m²,,,5 470 m²,1978,34 100 kr/år,,,"Fritidshus - Ingarö - Vishamn, Värmdö kommun - Såld 23 juni 2021",Stockholm,4 725 000 kr,fritidshus,"Vishamn, Värmdö kommun", 23 juni 2021,26.781967025162547
8510,1 995 000 kr,+20 000 kr (+1 %),Fritidshus,Äganderätt,3 rum,55 m²,2 m²,,1 616 m²,1969,12 067 kr/år,Ja,,"Fritidshus - Bro - Håbo-tibble, Upplands-Bro kommun - Såld 22 juni 2021",Stockholm,2 015 000 kr,fritidshus,"Håbo-tibble, Upplands-Bro kommun", 22 juni 2021,37.28031424606165
8511,495 000 kr,+75 000 kr (+15 %),Fritidshus,Annat,2 rum,32 m²,,,300 m²,1965,9 100 kr/år,,,"Fritidshus - Gålö, Haninge kommun - Såld 22 juni 2021",Stockholm,570 000 kr,fritidshus,"Gålö, Haninge kommun", 22 juni 2021,27.64417721984156
8512,1 695 000 kr,+530 000 kr (+31 %),Fritidsboende,Äganderätt,3 rum,52 m²,,,1 881 m²,1976,18 260 kr/år,,,"Fritidsboende - Dyvik, Norrtälje kommun - Såld 22 juni 2021",Stockholm,2 225 000 kr,fritidshus,"Dyvik, Norrtälje kommun", 22 juni 2021,75.67970427758182
8513,5 395 000 kr,+30 000 kr (+1 %),Fritidshus,Äganderätt,5 rum,86 m²,,,3 699 m²,1958,29 339 kr/år,,,"Fritidshus - Strömma, Värmdö kommun - Såld 22 juni 2021",Stockholm,5 425 000 kr,fritidshus,"Strömma, Värmdö kommun", 22 juni 2021,27.371482281576643
8514,1 395 000 kr,+1 130 000 kr (+81 %),Fritidshus,Äganderätt,3 rum,56 m²,,,1 855 m²,1961,16 457 kr/år,,,"Fritidshus - Vängsjöberg, Norrtälje kommun - Såld 22 juni 2021",Stockholm,2 525 000 kr,fritidshus,"Vängsjöberg, Norrtälje kommun", 22 juni 2021,48.86095660927897
8515,4 495 000 kr,+1 205 000 kr (+27 %),Fritidsboende,Äganderätt,4 rum,68 m²,,,1 869 m²,1970,22 000 kr/år,,,"Fritidsboende - Stockholms Skärgård, Norrtälje kommun - Såld 21 juni 2021",Stockholm,5 700 000 kr,fritidshus,"Stockholms Skärgård, Norrtälje kommun", 21 juni 2021,86.92999163236092
8516,1 695 000 kr,+80 000 kr (+5 %),Fritidshus,Äganderätt,3 rum,53 m²,,,807 m²,1991,36 750 kr/år,,,"Fritidshus - Västanvik - Rådmansö, Norrtälje kommun - Såld 21 juni 2021",Stockholm,1 775 000 kr,fritidshus,"Rådmansö, Norrtälje kommun", 21 juni 2021,67.41932481293655
8517,1 895 000 kr,+655 000 kr (+35 %),Vinterbonat fritidshus,Äganderätt,2 rum,72 m²,,,2 090 m²,1966,19 508 kr/år,,,"Vinterbonat fritidshus - Väddö - Rangarnö, Norrtälje kommun - Såld 21 juni 2021",Stockholm,2 550 000 kr,fritidshus,"Rangarnö, Norrtälje kommun", 21 juni 2021,82.15897883123108
8518,4 375 000 kr,+625 000 kr (+14 %),Fritidshus,Äganderätt,4 rum,72 m²,,,2 090 m²,1965,22 920 kr/år,,,"Fritidshus - Fagerholm, Värmdö kommun - Såld 20 juni 2021",Stockholm,5 000 000 kr,fritidshus,"Fagerholm, Värmdö kommun", 20 juni 2021,19.99678972957078
8519,2 395 000 kr,+305 000 kr (+13 %),Fritidshus,Äganderätt,3 rum,58 m²,,,2 329 m²,1973,12 039 kr/år,,,"Fritidshus - Garns-Ekskogen, Vallentuna kommun - Såld 20 juni 2021",Stockholm,2 700 000 kr,fritidshus,"Garns-Ekskogen, Vallentuna kommun", 20 juni 2021,29.927418261907363
8520,3 400 000 kr,+650 000 kr (+19 %),Vinterbonat fritidshus,Äganderätt,3 rum,85 m²,,,1 557 m²,1976,40 600 kr/år,,,"Vinterbonat fritidshus - Bergshamra/Enviken, Norrtälje kommun - Såld 19 juni 2021",Stockholm,4 050 000 kr,fritidshus,"Bergshamra/Enviken, Norrtälje kommun", 19 juni 2021,46.70845657555537
8521,8 900 000 kr,+2 400 000 kr (+27 %),Vinterbonat fritidshus,Äganderätt,4 rum,132 m²,,,2 212 m²,,48 013 kr/år,,,"Vinterbonat fritidshus - Grisslehamn (östra delen), Norrtälje kommun - Såld 19 juni 2021",Stockholm,11 300 000 kr,fritidshus,"Grisslehamn (östra delen), Norrtälje kommun", 19 juni 2021,not found
8522,2 250 000 kr,+700 000 kr (+31 %),Vinterbonat fritidshus,Äganderätt,4 rum,66 m²,,,5 155 m²,1910,26 300 kr/år,,,"Vinterbonat fritidshus - Väddö-Brevik, Norrtälje kommun - Såld 19 juni 2021",Stockholm,2 950 000 kr,fritidshus,"Väddö-Brevik, Norrtälje kommun", 19 juni 2021,60.70480763502802
8523,2 990 000 kr,+110 000 kr (+4 %),Fritidshus,Äganderätt,,50 m²,,,2 236 m²,1963,3 450 kr/år,,,"Fritidshus - Vidja, Huddinge kommun - Såld 18 juni 2021",Stockholm,3 100 000 kr,fritidshus,"Vidja, Huddinge kommun", 18 juni 2021,14.268643056961828
8524,3 300 000 kr,+400 000 kr (+12 %),Fritidshus,Äganderätt,3 rum,56 m²,,,3 008 m²,1973,12 950 kr/år,,,"Fritidshus - Långgarn, Haninge kommun - Såld 18 juni 2021",Stockholm,3 700 000 kr,fritidshus,"Långgarn, Haninge kommun", 18 juni 2021,33.37793559189385
8525,1 995 000 kr,+935 000 kr (+47 %),Fritidshus,Äganderätt,3 rum,67 m²,67 m²,,2 190 m²,1975,16 259 kr/år,,,"Fritidshus - Djurö/Vindö - Abborrkroken, Värmdö kommun - Såld 18 juni 2021",Stockholm,2 930 000 kr,fritidshus,"Abborrkroken, Värmdö kommun", 18 juni 2021,32.41783790086708
8526,6 995 000 kr,+305 000 kr (+4 %),Fritidshus,Äganderätt,3 rum,46 m²,11 m²,,1 992 m²,2019,21 537 kr/år,,,"Fritidshus - Värmdö/Norra Lagnö, Värmdö kommun - Såld 18 juni 2021",Stockholm,7 300 000 kr,fritidshus,"Värmdö/Norra Lagnö, Värmdö kommun", 18 juni 2021,17.873408229842102
8527,2 495 000 kr,+255 000 kr (+10 %),Vinterbonat fritidshus,Äganderätt,4 rum,69 m²,,,2 244 m²,1986,15 700 kr/år,,,"Vinterbonat fritidshus - Havsskogen- Väddö, Norrtälje kommun - Såld 18 juni 2021",Stockholm,2 750 000 kr,fritidshus,"Havsskogen- Väddö, Norrtälje kommun", 18 juni 2021,86.89101110970901
8528,3 000 000 kr,+350 000 kr (+12 %),Fritidshus,Äganderätt,3 rum,61 m²,10 m²,,1 960 m²,1979,19 200 kr/år,,,"Fritidshus - Västanvik, Norrtälje kommun - Såld 18 juni 2021",Stockholm,3 350 000 kr,fritidshus,"Västanvik, Norrtälje kommun", 18 juni 2021,67.96370262330248
8529,475 000 kr,+135 000 kr (+28 %),Fritidshus,Annat,2 rum,35 m²,,,400 m²,1960,3 586 kr/år,Ja,,"Fritidshus - Tveta, Södertälje kommun - Såld 17 juni 2021",Stockholm,610 000 kr,fritidshus,"Tveta, Södertälje kommun", 17 juni 2021,31.561827996350402
8530,2 650 000 kr,+200 000 kr (+8 %),Fritidshus,Äganderätt,3 rum,28 m²,1 m²,,2 604 m²,1958,8 581 kr/år,,,"Fritidshus - Dalarö, Haninge kommun - Såld 17 juni 2021",Stockholm,2 850 000 kr,fritidshus,"Dalarö, Haninge kommun", 17 juni 2021,28.626951332482008
8531,2 995 000 kr,+125 000 kr (+4 %),Vinterbonat fritidshus,Äganderätt,4 rum,90 m²,,,2 147 m²,1978,28 060 kr/år,,,"Vinterbonat fritidshus - Västanvik, Norrtälje kommun - Såld 17 juni 2021",Stockholm,3 120 000 kr,fritidshus,"Västanvik, Norrtälje kommun", 17 juni 2021,67.96370262330248
8532,2 495 000 kr,+55 000 kr (+2 %),Vinterbonat fritidshus,Äganderätt,3 rum,51 m²,,,2 577 m²,1958,19 300 kr/år,Ja,,"Vinterbonat fritidshus - Dyvik, Österåkers kommun - Såld 16 juni 2021",Stockholm,2 550 000 kr,fritidshus,"Dyvik, Österåkers kommun", 16 juni 2021,33.56526695579729
8533,1 350 000 kr,+250 000 kr (+19 %),Fritidshus,Äganderätt,1 rum,10 m²,,,3 361 m²,1963,8 720 kr/år,Ja,,"Fritidshus - Sandvik+Hästnäs, Nynäshamns kommun - Såld 16 juni 2021",Stockholm,1 600 000 kr,fritidshus,"Sandvik+Hästnäs, Nynäshamns kommun", 16 juni 2021,48.98831255910176
8534,4 995 000 kr,+1 105 000 kr (+22 %),Fritidshus,Äganderätt,3 rum,53 m²,,,4 770 m²,1957,16 670 kr/år,,,"Fritidshus - Brevik, Tyresö kommun - Såld 16 juni 2021",Stockholm,6 100 000 kr,fritidshus,"Brevik, Tyresö kommun", 16 juni 2021,21.82922168882202
8535,2 650 000 kr,+270 000 kr (+10 %),Vinterbonat fritidshus,Äganderätt,3 rum,52 m²,10 m²,,872 m²,1957,23 531 kr/år,,,"Vinterbonat fritidshus - Ådö, Upplands-Bro kommun - Såld 16 juni 2021",Stockholm,2 920 000 kr,fritidshus,"Ådö, Upplands-Bro kommun", 16 juni 2021,31.820229875288646
8536,1 995 000 kr,+30 000 kr (+2 %),Fritidshus,Äganderätt,2 rum,33 m²,,,2 400 m²,1964,16 131 kr/år,,,"Fritidshus - Vindö, Värmdö kommun - Såld 16 juni 2021",Stockholm,2 025 000 kr,fritidshus,"Vindö, Värmdö kommun", 16 juni 2021,35.814051815337876
8537,1 495 000 kr,+305 000 kr (+20 %),Vinterbonat fritidshus,Äganderätt,4 rum,74 m²,,,3 116 m²,1975,,,,"Vinterbonat fritidshus - Väddö, Norrtälje kommun - Såld 15 juni 2021",Stockholm,1 800 000 kr,fritidshus,"Väddö, Norrtälje kommun", 15 juni 2021,86.89101110970901
8538,925 000 kr,+50 000 kr (+5 %),Fritidshus,Annat,1 rum,20 m²,,,250 m²,1986,2 100 kr/år,,,"Fritidshus - ULLNA KOLONIOMRÅDE, Täby kommun - Såld 15 juni 2021",Stockholm,975 000 kr,fritidshus,"ULLNA KOLONIOMRÅDE, Täby kommun", 15 juni 2021,not found
8539,2 190 000 kr,+410 000 kr (+19 %),Fritidshus,Äganderätt,4 rum,79 m²,15 m²,,2 473 m²,1979,30 024 kr/år,,,"Fritidshus - Sundsta, Norrtälje kommun - Såld 15 juni 2021",Stockholm,2 600 000 kr,fritidshus,"Sundsta, Norrtälje kommun", 15 juni 2021,54.76946092876436
8540,3 195 000 kr,+355 000 kr (+11 %),Fritidshus,Äganderätt,3 rum,70 m²,10 m²,,882 m²,1940,25 615 kr/år,Ja,,"Fritidshus - Årsta Havsbad, Haninge kommun - Såld 14 juni 2021",Stockholm,3 550 000 kr,fritidshus,"Årsta Havsbad, Haninge kommun", 14 juni 2021,27.158361361865108
8541,3 800 000 kr,+250 000 kr (+7 %),Vinterbonat fritidshus,Äganderätt,4 rum,60 m²,,,6 425 m²,1946,23 308 kr/år,,,"Vinterbonat fritidshus - Vindö, Värmdö kommun - Såld 14 juni 2021",Stockholm,4 050 000 kr,fritidshus,"Vindö, Värmdö kommun", 14 juni 2021,35.814051815337876
8542,2 000 000 kr,+1 250 000 kr (+63 %),Fritidshus,Äganderätt,3 rum,45 m²,10 m²,,2 085 m²,2005,7 800 kr/år,,,"Fritidshus - Norröra, Norrtälje kommun - Såld 14 juni 2021",Stockholm,3 250 000 kr,fritidshus,"Norröra, Norrtälje kommun", 14 juni 2021,65.38985228815594
8543,2 000 000 kr,+650 000 kr (+33 %),Fritidshus,Äganderätt,3 rum,61 m²,,,2 116 m²,1970,16 600 kr/år,,,"Fritidshus - Spersboda, Norrtälje kommun - Såld 14 juni 2021",Stockholm,2 650 000 kr,fritidshus,"Spersboda, Norrtälje kommun", 14 juni 2021,41.30660320094096
8544,4 495 000 kr,+1 505 000 kr (+33 %),Fritidshus,Äganderätt,7 rum,54 m²,,,4 440 m²,1974,16 268 kr/år,,,"Fritidshus - Kvarnsjön/Åkersberga, Österåkers kommun - Såld 13 juni 2021",Stockholm,6 000 000 kr,fritidshus,"Kvarnsjön/Åkersberga, Österåkers kommun", 13 juni 2021,21.62636603924097
8545,2 475 000 kr,+855 000 kr (+35 %),Fritidshus,Äganderätt,4 rum,50 m²,,,1 798 m²,1948,21 013 kr/år,,,"Fritidshus - Färingsö Degerby, Ekerö kommun - Såld 13 juni 2021",Stockholm,3 330 000 kr,fritidshus,"Färingsö Degerby, Ekerö kommun", 13 juni 2021,21.21650481563205
8546,1 295 000 kr,+180 000 kr (+14 %),Fritidshus,Äganderätt,4 rum,60 m²,,,3 891 m²,1965,18 450 kr/år,,,"Fritidshus - Lisö-Sandvik, Nynäshamns kommun - Såld 13 juni 2021",Stockholm,1 475 000 kr,fritidshus,"Lisö-Sandvik, Nynäshamns kommun", 13 juni 2021,44.729722812363974
8547,900 000 kr,+150 000 kr (+17 %),Fritidshus,Äganderätt,2 rum,32 m²,,,2 670 m²,1968,6 628 kr/år,,,"Fritidshus - Edsbro, Norrtälje kommun - Såld 13 juni 2021",Stockholm,1 050 000 kr,fritidshus,"Edsbro, Norrtälje kommun", 13 juni 2021,67.80986197061648
8548,1 495 000 kr,+505 000 kr (+34 %),Vinterbonat fritidshus,Äganderätt,1 rum,10 m²,30 m²,,2 376 m²,1992,7 600 kr/år,,,"Vinterbonat fritidshus - Håtö, Norrtälje kommun - Såld 12 juni 2021",Stockholm,2 000 000 kr,fritidshus,"Håtö, Norrtälje kommun", 12 juni 2021,63.62669016320092
8549,4 500 000 kr,+100 000 kr (+2 %),Fritidshus,Äganderätt,,35 m²,,,3 165 m²,,750 kr/år,,,"Fritidshus - Sandviken, Norrtälje kommun - Såld 12 juni 2021",Stockholm,4 600 000 kr,fritidshus,"Sandviken, Norrtälje kommun", 12 juni 2021,86.36784395588327
8550,1 075 000 kr,+325 000 kr (+30 %),Fritidshus,Annat,1 rum,20 m²,,,250 m²,1986,2 800 kr/år,,,"Fritidshus - ULLNA KOLONIOMRÅDE, Täby kommun - Såld 11 juni 2021",Stockholm,1 400 000 kr,fritidshus,"ULLNA KOLONIOMRÅDE, Täby kommun", 11 juni 2021,not found
8551,5 500 000 kr,+600 000 kr (+11 %),Fritidshus,Äganderätt,1 rum,,,,2 860 m²,,1 008 kr/år,,,"Fritidshus - Smedby, Österåkers kommun - Såld 10 juni 2021",Stockholm,6 100 000 kr,fritidshus,"Smedby, Österåkers kommun", 10 juni 2021,23.05205144804928
8552,1 650 000 kr,+900 000 kr (+55 %),Fritidshus,Äganderätt,3 rum,36 m²,,,2 732 m²,1964,10 280 kr/år,Ja,,"Fritidshus - Vattubrinken, Södertälje kommun - Såld 10 juni 2021",Stockholm,2 550 000 kr,fritidshus,"Vattubrinken, Södertälje kommun", 10 juni 2021,29.264817807232035
8553,3 750 000 kr,+250 000 kr (+7 %),Fritidsboende,Äganderätt,2 rum,40 m²,,,672 m²,,14 664 kr/år,Ja,,"Fritidsboende - Grödinge - Getryggen, Botkyrka kommun - Såld 10 juni 2021",Stockholm,4 000 000 kr,fritidshus,"Getryggen, Botkyrka kommun", 10 juni 2021,33.59507587280845
8554,2 495 000 kr,+1 095 000 kr (+44 %),Fritidshus,Äganderätt,3 rum,45 m²,,,5 260 m²,1980,9 886 kr/år,,,"Fritidshus - Ällmora, Tyresö kommun - Såld 10 juni 2021",Stockholm,3 590 000 kr,fritidshus,"Ällmora, Tyresö kommun", 10 juni 2021,21.93596191640314
8555,1 325 000 kr,+125 000 kr (+9 %),Fritidshus,Äganderätt,2 rum,46 m²,,,2 102 m²,1969,13 800 kr/år,,,"Fritidshus - Bergby, Norrtälje kommun - Såld 10 juni 2021",Stockholm,1 450 000 kr,fritidshus,"Bergby, Norrtälje kommun", 10 juni 2021,57.87087980352269
8556,1 350 000 kr,+175 000 kr (+13 %),Fritidshus,Äganderätt,2 rum,33 m²,6 m²,,373 m²,1989,13 200 kr/år,,,"Fritidshus - Tungelsta, Haninge kommun - Såld 10 juni 2021",Stockholm,1 525 000 kr,fritidshus,"Tungelsta, Haninge kommun", 10 juni 2021,24.620775669182358
8557,3 595 000 kr,+905 000 kr (+25 %),Fritidshus,Äganderätt,5 rum,75 m²,65 m²,,1 995 m²,1967,,,,"Fritidshus - Dalarö, Haninge kommun - Såld 10 juni 2021",Stockholm,4 500 000 kr,fritidshus,"Dalarö, Haninge kommun", 10 juni 2021,28.626951332482008
8558,2 850 000 kr,+200 000 kr (+7 %),Vinterbonat fritidshus,Äganderätt,3 rum,63 m²,,,2 312 m²,1977,45 489 kr/år,,,"Vinterbonat fritidshus - Spillersboda, Norrtälje kommun - Såld 10 juni 2021",Stockholm,3 050 000 kr,fritidshus,"Spillersboda, Norrtälje kommun", 10 juni 2021,61.216626144008494
8559,1 495 000 kr,+105 000 kr (+7 %),Fritidsboende,Äganderätt,5 rum,140 m²,72 m²,,2 520 m²,1937,,,,"Fritidsboende - Herräng, Norrtälje kommun - Såld 09 juni 2021",Stockholm,1 600 000 kr,fritidshus,"Herräng, Norrtälje kommun", 09 juni 2021,95.29333183923114
8560,1 895 000 kr,+30 000 kr (+2 %),Fritidshus,Äganderätt,3 rum,65 m²,,,1 760 m²,1975,20 200 kr/år,,,"Fritidshus - Björkö, Norrtälje kommun - Såld 09 juni 2021",Stockholm,1 925 000 kr,fritidshus,"Björkö, Norrtälje kommun", 09 juni 2021,71.0869768322484
8561,5 490 000 kr,+210 000 kr (+4 %),Fritidshus,Äganderätt,3 rum,40 m²,,,1 350 m²,1954,14 045 kr/år,,,"Fritidshus - Norra Lagnö, Värmdö kommun - Såld 09 juni 2021",Stockholm,5 700 000 kr,fritidshus,"Norra Lagnö, Värmdö kommun", 09 juni 2021,19.465063521997507
