,price_per_m2,asking_price,price_evolution,typeProperty,typeOfForm,rooms,size,bisize,balkong,tomtarea,buildArea,cost,uteplats,floor,area,sold_price,type,precise_location,date_sold,distance_from_city_center
19090,8 995 000 kr,+755 000 kr (+8 %),Villa,Äganderätt,6 rum,146 m²,,,1 014 m²,1983,39 141 kr/år,,,"Villa - Skarpäng, Täby kommun - Såld 18 oktober 2022",Stockholm,9 750 000 kr,villa,"Skarpäng, Täby kommun", 18 oktober 2022,13.568880017822565
19091,7 950 000 kr,+100 000 kr (+1 %),Villa,Äganderätt,4 rum,105 m²,13 m²,,653 m²,1945,42 400 kr/år,Ja,,"Villa - Örby/Älvsjö, Stockholms kommun - Såld 18 oktober 2022",Stockholm,8 050 000 kr,villa,"Örby/Älvsjö, Stockholms kommun", 18 oktober 2022,5.468826812900626
19092,2 195 000 kr,+1 105 000 kr (+50 %),Villa,Äganderätt,4 rum,107 m²,12 m²,,3 352 m²,1911,12 796 kr/år,,,"Villa - Sorunda, Nynäshamns kommun - Såld 16 oktober 2022",Stockholm,3 300 000 kr,villa,"Sorunda, Nynäshamns kommun", 16 oktober 2022,37.45265937797935
19093,14 995 000 kr,+1 005 000 kr (+7 %),Villa,Äganderätt,9 rum,209 m²,66 m²,,2 142 m²,1947,45 122 kr/år,,,"Villa - Käppala, Lidingö kommun - Såld 15 oktober 2022",Stockholm,16 000 000 kr,villa,"Käppala, Lidingö kommun", 15 oktober 2022,8.913383281611866
19094,5 195 000 kr,+165 000 kr (+3 %),Villa,Äganderätt,6 rum,134 m²,50 m²,,1 089 m²,1967,37 932 kr/år,,,"Villa - Uttran, Botkyrka kommun - Såld 14 oktober 2022",Stockholm,5 360 000 kr,villa,"Uttran, Botkyrka kommun", 14 oktober 2022,21.201414097045106
19095,5 795 000 kr,+55 000 kr (+1 %),Villa,Äganderätt,5 rum,150 m²,,,2 176 m²,2018,51 645 kr/år,Ja,,"Villa - Smidö, Upplands-Bro kommun - Såld 14 oktober 2022",Stockholm,5 850 000 kr,villa,"Smidö, Upplands-Bro kommun", 14 oktober 2022,33.519426613354796
19096,8 475 000 kr,+525 000 kr (+6 %),Villa,Äganderätt,6 rum,199 m²,,Ja,1 840 m²,2002,52 273 kr/år,Ja,,"Villa - Trångsund, Huddinge kommun - Såld 14 oktober 2022",Stockholm,9 000 000 kr,villa,"Trångsund, Huddinge kommun", 14 oktober 2022,11.354770352295533
19097,6 895 000 kr,+745 000 kr (+11 %),Villa,Äganderätt,4 rum,109 m²,45 m²,,1 255 m²,1936,45 242 kr/år,,,"Villa - Fornudden, Tyresö kommun - Såld 14 oktober 2022",Stockholm,7 640 000 kr,villa,"Fornudden, Tyresö kommun", 14 oktober 2022,13.402988225873134
19098,9 695 000 kr,+105 000 kr (+1 %),Villa,Äganderätt,6 rum,168 m²,53 m²,,1 592 m²,2008,90 482 kr/år,,,"Villa - Uthamra Strand, Vallentuna kommun - Såld 13 oktober 2022",Stockholm,9 800 000 kr,villa,"Uthamra Strand, Vallentuna kommun", 13 oktober 2022,37.597346935354594
19099,6 695 000 kr,+455 000 kr (+7 %),Villa,Äganderätt,5 rum,128 m²,,,800 m²,1985,17 516 kr/år,Ja,,"Villa - Drevviksstrand / Östra Skogås, Huddinge kommun - Såld 13 oktober 2022",Stockholm,7 150 000 kr,villa,"Drevviksstrand / Östra Skogås, Huddinge kommun", 13 oktober 2022,12.217270189755522
19100,6 795 000 kr,+205 000 kr (+3 %),Villa,Äganderätt,4 rum,115 m²,,,393 m²,1963,38 089 kr/år,,,"Villa - Fornudden, Tyresö kommun - Såld 13 oktober 2022",Stockholm,7 000 000 kr,villa,"Fornudden, Tyresö kommun", 13 oktober 2022,13.402988225873134
19101,10 250 000 kr,+350 000 kr (+3 %),Villa,Äganderätt,4 rum,102 m²,,,728 m²,2007,23 908 kr/år,,,"Villa - Kottla, Lidingö kommun - Såld 13 oktober 2022",Stockholm,10 600 000 kr,villa,"Kottla, Lidingö kommun", 13 oktober 2022,6.112647304846626
19102,2 995 000 kr,+355 000 kr (+12 %),Villa,Äganderätt,6 rum,121 m²,35 m²,,949 m²,1987,32 437 kr/år,,,"Villa - Rimbo, Norrtälje kommun - Såld 13 oktober 2022",Stockholm,3 350 000 kr,villa,"Rimbo, Norrtälje kommun", 13 oktober 2022,49.587489574911814
19103,6 100 000 kr,+50 000 kr (+1 %),Villa,Äganderätt,8 rum,170 m²,,,707 m²,1998,,Ja,,"Villa - Kallhäll, Järfälla kommun - Såld 12 oktober 2022",Stockholm,6 150 000 kr,villa,"Kallhäll, Järfälla kommun", 12 oktober 2022,20.627503869858234
19104,8 895 000 kr,+305 000 kr (+3 %),Villa,Äganderätt,8 rum,195 m²,5 m²,,1 948 m²,2010,36 912 kr/år,,,"Villa - Kvarnbergsplan, Huddinge kommun - Såld 12 oktober 2022",Stockholm,9 200 000 kr,villa,"Kvarnbergsplan, Huddinge kommun", 12 oktober 2022,10.307984787802935
19105,7 250 000 kr,+250 000 kr (+3 %),Villa,Äganderätt,6 rum,157 m²,23 m²,,693 m²,1983,59 148 kr/år,,,"Villa - Spånga - Sundby, Stockholms kommun - Såld 12 oktober 2022",Stockholm,7 500 000 kr,villa,"Sundby, Stockholms kommun", 12 oktober 2022,10.078712475518483
19106,2 995 000 kr,+1 205 000 kr (+40 %),Villa,Äganderätt,5 rum,78 m²,75 m²,,2 613 m²,1985,38 100 kr/år,,,"Villa - Svinninge, Österåkers kommun - Såld 12 oktober 2022",Stockholm,4 200 000 kr,villa,"Svinninge, Österåkers kommun", 12 oktober 2022,18.3757313578269
19107,2 950 000 kr,+100 000 kr (+3 %),Villa,Äganderätt,5 rum,117 m²,45 m²,,725 m²,1971,52 861 kr/år,,,"Villa - Ösmo, Nynäshamns kommun - Såld 12 oktober 2022",Stockholm,3 050 000 kr,villa,"Ösmo, Nynäshamns kommun", 12 oktober 2022,39.42177932869771
19108,6 995 000 kr,+205 000 kr (+3 %),Villa,Äganderätt,6 rum,170 m²,,,1 013 m²,2000,43 587 kr/år,,,"Villa - Tullinge, Botkyrka kommun - Såld 11 oktober 2022",Stockholm,7 200 000 kr,villa,"Tullinge, Botkyrka kommun", 11 oktober 2022,16.22987130823462
19109,25 000 000 kr,+6 500 000 kr (+26 %),Villa,Äganderätt,10 rum,374 m²,14 m²,,10 317 m²,1900,11 800 kr/år,,,"Villa - Tyresö Brevik, Tyresö kommun - Såld 11 oktober 2022",Stockholm,31 500 000 kr,villa,"Tyresö Brevik, Tyresö kommun", 11 oktober 2022,21.692318265009703
19110,5 850 000 kr,+310 000 kr (+5 %),Villa,Äganderätt,5 rum,92 m²,44 m²,,2 325 m²,1955,69 000 kr/år,,,"Villa - Midsjö/ Rimbo, Norrtälje kommun - Såld 11 oktober 2022",Stockholm,6 160 000 kr,villa,"Midsjö/ Rimbo, Norrtälje kommun", 11 oktober 2022,48.49272225074718
19111,14 495 000 kr,+805 000 kr (+6 %),Villa,Äganderätt,6 rum,214 m²,,,2 337 m²,1988,74 758 kr/år,,,"Villa - Resarö, Vaxholms kommun - Såld 11 oktober 2022",Stockholm,15 300 000 kr,villa,"Resarö, Vaxholms kommun", 11 oktober 2022,18.99254730529422
19112,1 995 000 kr,+275 000 kr (+14 %),Villa,Äganderätt,2 rum,67 m²,13 m²,,2 791 m²,1969,33 500 kr/år,Ja,,"Villa - Grödinge - Kagghamra, Botkyrka kommun - Såld 11 oktober 2022",Stockholm,2 270 000 kr,villa,"Kagghamra, Botkyrka kommun", 11 oktober 2022,29.840543580882297
19113,6 395 000 kr,+155 000 kr (+2 %),Villa,Äganderätt,4 rum,133 m²,33 m²,,930 m²,1952,14 395 kr/år,,,"Villa - Sundby, Stockholms kommun - Såld 10 oktober 2022",Stockholm,6 550 000 kr,villa,"Sundby, Stockholms kommun", 10 oktober 2022,10.078712475518483
19114,6 995 000 kr,+255 000 kr (+4 %),Villa,Äganderätt,5 rum,87 m²,67 m²,,523 m²,1952,36 400 kr/år,,,"Villa - Vällingby - Råcksta, Stockholms kommun - Såld 08 oktober 2022",Stockholm,7 250 000 kr,villa,"Råcksta, Stockholms kommun", 08 oktober 2022,11.269427313107832
19115,7 850 000 kr,+450 000 kr (+6 %),Villa,Äganderätt,8 rum,250 m²,6 m²,,1 500 m²,1969,47 238 kr/år,,,"Villa - Solgård, Huddinge kommun - Såld 08 oktober 2022",Stockholm,8 300 000 kr,villa,"Solgård, Huddinge kommun", 08 oktober 2022,11.912436874700854
19116,2 695 000 kr,+555 000 kr (+21 %),Villa,Äganderätt,3 rum,62 m²,5 m²,,5 409 m²,1909,,,,"Villa - Vallentuna, Vallentuna kommun - Såld 07 oktober 2022",Stockholm,3 250 000 kr,villa,"Vallentuna, Vallentuna kommun", 07 oktober 2022,23.18569596218643
19117,7 750 000 kr,+190 000 kr (+2 %),Villa,Äganderätt,6 rum,73 m²,73 m²,,338 m²,1933,37 831 kr/år,,,"Villa - Tallkrogen, Stockholms kommun - Såld 07 oktober 2022",Stockholm,7 940 000 kr,villa,"Tallkrogen, Stockholms kommun", 07 oktober 2022,6.030318927220662
19118,10 000 000 kr,+600 000 kr (+6 %),Villa,Äganderätt,6 rum,182 m²,,,805 m²,2022,35 600 kr/år,,,"Villa - Stuvsta, Huddinge kommun - Såld 07 oktober 2022",Stockholm,10 600 000 kr,villa,"Stuvsta, Huddinge kommun", 07 oktober 2022,8.963660562002094
19119,18 900 000 kr,+700 000 kr (+4 %),Villa,Äganderätt,10 rum,273 m²,53 m²,Ja,1 235 m²,1952,,Ja,,"Villa - Herserud, Lidingö kommun - Såld 07 oktober 2022",Stockholm,19 600 000 kr,villa,"Herserud, Lidingö kommun", 07 oktober 2022,5.046497287560707
19120,5 995 000 kr,+545 000 kr (+9 %),Villa,Äganderätt,4 rum,120 m²,,,897 m²,2003,22 948 kr/år,,,"Villa - Vendelsö, Haninge kommun - Såld 07 oktober 2022",Stockholm,6 540 000 kr,villa,"Vendelsö, Haninge kommun", 07 oktober 2022,16.1768868259903
19121,6 795 000 kr,+305 000 kr (+4 %),Villa,Äganderätt,6 rum,157 m²,10 m²,,631 m²,2013,30 000 kr/år,,,"Villa - Polhem, Järfälla kommun - Såld 07 oktober 2022",Stockholm,7 100 000 kr,villa,"Polhem, Järfälla kommun", 07 oktober 2022,18.611983128796233
19122,4 495 000 kr,+55 000 kr (+1 %),Villa,Äganderätt,3 rum,102 m²,,,2 269 m²,1968,41 719 kr/år,,,"Villa - Tungelsta, Haninge kommun - Såld 06 oktober 2022",Stockholm,4 550 000 kr,villa,"Tungelsta, Haninge kommun", 06 oktober 2022,24.620775669182358
19123,12 995 000 kr,+405 000 kr (+3 %),Villa,Äganderätt,7 rum,162 m²,10 m²,,454 m²,1909,52 333 kr/år,,,"Villa - Saltsjöbaden - Neglinge, Nacka kommun - Såld 06 oktober 2022",Stockholm,13 400 000 kr,villa,"Neglinge, Nacka kommun", 06 oktober 2022,12.834591307533355
19124,4 495 000 kr,+205 000 kr (+5 %),Vinterbonat fritidshus,Äganderätt,3 rum,70 m²,13 m²,,2 022 m²,1963,29 100 kr/år,Ja,,"Vinterbonat fritidshus - Håtö, Norrtälje kommun - Såld 06 oktober 2022",Stockholm,4 700 000 kr,villa,"Håtö, Norrtälje kommun", 06 oktober 2022,62.58073048787648
19125,2 750 000 kr,+550 000 kr (+20 %),Villa,Äganderätt,3 rum,88 m²,7 m²,,3 222 m²,1959,42 767 kr/år,,,"Villa - Grödby, Nynäshamns kommun - Såld 06 oktober 2022",Stockholm,3 300 000 kr,villa,"Grödby, Nynäshamns kommun", 06 oktober 2022,32.52478027132784
19126,13 500 000 kr,+250 000 kr (+2 %),Villa,Äganderätt,5 rum,158 m²,,,5 466 m²,2017,47 355 kr/år,,,"Villa - Hammarby Glesbygd, Vallentuna kommun - Såld 06 oktober 2022",Stockholm,13 750 000 kr,villa,"Hammarby Glesbygd, Vallentuna kommun", 06 oktober 2022,not found
19127,7 750 000 kr,+500 000 kr (+6 %),Villa,Äganderätt,6 rum,200 m²,116 m²,,821 m²,1968,48 341 kr/år,,,"Villa - Helenelund, Sollentuna kommun - Såld 06 oktober 2022",Stockholm,8 250 000 kr,villa,"Helenelund, Sollentuna kommun", 06 oktober 2022,11.239821445027577
19128,6 395 000 kr,+230 000 kr (+4 %),Villa,Äganderätt,7 rum,131 m²,95 m²,,1 537 m²,1959,46 623 kr/år,Ja,,"Villa - Tullinge, Botkyrka kommun - Såld 05 oktober 2022",Stockholm,6 625 000 kr,villa,"Tullinge, Botkyrka kommun", 05 oktober 2022,16.22987130823462
19129,8 475 000 kr,+1 075 000 kr (+13 %),Villa,Äganderätt,6 rum,127 m²,76 m²,,1 019 m²,1968,40 936 kr/år,,,"Villa - Sofieberg, Tyresö kommun - Såld 05 oktober 2022",Stockholm,9 550 000 kr,villa,"Sofieberg, Tyresö kommun", 05 oktober 2022,14.251288671411853
19130,6 995 000 kr,+255 000 kr (+4 %),Villa,Tomträtt,6 rum,80 m²,80 m²,,570 m²,1952,,,,"Villa - Sköndal, Stockholms kommun - Såld 05 oktober 2022",Stockholm,7 250 000 kr,villa,"Sköndal, Stockholms kommun", 05 oktober 2022,8.132360177630156
19131,3 995 000 kr,+205 000 kr (+5 %),Villa,Äganderätt,3 rum,50 m²,,,2 954 m²,2005,41 000 kr/år,Ja,,"Villa - Älvsala - Bullandö, Värmdö kommun - Såld 05 oktober 2022",Stockholm,4 200 000 kr,villa,"Bullandö, Värmdö kommun", 05 oktober 2022,32.99914525049699
19132,5 495 000 kr,+55 000 kr (+1 %),Villa,Äganderätt,5 rum,125 m²,,,242 m²,2005,50 600 kr/år,,,"Villa - Torshäll, Värmdö kommun - Såld 05 oktober 2022",Stockholm,5 550 000 kr,villa,"Torshäll, Värmdö kommun", 05 oktober 2022,23.203163532881607
19133,4 795 000 kr,+165 000 kr (+3 %),Villa,Äganderätt,6 rum,134 m²,,,455 m²,2014,28 269 kr/år,,,"Villa - Steninge, Sigtuna kommun - Såld 05 oktober 2022",Stockholm,4 960 000 kr,villa,"Steninge, Sigtuna kommun", 05 oktober 2022,35.32230824418784
19134,2 495 000 kr,+80 000 kr (+3 %),Vinterbonat fritidshus,Äganderätt,4 rum,110 m²,,,2 584 m²,1978,15 193 kr/år,,,"Vinterbonat fritidshus - Håknäs/Vätö, Norrtälje kommun - Såld 05 oktober 2022",Stockholm,2 575 000 kr,villa,"Håknäs/Vätö, Norrtälje kommun", 05 oktober 2022,71.04331320973397
19135,11 995 000 kr,+1 005 000 kr (+8 %),Villa,Äganderätt,5 rum,163 m²,77 m²,Ja,1 469 m²,1910,46 000 kr/år,,,"Villa - Enebyberg, Danderyds kommun - Såld 04 oktober 2022",Stockholm,13 000 000 kr,villa,"Enebyberg, Danderyds kommun", 04 oktober 2022,11.956537878498196
19136,6 500 000 kr,+250 000 kr (+4 %),Villa,Äganderätt,6 rum,188 m²,40 m²,,970 m²,1977,43 000 kr/år,,,"Villa - Pershagen, Södertälje kommun - Såld 04 oktober 2022",Stockholm,6 750 000 kr,villa,"Pershagen, Södertälje kommun", 04 oktober 2022,30.47795962494194
19137,8 795 000 kr,+105 000 kr (+1 %),Villa,Äganderätt,8 rum,197 m²,8 m²,,800 m²,2015,31 195 kr/år,Ja,,"Villa - Segeltorp, Huddinge kommun - Såld 04 oktober 2022",Stockholm,8 900 000 kr,villa,"Segeltorp, Huddinge kommun", 04 oktober 2022,9.085467513929755
19138,13 900 000 kr,+100 000 kr (+1 %),Villa,Äganderätt,6 rum,165 m²,9 m²,,891 m²,1983,59 500 kr/år,,,"Villa - Sticklinge, Lidingö kommun - Såld 04 oktober 2022",Stockholm,14 000 000 kr,villa,"Sticklinge, Lidingö kommun", 04 oktober 2022,6.8150187199737955
19139,28 000 000 kr,+1 500 000 kr (+5 %),Villa,Äganderätt,8 rum,214 m²,92 m²,,1 049 m²,1981,50 900 kr/år,,,"Villa - Elfvik, Lidingö kommun - Såld 04 oktober 2022",Stockholm,29 500 000 kr,villa,"Elfvik, Lidingö kommun", 04 oktober 2022,11.155121112870244
19140,5 990 000 kr,+210 000 kr (+4 %),Villa,Bostadsrätt,6 rum,147 m²,,Ja,,2014,25 600 kr/år,Ja,,"Villa - Kistahöjden, Stockholms kommun - Såld 04 oktober 2022",Stockholm,6 200 000 kr,villa,"Kistahöjden, Stockholms kommun", 04 oktober 2022,12.446525933644653
19141,5 250 000 kr,+1 000 000 kr (+19 %),Villa,Äganderätt,5 rum,200 m²,,,2 245 m²,1921,36 486 kr/år,,,"Villa - Singö, Norrtälje kommun - Såld 03 oktober 2022",Stockholm,6 250 000 kr,villa,"Singö, Norrtälje kommun", 03 oktober 2022,103.30391999249987
19142,5 490 000 kr,+30 000 kr (+1 %),Villa,Äganderätt,8 rum,83 m²,95 m²,,576 m²,1949,21 200 kr/år,Ja,,"Villa - Sköndal, Stockholms kommun - Såld 03 oktober 2022",Stockholm,5 520 000 kr,villa,"Sköndal, Stockholms kommun", 03 oktober 2022,8.132360177630156
19143,2 995 000 kr,+175 000 kr (+6 %),Villa,Äganderätt,"5,5 rum",78 m²,60 m²,,2 640 m²,1975,61 345 kr/år,,,"Villa - Norra Sorunda, Nynäshamns kommun - Såld 02 oktober 2022",Stockholm,3 170 000 kr,villa,"Norra Sorunda, Nynäshamns kommun", 02 oktober 2022,27.133501915134378
19144,5 750 000 kr,+680 000 kr (+12 %),Villa,Äganderätt,8 rum,157 m²,47 m²,Ja,1 250 m²,1974,69 804 kr/år,Ja,,"Villa - Balingsnäs, Huddinge kommun - Såld 02 oktober 2022",Stockholm,6 430 000 kr,villa,"Balingsnäs, Huddinge kommun", 02 oktober 2022,11.774076797815137
19145,8 975 000 kr,+300 000 kr (+3 %),Villa,Äganderätt,6 rum,186 m²,,,844 m²,2011,50 542 kr/år,Ja,,"Villa - Fållan, Huddinge kommun - Såld 30 september 2022",Stockholm,9 275 000 kr,villa,"Fållan, Huddinge kommun", 30 september 2022,10.980771440052536
19146,15 000 000 kr,+2 000 000 kr (+13 %),Gård utan jordbruk,Äganderätt,5 rum,220 m²,,,"6,2 ha",,,Ja,,"Gård utan jordbruk - Nynäshamn - Stora Vika, Nynäshamns kommun - Såld 30 september 2022",Stockholm,17 000 000 kr,villa,"Stora Vika, Nynäshamns kommun", 30 september 2022,44.28082541586984
19147,8 495 000 kr,+220 000 kr (+3 %),Villa,Äganderätt,6 rum,175 m²,,,718 m²,2000,46 734 kr/år,,,"Villa - Centrala Älta, Nacka kommun - Såld 30 september 2022",Stockholm,8 715 000 kr,villa,"Centrala Älta, Nacka kommun", 30 september 2022,9.814081764075405
19148,2 995 000 kr,+130 000 kr (+4 %),Villa,Äganderätt,3 rum,87 m²,4 m²,,3 984 m²,1909,,,,"Villa - Tungelsta, Haninge kommun - Såld 29 september 2022",Stockholm,3 125 000 kr,villa,"Tungelsta, Haninge kommun", 29 september 2022,24.620775669182358
19149,8 795 000 kr,+205 000 kr (+2 %),Villa,Äganderätt,7 rum,218 m²,100 m²,,772 m²,1976,77 012 kr/år,,,"Villa - Trollbäcken, Tyresö kommun - Såld 29 september 2022",Stockholm,9 000 000 kr,villa,"Trollbäcken, Tyresö kommun", 29 september 2022,13.639419101788388
19150,5 995 000 kr,+275 000 kr (+5 %),Villa,Äganderätt,6 rum,190 m²,10 m²,,2 070 m²,1969,45 000 kr/år,,,"Villa - Segeltorp/Långsjön, Huddinge kommun - Såld 29 september 2022",Stockholm,6 270 000 kr,villa,"Segeltorp/Långsjön, Huddinge kommun", 29 september 2022,8.715761124996545
19151,5 995 000 kr,+305 000 kr (+5 %),Villa,Äganderätt,6 rum,129 m²,51 m²,,1 149 m²,1925,41 200 kr/år,,,"Villa - Tullinge, Botkyrka kommun - Såld 28 september 2022",Stockholm,6 300 000 kr,villa,"Tullinge, Botkyrka kommun", 28 september 2022,16.22987130823462
19152,10 750 000 kr,+250 000 kr (+2 %),Villa,Äganderätt,6 rum,205 m²,59 m²,,838 m²,1976,54 132 kr/år,,,"Villa - Viggbyholm - Sjösidan, Täby kommun - Såld 28 september 2022",Stockholm,11 000 000 kr,villa,"Sjösidan, Täby kommun", 28 september 2022,15.814198730656667
19153,11 500 000 kr,+1 050 000 kr (+9 %),Villa,Äganderätt,6 rum,189 m²,,,1 604 m²,2020,,,,"Villa - Kummelnäs, Nacka kommun - Såld 28 september 2022",Stockholm,12 550 000 kr,villa,"Kummelnäs, Nacka kommun", 28 september 2022,12.192310931783267
19154,11 950 000 kr,+150 000 kr (+1 %),Villa,Äganderätt,5 rum,129 m²,45 m²,,1 307 m²,1904,18 363 kr/år,,,"Villa - Duvbo, Sundbybergs kommun - Såld 28 september 2022",Stockholm,12 100 000 kr,villa,"Duvbo, Sundbybergs kommun", 28 september 2022,7.673443476210397
19155,14 500 000 kr,+1 500 000 kr (+10 %),Villa,Äganderätt,8 rum,214 m²,112 m²,,901 m²,1925,61 605 kr/år,,,"Villa - Duvbo, Sundbybergs kommun - Såld 28 september 2022",Stockholm,16 000 000 kr,villa,"Duvbo, Sundbybergs kommun", 28 september 2022,7.673443476210397
19156,7 250 000 kr,+220 000 kr (+3 %),Villa,Äganderätt,5 rum,63 m²,63 m²,,488 m²,1934,57 934 kr/år,,,"Villa - Tallkrogen, Stockholms kommun - Såld 27 september 2022",Stockholm,7 470 000 kr,villa,"Tallkrogen, Stockholms kommun", 27 september 2022,6.030318927220662
19157,3 995 000 kr,+205 000 kr (+5 %),Villa,Äganderätt,4 rum,104 m²,6 m²,,435 m²,1972,42 400 kr/år,,,"Villa - Norsborg, Botkyrka kommun - Såld 27 september 2022",Stockholm,4 200 000 kr,villa,"Norsborg, Botkyrka kommun", 27 september 2022,17.283780623936828
19158,19 500 000 kr,+500 000 kr (+3 %),Villa,Äganderätt,6 rum,165 m²,78 m²,,638 m²,1922,62 222 kr/år,,,"Villa - Bromma - Smedslätten, Stockholms kommun - Såld 27 september 2022",Stockholm,20 000 000 kr,villa,"Smedslätten, Stockholms kommun", 27 september 2022,6.01104404923372
19159,795 000 kr,+60 000 kr (+8 %),Vinterbonat fritidshus,Äganderätt,3 rum,70 m²,64 m²,,3 293 m²,1947,44 239 kr/år,,,"Vinterbonat fritidshus - Smara, Norrtälje kommun - Såld 26 september 2022",Stockholm,855 000 kr,villa,"Smara, Norrtälje kommun", 26 september 2022,64.44096555764919
19160,4 490 000 kr,+510 000 kr (+11 %),Villa,Äganderätt,5 rum,124 m²,40 m²,,3 274 m²,1959,45 156 kr/år,,,"Villa - Söderby, Haninge kommun - Såld 25 september 2022",Stockholm,5 000 000 kr,villa,"Söderby, Haninge kommun", 25 september 2022,29.66936913147302
19161,6 895 000 kr,+130 000 kr (+2 %),Villa,Äganderätt,6 rum,149 m²,,,681 m²,2011,40 916 kr/år,,,"Villa - Björkhaga, Österåkers kommun - Såld 25 september 2022",Stockholm,7 025 000 kr,villa,"Björkhaga, Österåkers kommun", 25 september 2022,22.825051187772292
