,price_per_m2,asking_price,price_evolution,typeProperty,typeOfForm,rooms,size,bisize,balkong,tomtarea,buildArea,cost,uteplats,floor,area,sold_price,type,precise_location,date_sold,distance_from_city_center
11102,8 295 000 kr,-425 000 kr (-5 %),Radhus,Äganderätt,5 rum,123 m²,,,104 m²,2010,37 936 kr/år,,,"Radhus - Ulriksdal, Solna kommun - Såld 05 april 2023",Stockholm,7 870 000 kr,RadHus,"Ulriksdal, Solna kommun", 05 april 2023,7.390618245575329
11103,5 495 000 kr,-395 000 kr (-7 %),Radhus,Tomträtt,4 rum,100 m²,22 m²,,193 m²,1968,64 547 kr/år,,,"Radhus - Duvnäs utskog, Nacka kommun - Såld 05 april 2023",Stockholm,5 100 000 kr,RadHus,"Duvnäs utskog, Nacka kommun", 05 april 2023,7.900322001714438
11104,3 995 000 kr,-645 000 kr (-16 %),Radhus,Äganderätt,6 rum,126 m²,20 m²,Ja,128 m²,1973,48 311 kr/år,Ja,,"Radhus - Bro - Finnsta, Upplands-Bro kommun - Såld 04 april 2023",Stockholm,3 350 000 kr,RadHus,"Finnsta, Upplands-Bro kommun", 04 april 2023,31.919595022136654
11105,6 195 000 kr,-95 000 kr (-2 %),Radhus,Äganderätt,6 rum,124 m²,55 m²,,138 m²,1973,49 051 kr/år,,,"Radhus - Lännersta, Nacka kommun - Såld 04 april 2023",Stockholm,6 100 000 kr,RadHus,"Lännersta, Nacka kommun", 04 april 2023,10.938059279948433
11106,3 975 000 kr,-125 000 kr (-3 %),Radhus,Äganderätt,5 rum,120 m²,21 m²,,340 m²,1981,42 400 kr/år,,,"Radhus - Viksjö Hummelmora, Järfälla kommun - Såld 04 april 2023",Stockholm,3 850 000 kr,RadHus,"Viksjö Hummelmora, Järfälla kommun", 04 april 2023,20.009893981000502
11107,3 295 000 kr,-145 000 kr (-4 %),Parhus,Äganderätt,5 rum,100 m²,,,155 m²,1993,54 299 kr/år,Ja,,"Parhus - Gamla Bro, Upplands-Bro kommun - Såld 03 april 2023",Stockholm,3 150 000 kr,RadHus,"Gamla Bro, Upplands-Bro kommun", 03 april 2023,37.84798774086227
11108,5 250 000 kr,-100 000 kr (-2 %),Parhus,Bostadsrätt,6 rum,116 m²,4 m²,Ja,,2011,28 668 kr/år,Ja,,"Parhus - Hässelby Södra Villastad, Stockholms kommun - Såld 03 april 2023",Stockholm,5 150 000 kr,RadHus,"Hässelby Södra Villastad, Stockholms kommun", 03 april 2023,15.223555441540647
11109,4 695 000 kr,-665 000 kr (-14 %),Parhus,Bostadsrätt,5 rum,127 m²,,,,2020,,Ja,"1 av 2, hiss finns ej","Parhus - Fresta By, Upplands Väsby kommun - Såld 02 april 2023",Stockholm,4 030 000 kr,RadHus,"Fresta By, Upplands Väsby kommun", 02 april 2023,24.826060374103555
11110,4 495 000 kr,-45 000 kr (-1 %),Radhus,Äganderätt,5 rum,118 m²,,,116 m²,1990,28 600 kr/år,,,"Radhus - Vega, Haninge kommun - Såld 01 april 2023",Stockholm,4 450 000 kr,RadHus,"Vega, Haninge kommun", 01 april 2023,15.884606867872265
11111,7 695 000 kr,-295 000 kr (-4 %),Radhus,Bostadsrätt,4 rum,88 m²,,Ja,,2015,10 000 kr/år,,,"Radhus - Ulvsunda, Stockholms kommun - Såld 31 mars 2023",Stockholm,7 400 000 kr,RadHus,"Ulvsunda, Stockholms kommun", 31 mars 2023,6.466862996354646
11112,4 750 000 kr,-50 000 kr (-1 %),Radhus,Tomträtt,4 rum,92 m²,,,100 m²,1962,58 482 kr/år,Ja,,"Radhus - Farsta Strand, Stockholms kommun - Såld 31 mars 2023",Stockholm,4 700 000 kr,RadHus,"Farsta Strand, Stockholms kommun", 31 mars 2023,10.187728227718173
11113,4 495 000 kr,-145 000 kr (-3 %),Radhus,Äganderätt,5 rum,133 m²,,Ja,189 m²,1970,56 370 kr/år,Ja,,"Radhus - Krusboda, Tyresö kommun - Såld 31 mars 2023",Stockholm,4 350 000 kr,RadHus,"Krusboda, Tyresö kommun", 31 mars 2023,14.876032527619332
11114,6 495 000 kr,-295 000 kr (-5 %),Radhus,Bostadsrätt,4 rum,95 m²,,,,1999,25 608 kr/år,Ja,,"Radhus - Farsta Slottsvik, Värmdö kommun - Såld 31 mars 2023",Stockholm,6 200 000 kr,RadHus,"Farsta Slottsvik, Värmdö kommun", 31 mars 2023,not found
11115,4 800 000 kr,-325 000 kr (-7 %),Parhus,Bostadsrätt,5 rum,"106,7 m²",,,,1993,6 869 kr/år,Ja,,"Parhus - Viby, Sollentuna kommun - Såld 31 mars 2023",Stockholm,4 475 000 kr,RadHus,"Viby, Sollentuna kommun", 31 mars 2023,17.84150434742966
11116,4 950 000 kr,-1 100 000 kr (-22 %),Radhus,Bostadsrätt,4 rum,98 m²,20 m²,,,,11 136 kr/år,Ja,,"Radhus - Skönstaholm, Stockholms kommun - Såld 31 mars 2023",Stockholm,3 850 000 kr,RadHus,"Skönstaholm, Stockholms kommun", 31 mars 2023,7.900436994112183
11117,5 995 000 kr,-495 000 kr (-8 %),Radhus,Äganderätt,5 rum,156 m²,,,243 m²,1966,68 019 kr/år,,,"Radhus - Vaxön, Vaxholms kommun - Såld 31 mars 2023",Stockholm,5 500 000 kr,RadHus,"Vaxön, Vaxholms kommun", 31 mars 2023,17.16440285400448
11118,3 795 000 kr,-200 000 kr (-5 %),Radhus,Äganderätt,5 rum,104 m²,35 m²,,195 m²,1968,45 302 kr/år,,,"Radhus - Hässelby Norra Villastad, Stockholms kommun - Såld 30 mars 2023",Stockholm,3 595 000 kr,RadHus,"Hässelby Norra Villastad, Stockholms kommun", 30 mars 2023,not found
11119,5 995 000 kr,-170 000 kr (-3 %),Parhus,Bostadsrätt,6 rum,131 m²,,,,2017,,Ja,,"Parhus - Glömsta, Huddinge kommun - Såld 30 mars 2023",Stockholm,5 825 000 kr,RadHus,"Glömsta, Huddinge kommun", 30 mars 2023,12.86173095350289
11120,4 750 000 kr,-250 000 kr (-5 %),Kedjehus,Äganderätt,4 rum,112 m²,,,212 m²,1973,57 089 kr/år,,,"Kedjehus - Fresta, Upplands Väsby kommun - Såld 30 mars 2023",Stockholm,4 500 000 kr,RadHus,"Fresta, Upplands Väsby kommun", 30 mars 2023,22.070530073051128
11121,3 995 000 kr,-45 000 kr (-1 %),Radhus,Äganderätt,5 rum,120 m²,18 m²,,202 m²,1971,53 951 kr/år,,,"Radhus - Söra, Österåkers kommun - Såld 30 mars 2023",Stockholm,3 950 000 kr,RadHus,"Söra, Österåkers kommun", 30 mars 2023,21.943835710182334
11122,4 950 000 kr,-25 000 kr (-1 %),Radhus,Bostadsrätt,4 rum,126 m²,,,,2021,,Ja,,"Radhus - Väsjön, Sollentuna kommun - Såld 30 mars 2023",Stockholm,4 925 000 kr,RadHus,"Väsjön, Sollentuna kommun", 30 mars 2023,15.721475585374787
11123,4 095 000 kr,-145 000 kr (-4 %),Kedjehus,Äganderätt,5 rum,144 m²,29 m²,,340 m²,1979,43 540 kr/år,,,"Kedjehus - Österhaninge, Haninge kommun - Såld 29 mars 2023",Stockholm,3 950 000 kr,RadHus,"Österhaninge, Haninge kommun", 29 mars 2023,22.68293017182527
11124,6 695 000 kr,-195 000 kr (-3 %),Parhus,Bostadsrätt,5 rum,130 m²,9 m²,,,2009,33 000 kr/år,Ja,,"Parhus - Hasseludden, Nacka kommun - Såld 29 mars 2023",Stockholm,6 500 000 kr,RadHus,"Hasseludden, Nacka kommun", 29 mars 2023,10.084005789457878
11125,4 695 000 kr,-70 000 kr (-1 %),Radhus,Äganderätt,5 rum,119 m²,29 m²,,258 m²,1958,73 762 kr/år,,,"Radhus - Hässelby Gård, Stockholms kommun - Såld 29 mars 2023",Stockholm,4 625 000 kr,RadHus,"Hässelby Gård, Stockholms kommun", 29 mars 2023,13.741321623975464
11126,3 975 000 kr,-475 000 kr (-12 %),Parhus,Bostadsrätt,4 rum,92 m²,,,,1996,2 472 kr/år,Ja,"2 av 2, hiss finns ej","Parhus - Skälby, Järfälla kommun - Såld 29 mars 2023",Stockholm,3 500 000 kr,RadHus,"Skälby, Järfälla kommun", 29 mars 2023,14.968832716922062
11127,4 590 000 kr,-315 000 kr (-7 %),Radhus,Bostadsrätt,5 rum,97 m²,,,,2021,25 800 kr/år,Ja,,"Radhus - Troxhammar, Ekerö kommun - Såld 29 mars 2023",Stockholm,4 275 000 kr,RadHus,"Troxhammar, Ekerö kommun", 29 mars 2023,16.96331596678557
11128,4 595 000 kr,-120 000 kr (-3 %),Kedjehus,Äganderätt,7 rum,152 m²,,,321 m²,1978,45 400 kr/år,,,"Kedjehus - Brunna, Upplands-Bro kommun - Såld 29 mars 2023",Stockholm,4 475 000 kr,RadHus,"Brunna, Upplands-Bro kommun", 29 mars 2023,26.935758802435075
11129,3 895 000 kr,-295 000 kr (-8 %),Kedjehus,Äganderätt,6 rum,107 m²,32 m²,,331 m²,1970,34 157 kr/år,,,"Kedjehus - Brunnby Vik, Upplands Väsby kommun - Såld 29 mars 2023",Stockholm,3 600 000 kr,RadHus,"Brunnby Vik, Upplands Väsby kommun", 29 mars 2023,23.878886967435633
11130,7 195 000 kr,-195 000 kr (-3 %),Radhus,Bostadsrätt,5 rum,132 m²,,,,2021,22 632 kr/år,,,"Radhus - Skarpäng, Täby kommun - Såld 29 mars 2023",Stockholm,7 000 000 kr,RadHus,"Skarpäng, Täby kommun", 29 mars 2023,13.568880017822565
11131,3 595 000 kr,-195 000 kr (-5 %),Radhus,Äganderätt,4 rum,112 m²,17 m²,,162 m²,1974,30 900 kr/år,Ja,,"Radhus - Botkyrka-Alby, Botkyrka kommun - Såld 28 mars 2023",Stockholm,3 400 000 kr,RadHus,"Botkyrka-Alby, Botkyrka kommun", 28 mars 2023,17.304383117471048
11132,3 750 000 kr,-150 000 kr (-4 %),Radhus,Äganderätt,4 rum,112 m²,5 m²,,221 m²,1971,14 400 kr/år,,,"Radhus - Västerhaninge, Haninge kommun - Såld 28 mars 2023",Stockholm,3 600 000 kr,RadHus,"Västerhaninge, Haninge kommun", 28 mars 2023,22.71049933189332
11133,7 595 000 kr,-295 000 kr (-4 %),Parhus,Äganderätt,6 rum,148 m²,,,415 m²,2023,,,,"Parhus - Trångsund / Stortorp, Huddinge kommun - Såld 28 mars 2023",Stockholm,7 300 000 kr,RadHus,"Trångsund / Stortorp, Huddinge kommun", 28 mars 2023,10.508088153870261
11134,2 590 000 kr,-90 000 kr (-3 %),Radhus,Bostadsrätt,4 rum,"82,5 m²",,,,1975,,Ja,,"Radhus - Akalla Trädgårdsstad, Stockholms kommun - Såld 28 mars 2023",Stockholm,2 500 000 kr,RadHus,"Akalla Trädgårdsstad, Stockholms kommun", 28 mars 2023,not found
11135,2 995 000 kr,-245 000 kr (-8 %),Radhus,Bostadsrätt,4 rum,109 m²,,,,1990,10 000 kr/år,Ja,,"Radhus - Salem, Salems kommun - Såld 27 mars 2023",Stockholm,2 750 000 kr,RadHus,"Salem, Salems kommun", 27 mars 2023,22.22375660130049
11136,4 495 000 kr,-195 000 kr (-4 %),Kedjehus,Äganderätt,6 rum,171 m²,16 m²,,322 m²,1969,32 355 kr/år,,,"Kedjehus - Sjukyrkoberget/Odenslunda, Upplands Väsby kommun - Såld 27 mars 2023",Stockholm,4 300 000 kr,RadHus,"Sjukyrkoberget/Odenslunda, Upplands Väsby kommun", 27 mars 2023,22.43270628440933
11137,2 895 000 kr,-45 000 kr (-2 %),Parhus,Bostadsrätt,6 rum,"101,2 m²",,,,1984,,Ja,,"Parhus - Margretelund - Högsättra, Österåkers kommun - Såld 26 mars 2023",Stockholm,2 850 000 kr,RadHus,"Högsättra, Österåkers kommun", 26 mars 2023,23.044684747383418
11138,8 995 000 kr,-115 000 kr (-1 %),Parhus,Äganderätt,6 rum,150 m²,,,344 m²,1999,39 375 kr/år,Ja,,"Parhus - Näsbypark, Täby kommun - Såld 26 mars 2023",Stockholm,8 880 000 kr,RadHus,"Näsbypark, Täby kommun", 26 mars 2023,11.655306764480315
11139,2 995 000 kr,-45 000 kr (-2 %),Radhus,Bostadsrätt,3 rum,82 m²,,,,1970,16 200 kr/år,Ja,,"Radhus - Norrviken, Sollentuna kommun - Såld 26 mars 2023",Stockholm,2 950 000 kr,RadHus,"Norrviken, Sollentuna kommun", 26 mars 2023,17.018250682402243
11140,3 195 000 kr,-70 000 kr (-2 %),Radhus,Bostadsrätt,4 rum,"91,5 m²",,,,1979,,Ja,,"Radhus - Kista, Stockholms kommun - Såld 25 mars 2023",Stockholm,3 125 000 kr,RadHus,"Kista, Stockholms kommun", 25 mars 2023,11.308480738990665
11141,4 795 000 kr,-420 000 kr (-9 %),Radhus,Bostadsrätt,5 rum,121 m²,,,,2021,26 399 kr/år,Ja,,"Radhus - Täljö, Österåkers kommun - Såld 25 mars 2023",Stockholm,4 375 000 kr,RadHus,"Täljö, Österåkers kommun", 25 mars 2023,18.92573888139843
11142,5 495 000 kr,-95 000 kr (-2 %),Kedjehus,Bostadsrätt,5 rum,137 m²,,,,2017,17 200 kr/år,Ja,,"Kedjehus - Vattmyra, Järfälla kommun - Såld 24 mars 2023",Stockholm,5 400 000 kr,RadHus,"Vattmyra, Järfälla kommun", 24 mars 2023,17.84546370107304
11143,6 175 000 kr,-150 000 kr (-2 %),Radhus,Bostadsrätt,7 rum,134 m²,,,,1954,,,,"Radhus - Vällingbyhöjden, Stockholms kommun - Såld 24 mars 2023",Stockholm,6 025 000 kr,RadHus,"Vällingbyhöjden, Stockholms kommun", 24 mars 2023,0.0
11144,7 695 000 kr,-195 000 kr (-3 %),Radhus,Äganderätt,7 rum,166 m²,75 m²,Ja,251 m²,1967,48 700 kr/år,Ja,,"Radhus - Sköndal, Stockholms kommun - Såld 24 mars 2023",Stockholm,7 500 000 kr,RadHus,"Sköndal, Stockholms kommun", 24 mars 2023,8.132360177630156
11145,4 595 000 kr,-295 000 kr (-6 %),Parhus,Bostadsrätt,5 rum,122 m²,,,,2016,31 000 kr/år,Ja,"1 av 3, hiss finns ej","Parhus - Vega, Haninge kommun - Såld 24 mars 2023",Stockholm,4 300 000 kr,RadHus,"Vega, Haninge kommun", 24 mars 2023,15.884606867872265
11146,4 795 000 kr,-35 000 kr (-1 %),Parhus,Bostadsrätt,4 rum,72 m²,45 m²,,,2021,15 000 kr/år,Ja,,"Parhus - Högmora, Huddinge kommun - Såld 23 mars 2023",Stockholm,4 760 000 kr,RadHus,"Högmora, Huddinge kommun", 23 mars 2023,9.874817860959501
11147,3 695 000 kr,-195 000 kr (-5 %),Radhus,Bostadsrätt,5 rum,127 m²,,,,2018,,,,"Radhus - Lillgården, Haninge kommun - Såld 23 mars 2023",Stockholm,3 500 000 kr,RadHus,"Lillgården, Haninge kommun", 23 mars 2023,25.568878670373806
11148,4 485 000 kr,-85 000 kr (-2 %),Radhus,Äganderätt,4 rum,88 m²,,,136 m²,1956,38 100 kr/år,,,"Radhus - Stuvsta, Huddinge kommun - Såld 23 mars 2023",Stockholm,4 400 000 kr,RadHus,"Stuvsta, Huddinge kommun", 23 mars 2023,8.963660562002094
11149,5 250 000 kr,-175 000 kr (-3 %),Radhus,Äganderätt,4 rum,119 m²,20 m²,,153 m²,1991,38 856 kr/år,,,"Radhus - Ösbydalen, Värmdö kommun - Såld 23 mars 2023",Stockholm,5 075 000 kr,RadHus,"Ösbydalen, Värmdö kommun", 23 mars 2023,19.160150823954947
11150,4 395 000 kr,-545 000 kr (-12 %),Par-/kedje-/radhus,Äganderätt,5 rum,120 m²,,,311 m²,1973,42 600 kr/år,Ja,,"Par-/kedje-/radhus - Tumba, Botkyrka kommun - Såld 23 mars 2023",Stockholm,3 850 000 kr,RadHus,"Tumba, Botkyrka kommun", 23 mars 2023,19.36328695877675
11151,5 695 000 kr,-295 000 kr (-5 %),Kedjehus,Äganderätt,5 rum,125 m²,14 m²,,374 m²,1970,36 500 kr/år,,,"Kedjehus - Hemmesta, Värmdö kommun - Såld 23 mars 2023",Stockholm,5 400 000 kr,RadHus,"Hemmesta, Värmdö kommun", 23 mars 2023,23.640503536233386
11152,5 295 000 kr,-345 000 kr (-7 %),Kedjehus,Äganderätt,6 rum,98 m²,58 m²,,510 m²,1962,7 000 kr/år,Ja,,"Kedjehus - Jakobsberg, Järfälla kommun - Såld 22 mars 2023",Stockholm,4 950 000 kr,RadHus,"Jakobsberg, Järfälla kommun", 22 mars 2023,17.426886775071083
11153,3 800 000 kr,-100 000 kr (-3 %),Radhus,Tomträtt,4 rum,105 m²,,,407 m²,1966,49 917 kr/år,Ja,,"Radhus - Salem, Salems kommun - Såld 22 mars 2023",Stockholm,3 700 000 kr,RadHus,"Salem, Salems kommun", 22 mars 2023,22.22375660130049
11154,3 295 000 kr,-445 000 kr (-14 %),Radhus,Bostadsrätt,4 rum,105 m²,,,,1969,21 800 kr/år,Ja,,"Radhus - Salem, Salems kommun - Såld 22 mars 2023",Stockholm,2 850 000 kr,RadHus,"Salem, Salems kommun", 22 mars 2023,22.22375660130049
11155,3 195 000 kr,-45 000 kr (-1 %),Radhus,Äganderätt,4 rum,117 m²,,,279 m²,1984,52 206 kr/år,Ja,,"Radhus - Tumba, Botkyrka kommun - Såld 22 mars 2023",Stockholm,3 150 000 kr,RadHus,"Tumba, Botkyrka kommun", 22 mars 2023,19.36328695877675
11156,2 475 000 kr,-225 000 kr (-9 %),Radhus,Tomträtt,4 rum,88 m²,13 m²,,224 m²,1958,56 539 kr/år,,,"Radhus - Hässelby Gård, Stockholms kommun - Såld 22 mars 2023",Stockholm,2 250 000 kr,RadHus,"Hässelby Gård, Stockholms kommun", 22 mars 2023,13.741321623975464
11157,5 950 000 kr,-100 000 kr (-2 %),Radhus,Äganderätt,3 rum,110 m²,8 m²,,203 m²,1974,57 173 kr/år,,,"Radhus - Ella Gård, Täby kommun - Såld 22 mars 2023",Stockholm,5 850 000 kr,RadHus,"Ella Gård, Täby kommun", 22 mars 2023,13.360629058056498
11158,5 450 000 kr,-250 000 kr (-5 %),Radhus,Äganderätt,5 rum,123 m²,20 m²,,278 m²,1961,29 840 kr/år,,,"Radhus - Österskär, Österåkers kommun - Såld 22 mars 2023",Stockholm,5 200 000 kr,RadHus,"Österskär, Österåkers kommun", 22 mars 2023,20.12957389264076
11159,2 000 000 kr,-170 000 kr (-9 %),Parhus,Bostadsrätt,5 rum,"116,2 m²",,Ja,,1991,,Ja,,"Parhus - Rimbo - Västertorp, Norrtälje kommun - Såld 22 mars 2023",Stockholm,1 830 000 kr,RadHus,"Västertorp, Norrtälje kommun", 22 mars 2023,48.86466822381182
11160,4 395 000 kr,-395 000 kr (-9 %),Radhus,Bostadsrätt,5 rum,103 m²,,,,1963,6 600 kr/år,Ja,,"Radhus - Barkarby, Järfälla kommun - Såld 21 mars 2023",Stockholm,4 000 000 kr,RadHus,"Barkarby, Järfälla kommun", 21 mars 2023,14.757935860904034
11161,3 795 000 kr,-275 000 kr (-7 %),Radhus,Bostadsrätt,5 rum,121 m²,,,,2017,27 864 kr/år,Ja,,"Radhus - Västerhaninge, Haninge kommun - Såld 21 mars 2023",Stockholm,3 520 000 kr,RadHus,"Västerhaninge, Haninge kommun", 21 mars 2023,22.71049933189332
11162,3 795 000 kr,-300 000 kr (-8 %),Kedjehus,Äganderätt,5 rum,112 m²,,,311 m²,1971,44 922 kr/år,,,"Kedjehus - Dragonvreten, Vallentuna kommun - Såld 21 mars 2023",Stockholm,3 495 000 kr,RadHus,"Dragonvreten, Vallentuna kommun", 21 mars 2023,29.927418261907363
11163,3 795 000 kr,-435 000 kr (-11 %),Radhus,Äganderätt,3 rum,90 m²,,,114 m²,1972,46 639 kr/år,,,"Radhus - Täby Kyrkby, Täby kommun - Såld 21 mars 2023",Stockholm,3 360 000 kr,RadHus,"Täby Kyrkby, Täby kommun", 21 mars 2023,18.82468695474574
11164,1 895 000 kr,-45 000 kr (-2 %),Radhus,Bostadsrätt,2 rum,"57,5 m²",,,,1975,,Ja,,"Radhus - Akalla Trädgårdsstaden, Stockholms kommun - Såld 20 mars 2023",Stockholm,1 850 000 kr,RadHus,"Akalla Trädgårdsstaden, Stockholms kommun", 20 mars 2023,not found
11165,3 150 000 kr,-250 000 kr (-8 %),Radhus,Bostadsrätt,5 rum,120 m²,,,,2022,,Ja,,"Radhus - Stockholms Skärgård, Nynäshamns kommun - Såld 20 mars 2023",Stockholm,2 900 000 kr,RadHus,"Stockholms Skärgård, Nynäshamns kommun", 20 mars 2023,not found
11166,4 495 000 kr,-395 000 kr (-9 %),Parhus,Bostadsrätt,5 rum,131 m²,,,,2012,28 989 kr/år,Ja,,"Parhus - Centrum, Vallentuna kommun - Såld 20 mars 2023",Stockholm,4 100 000 kr,RadHus,"Centrum, Vallentuna kommun", 20 mars 2023,23.324005381566685
11167,3 850 000 kr,-50 000 kr (-1 %),Radhus,Tomträtt,5 rum,135 m²,,,218 m²,1970,44 858 kr/år,,,"Radhus - Salem, Salems kommun - Såld 20 mars 2023",Stockholm,3 800 000 kr,RadHus,"Salem, Salems kommun", 20 mars 2023,22.22375660130049
11168,3 495 000 kr,-95 000 kr (-3 %),Parhus,Äganderätt,4 rum,113 m²,27 m²,,500 m²,1969,35 636 kr/år,,,"Parhus - Märsta - Norrbacka, Sigtuna kommun - Såld 20 mars 2023",Stockholm,3 400 000 kr,RadHus,"Norrbacka, Sigtuna kommun", 20 mars 2023,36.773019114796654
11169,2 995 000 kr,-345 000 kr (-12 %),Radhus,Äganderätt,4 rum,92 m²,,,128 m²,1961,45 275 kr/år,Ja,,"Radhus - Västerhaninge, Haninge kommun - Såld 20 mars 2023",Stockholm,2 650 000 kr,RadHus,"Västerhaninge, Haninge kommun", 20 mars 2023,22.71049933189332
11170,5 300 000 kr,-50 000 kr (-1 %),Radhus,Äganderätt,5 rum,102 m²,32 m²,,197 m²,1985,49 543 kr/år,,,"Radhus - Gribbylund, Täby kommun - Såld 20 mars 2023",Stockholm,5 250 000 kr,RadHus,"Gribbylund, Täby kommun", 20 mars 2023,15.261665453559546
11171,1 995 000 kr,-45 000 kr (-2 %),Radhus,Bostadsrätt,4 rum,94 m²,,Ja,,1983,,Ja,,"Radhus - Västerhaninge, Haninge kommun - Såld 19 mars 2023",Stockholm,1 950 000 kr,RadHus,"Västerhaninge, Haninge kommun", 19 mars 2023,22.71049933189332
11172,5 995 000 kr,-475 000 kr (-8 %),Parhus,Bostadsrätt,4 rum,132 m²,,,,2021,18 000 kr/år,Ja,,"Parhus - Högmora, Huddinge kommun - Såld 17 mars 2023",Stockholm,5 520 000 kr,RadHus,"Högmora, Huddinge kommun", 17 mars 2023,9.874817860959501
11173,9 695 000 kr,-195 000 kr (-2 %),Kedjehus,Äganderätt,7 rum,172 m²,51 m²,,617 m²,1977,53 212 kr/år,Ja,,"Kedjehus - Enebyberg, Danderyds kommun - Såld 17 mars 2023",Stockholm,9 500 000 kr,RadHus,"Enebyberg, Danderyds kommun", 17 mars 2023,11.956537878498196
11174,12 450 000 kr,-350 000 kr (-3 %),Parhus,Äganderätt,5 rum,158 m²,59 m²,,513 m²,1976,40 660 kr/år,,,"Parhus - Kyrkviken, Lidingö kommun - Såld 17 mars 2023",Stockholm,12 100 000 kr,RadHus,"Kyrkviken, Lidingö kommun", 17 mars 2023,7.565667396925965
11175,5 500 000 kr,-200 000 kr (-4 %),Parhus,Bostadsrätt,6 rum,134 m²,4 m²,,,2021,29 400 kr/år,,,"Parhus - Tullinge Lanthem, Botkyrka kommun - Såld 17 mars 2023",Stockholm,5 300 000 kr,RadHus,"Tullinge Lanthem, Botkyrka kommun", 17 mars 2023,not found
11176,3 750 000 kr,-100 000 kr (-3 %),Radhus,Tomträtt,5 rum,124 m²,30 m²,,261 m²,1970,53 675 kr/år,Ja,,"Radhus - Salem, Salems kommun - Såld 17 mars 2023",Stockholm,3 650 000 kr,RadHus,"Salem, Salems kommun", 17 mars 2023,22.22375660130049
11177,9 495 000 kr,-495 000 kr (-5 %),Parhus,Äganderätt,6 rum,169 m²,,,494 m²,2013,48 108 kr/år,,,"Parhus - Mörtnäs, Värmdö kommun - Såld 17 mars 2023",Stockholm,9 000 000 kr,RadHus,"Mörtnäs, Värmdö kommun", 17 mars 2023,21.327060643829284
11178,7 750 000 kr,-250 000 kr (-3 %),Radhus,Äganderätt,6 rum,123 m²,19 m²,Ja,163 m²,1984,39 368 kr/år,Ja,,"Radhus - Björknäs, Nacka kommun - Såld 16 mars 2023",Stockholm,7 500 000 kr,RadHus,"Björknäs, Nacka kommun", 16 mars 2023,9.674579327160814
