,price_per_m2,asking_price,price_evolution,typeProperty,typeOfForm,rooms,size,bisize,balkong,tomtarea,buildArea,cost,uteplats,floor,area,sold_price,type,precise_location,date_sold,distance_from_city_center
3713,3 495 000 kr,+405 000 kr (+12 %),Lägenhet,Bostadsrätt,2 rum,54 m²,,Nej,,1929,,,"3 av 3, hiss finns","Lägenhet - Örnsberg/Aspudden, Stockholms kommun - Såld 16 november 2023",Stockholm,3 900 000 kr,bostadsratt,"Örnsberg/Aspudden, Stockholms kommun", 16 november 2023,5.172856532077097
3714,10 795 000 kr,+1 555 000 kr (+14 %),Lägenhet,Bostadsrätt,5 rum,121 m²,,Nej,,1885,,,"0,5 av 4, hiss finns ej","Lägenhet - Kungsholmen, Stockholms kommun - Såld 15 november 2023",Stockholm,12 350 000 kr,bostadsratt,"Kungsholmen, Stockholms kommun", 15 november 2023,2.824587541487726
3715,5 895 000 kr,+55 000 kr (+1 %),Lägenhet,Bostadsrätt,4 rum,100 m²,,Ja,,2017,15 183 kr/år,,"3 av 9, hiss finns","Lägenhet - Liljeholmskajen, Stockholms kommun - Såld 15 november 2023",Stockholm,5 950 000 kr,bostadsratt,"Liljeholmskajen, Stockholms kommun", 15 november 2023,2.960772000763651
3716,4 995 000 kr,+305 000 kr (+6 %),Lägenhet,Bostadsrätt,4 rum,"88,5 m²",,Ja,,1998,8 376 kr/år,,"4 av 5, hiss finns","Lägenhet - Centrala Sundbyberg, Sundbybergs kommun - Såld 15 november 2023",Stockholm,5 300 000 kr,bostadsratt,"Centrala Sundbyberg, Sundbybergs kommun", 15 november 2023,7.349615294244507
3717,2 995 000 kr,+535 000 kr (+18 %),Lägenhet,Bostadsrätt,2 rum,55 m²,,Ja,,1947,,,"2 av 4, hiss finns","Lägenhet - Storskogen, Sundbybergs kommun - Såld 15 november 2023",Stockholm,3 530 000 kr,bostadsratt,"Storskogen, Sundbybergs kommun", 15 november 2023,7.18703201188927
3718,2 895 000 kr,+205 000 kr (+7 %),Lägenhet,Bostadsrätt,2 rum,48 m²,,Ja,,1945,4 020 kr/år,,"4 av 5, hiss finns","Lägenhet - Råsunda, Solna kommun - Såld 15 november 2023",Stockholm,3 100 000 kr,bostadsratt,"Råsunda, Solna kommun", 15 november 2023,6.27212878997196
3719,2 350 000 kr,+220 000 kr (+9 %),Lägenhet,Bostadsrätt,"1,5 rum","39,5 m²",,Nej,,1952,3 800 kr/år,,"1 av 3, hiss finns ej","Lägenhet - Årsta, Stockholms kommun - Såld 15 november 2023",Stockholm,2 570 000 kr,bostadsratt,"Årsta, Stockholms kommun", 15 november 2023,3.3551869045198557
3720,2 895 000 kr,+405 000 kr (+14 %),Lägenhet,Bostadsrätt,2 rum,33 m²,,,,1930,5 800 kr/år,,"2 av 5, hiss finns","Lägenhet - Katarina, Stockholms kommun - Såld 15 november 2023",Stockholm,3 300 000 kr,bostadsratt,"Katarina, Stockholms kommun", 15 november 2023,0.9836459204127009
3721,2 595 000 kr,+70 000 kr (+3 %),Lägenhet,Bostadsrätt,2 rum,50 m²,,Nej,,2016,3 400 kr/år,,"1 av 5, hiss finns","Lägenhet - Mariehäll, Stockholms kommun - Såld 15 november 2023",Stockholm,2 665 000 kr,bostadsratt,"Mariehäll, Stockholms kommun", 15 november 2023,7.806209927552057
3722,5 195 000 kr,+155 000 kr (+3 %),Lägenhet,Bostadsrätt,2 rum,57 m²,,Nej,,1903,3 600 kr/år,,"0,5, hiss finns","Lägenhet - Kungsholmen, Stockholms kommun - Såld 15 november 2023",Stockholm,5 350 000 kr,bostadsratt,"Kungsholmen, Stockholms kommun", 15 november 2023,2.824587541487726
3723,3 195 000 kr,+185 000 kr (+6 %),Lägenhet,Bostadsrätt,2 rum,34 m²,,,,1937,10 970 kr/år,,"0,5, hiss finns ej","Lägenhet - Högalid, Stockholms kommun - Såld 15 november 2023",Stockholm,3 380 000 kr,bostadsratt,"Högalid, Stockholms kommun", 15 november 2023,2.0621467237918316
3724,2 195 000 kr,+30 000 kr (+1 %),Lägenhet,Bostadsrätt,3 rum,88 m²,,Ja,,1968,,,"5, hiss finns","Lägenhet - Viksjö, Järfälla kommun - Såld 15 november 2023",Stockholm,2 225 000 kr,bostadsratt,"Viksjö, Järfälla kommun", 15 november 2023,18.13054118622004
3725,2 895 000 kr,+55 000 kr (+2 %),Lägenhet,Bostadsrätt,2 rum,39 m²,,Ja,,1947,4 320 kr/år,,"4 av 7, hiss finns","Lägenhet - Gröndal/Ekensberg, Stockholms kommun - Såld 15 november 2023",Stockholm,2 950 000 kr,bostadsratt,"Gröndal/Ekensberg, Stockholms kommun", 15 november 2023,4.77701878118452
3726,7 995 000 kr,+605 000 kr (+8 %),Lägenhet,Bostadsrätt,4 rum,100 m²,,Ja,,1981,10 300 kr/år,,"6 av 6, hiss finns","Lägenhet - Södermalm, Stockholms kommun - Såld 15 november 2023",Stockholm,8 600 000 kr,bostadsratt,"Södermalm, Stockholms kommun", 15 november 2023,1.4211754666395584
3727,6 295 000 kr,+255 000 kr (+4 %),Lägenhet,Bostadsrätt,4 rum,88 m²,,Ja,,1995,7 850 kr/år,,"6 av 7, hiss finns","Lägenhet - Liljeholmen, Stockholms kommun - Såld 15 november 2023",Stockholm,6 550 000 kr,bostadsratt,"Liljeholmen, Stockholms kommun", 15 november 2023,3.2241468883936544
3728,2 850 000 kr,+150 000 kr (+5 %),Lägenhet,Bostadsrätt,2 rum,"44,9 m²",,Ja,,1945,4 000 kr/år,,"2 av 3, hiss finns ej","Lägenhet - Årsta, Stockholms kommun - Såld 15 november 2023",Stockholm,3 000 000 kr,bostadsratt,"Årsta, Stockholms kommun", 15 november 2023,3.3551869045198557
3729,3 450 000 kr,+80 000 kr (+2 %),Lägenhet,Bostadsrätt,3 rum,86 m²,,Ja,,1983,11 418 kr/år,,"5 av 7, hiss finns","Lägenhet - Centrala Huddinge, Huddinge kommun - Såld 15 november 2023",Stockholm,3 530 000 kr,bostadsratt,"Centrala Huddinge, Huddinge kommun", 15 november 2023,11.992775626272657
3730,3 495 000 kr,+655 000 kr (+19 %),Lägenhet,Bostadsrätt,2 rum,35 m²,,Ja,,,11 999 kr/år,,"6, hiss finns","Lägenhet - Södermalm, Stockholms kommun - Såld 15 november 2023",Stockholm,4 150 000 kr,bostadsratt,"Södermalm, Stockholms kommun", 15 november 2023,1.4211754666395584
3731,1 595 000 kr,+225 000 kr (+14 %),Lägenhet,Bostadsrätt,3 rum,"69,8 m²",,Ja,,2000,12 996 kr/år,,"1 av 1, hiss finns ej","Lägenhet - Vendelsö, Haninge kommun - Såld 15 november 2023",Stockholm,1 820 000 kr,bostadsratt,"Vendelsö, Haninge kommun", 15 november 2023,16.1768868259903
3732,2 475 000 kr,+475 000 kr (+19 %),Lägenhet,Bostadsrätt,2 rum,"44,5 m²",,Ja,,1945,8 260 kr/år,,"3 av 3, hiss finns ej","Lägenhet - Årsta, Stockholms kommun - Såld 15 november 2023",Stockholm,2 950 000 kr,bostadsratt,"Årsta, Stockholms kommun", 15 november 2023,3.3551869045198557
3733,2 195 000 kr,+105 000 kr (+5 %),Lägenhet,Bostadsrätt,2 rum,41 m²,,Ja,,1941,7 952 kr/år,,"2 av 3, hiss finns ej","Lägenhet - Riksby, Stockholms kommun - Såld 15 november 2023",Stockholm,2 300 000 kr,bostadsratt,"Riksby, Stockholms kommun", 15 november 2023,7.42168508873786
3734,5 600 000 kr,+550 000 kr (+10 %),Lägenhet,Bostadsrätt,3 rum,85 m²,,Ja,,1995,8 028 kr/år,,"1 av 4, hiss finns","Lägenhet - Bromma - Smedslätten, Stockholms kommun - Såld 15 november 2023",Stockholm,6 150 000 kr,bostadsratt,"Smedslätten, Stockholms kommun", 15 november 2023,6.01104404923372
3735,3 795 000 kr,+105 000 kr (+3 %),Lägenhet,Bostadsrätt,2 rum,"52,2 m²",,Ja,,,3 600 kr/år,,"3 av 4, hiss finns ej","Lägenhet - Hägersten / Mälarhöjden, Stockholms kommun - Såld 15 november 2023",Stockholm,3 900 000 kr,bostadsratt,"Hägersten / Mälarhöjden, Stockholms kommun", 15 november 2023,7.753708197878593
3736,3 495 000 kr,+255 000 kr (+7 %),Lägenhet,Bostadsrätt,3 rum,71 m²,,Ja,,2014,6 000 kr/år,,"2, hiss finns","Lägenhet - Ulriksdal, Solna kommun - Såld 15 november 2023",Stockholm,3 750 000 kr,bostadsratt,"Ulriksdal, Solna kommun", 15 november 2023,7.390618245575329
3737,4 395 000 kr,+740 000 kr (+17 %),Lägenhet,Andel i bostadsförening,1 rum,44 m²,,Ja,,1895,8 880 kr/år,,"4 av 4, hiss finns","Lägenhet - Östermalm / Vasastan, Stockholms kommun - Såld 15 november 2023",Stockholm,5 135 000 kr,bostadsratt,"Östermalm / Vasastan, Stockholms kommun", 15 november 2023,2.2043110243018877
3738,2 350 000 kr,+260 000 kr (+11 %),Lägenhet,Bostadsrätt,2 rum,57 m²,,Ja,,1950,,,"3 av 3, hiss finns ej","Lägenhet - Älvsjö Örby Slott, Stockholms kommun - Såld 15 november 2023",Stockholm,2 610 000 kr,bostadsratt,"Älvsjö Örby Slott, Stockholms kommun", 15 november 2023,6.212962009955264
3739,1 995 000 kr,+230 000 kr (+12 %),Lägenhet,Bostadsrätt,2 rum,38 m²,,,,2004,16 848 kr/år,,1 av 2,"Lägenhet - Gustavsberg, Värmdö kommun - Såld 15 november 2023",Stockholm,2 225 000 kr,bostadsratt,"Gustavsberg, Värmdö kommun", 15 november 2023,18.07149581220518
3740,1 995 000 kr,+155 000 kr (+8 %),Lägenhet,Bostadsrätt,1 rum,"43,2 m²",,Ja,,1956,2 928 kr/år,,"8 av 9, hiss finns","Lägenhet - Centrala Huddinge, Huddinge kommun - Såld 15 november 2023",Stockholm,2 150 000 kr,bostadsratt,"Centrala Huddinge, Huddinge kommun", 15 november 2023,11.992775626272657
3741,1 695 000 kr,+355 000 kr (+21 %),Lägenhet,Bostadsrätt,1 rum,27 m²,,Ja,,2020,4 860 kr/år,,"3 av 4, hiss finns","Lägenhet - Farsta/Hökarängen, Stockholms kommun - Såld 15 november 2023",Stockholm,2 050 000 kr,bostadsratt,"Farsta/Hökarängen, Stockholms kommun", 15 november 2023,9.20106565402101
3742,3 575 000 kr,+445 000 kr (+12 %),Lägenhet,Bostadsrätt,3 rum,68 m²,,Ja,,1954,7 200 kr/år,,3 av 3,"Lägenhet - Bagarmossen, Stockholms kommun - Såld 15 november 2023",Stockholm,4 020 000 kr,bostadsratt,"Bagarmossen, Stockholms kommun", 15 november 2023,6.441648052936902
3743,2 050 000 kr,+25 000 kr (+1 %),Lägenhet,Bostadsrätt,2 rum,56 m²,,Ja,,1953,4 800 kr/år,,"3 av 3, hiss finns ej","Lägenhet - Bandhagen, Stockholms kommun - Såld 15 november 2023",Stockholm,2 075 000 kr,bostadsratt,"Bandhagen, Stockholms kommun", 15 november 2023,6.227841517853455
3744,3 200 000 kr,+50 000 kr (+2 %),Lägenhet,Bostadsrätt,3 rum,82 m²,,Ja,,1981,8 496 kr/år,,"3 av 4, hiss finns","Lägenhet - Enskede/Enskededalen, Stockholms kommun - Såld 15 november 2023",Stockholm,3 250 000 kr,bostadsratt,"Enskede/Enskededalen, Stockholms kommun", 15 november 2023,4.623302066679779
3745,2 495 000 kr,+405 000 kr (+16 %),Lägenhet,Bostadsrätt,2 rum,41 m²,,Ja,,2019,4 848 kr/år,,"4, hiss finns","Lägenhet - Råsunda, Solna kommun - Såld 15 november 2023",Stockholm,2 900 000 kr,bostadsratt,"Råsunda, Solna kommun", 15 november 2023,6.27212878997196
3746,3 495 000 kr,+255 000 kr (+7 %),Lägenhet,Bostadsrätt,4 rum,71 m²,,Ja,,,,,"1, hiss finns","Lägenhet - Kvarnholmen, Nacka kommun - Såld 15 november 2023",Stockholm,3 750 000 kr,bostadsratt,"Kvarnholmen, Nacka kommun", 15 november 2023,3.9821114191021962
3747,3 595 000 kr,+265 000 kr (+7 %),Lägenhet,Bostadsrätt,1 rum,30 m²,,Ja,,1903,6 857 kr/år,,"1, hiss finns ej","Lägenhet - Vasastan, Stockholms kommun - Såld 15 november 2023",Stockholm,3 860 000 kr,bostadsratt,"Vasastan, Stockholms kommun", 15 november 2023,2.2043110243018877
3748,7 500 000 kr,+250 000 kr (+3 %),Lägenhet,Bostadsrätt,3 rum,96 m²,,Ja,,1999,,,"5, hiss finns","Lägenhet - Södermalm - Katarina Sofia, Stockholms kommun - Såld 15 november 2023",Stockholm,7 750 000 kr,bostadsratt,"Katarina Sofia, Stockholms kommun", 15 november 2023,1.3425197639976763
3749,1 895 000 kr,+215 000 kr (+11 %),Lägenhet,Bostadsrätt,3 rum,69 m²,,Ja,,,3 000 kr/år,,,"Lägenhet - Gamla Östberga/Älvsjö, Stockholms kommun - Såld 15 november 2023",Stockholm,2 110 000 kr,bostadsratt,"Gamla Östberga/Älvsjö, Stockholms kommun", 15 november 2023,4.877433738633427
3750,1 995 000 kr,+380 000 kr (+19 %),Lägenhet,Bostadsrätt,2 rum,42 m²,,Ja,,1943,,,3 av 3,"Lägenhet - Brommaplan, Stockholms kommun - Såld 15 november 2023",Stockholm,2 375 000 kr,bostadsratt,"Brommaplan, Stockholms kommun", 15 november 2023,7.621926726709035
3751,4 250 000 kr,+460 000 kr (+11 %),Lägenhet,Bostadsrätt,2 rum,"55,5 m²",,Ja,,2010,9 360 kr/år,,"3 av 7, hiss finns","Lägenhet - Hornsbergs Strand, Stockholms kommun - Såld 15 november 2023",Stockholm,4 710 000 kr,bostadsratt,"Hornsbergs Strand, Stockholms kommun", 15 november 2023,4.002857955665365
3752,3 195 000 kr,+280 000 kr (+9 %),Lägenhet,Bostadsrätt,2 rum,32 m²,,Ja,,1939,,,"4, hiss finns","Lägenhet - Södermalm, Stockholms kommun - Såld 15 november 2023",Stockholm,3 475 000 kr,bostadsratt,"Södermalm, Stockholms kommun", 15 november 2023,1.4211754666395584
3753,3 195 000 kr,+455 000 kr (+14 %),Lägenhet,Bostadsrätt,3 rum,71 m²,,Ja,,1957,5 900 kr/år,,"3 av 3, hiss finns ej","Lägenhet - Fruängen, Stockholms kommun - Såld 15 november 2023",Stockholm,3 650 000 kr,bostadsratt,"Fruängen, Stockholms kommun", 15 november 2023,7.426201356059989
3754,4 650 000 kr,+760 000 kr (+16 %),Lägenhet,Bostadsrätt,2 rum,47 m²,,Ja,,1909,7 000 kr/år,,"4 av 5, hiss finns ej","Lägenhet - Södermalm, Stockholms kommun - Såld 15 november 2023",Stockholm,5 410 000 kr,bostadsratt,"Södermalm, Stockholms kommun", 15 november 2023,1.4211754666395584
3755,3 490 000 kr,+210 000 kr (+6 %),Lägenhet,Bostadsrätt,2 rum,47 m²,,,,1931,2 900 kr/år,,,"Lägenhet - Kungsholmen, Stockholms kommun - Såld 15 november 2023",Stockholm,3 700 000 kr,bostadsratt,"Kungsholmen, Stockholms kommun", 15 november 2023,2.824587541487726
3756,2 495 000 kr,+305 000 kr (+12 %),Lägenhet,Bostadsrätt,1 rum,25 m²,,Ja,,,,,"2, hiss finns","Lägenhet - Södermalm - Katarina Sofia, Stockholms kommun - Såld 15 november 2023",Stockholm,2 800 000 kr,bostadsratt,"Katarina Sofia, Stockholms kommun", 15 november 2023,1.3425197639976763
3757,2 495 000 kr,+830 000 kr (+33 %),Lägenhet,Bostadsrätt,1 rum,27 m²,,Ja,,1938,6 500 kr/år,,"6 av 6, hiss finns","Lägenhet - Kristineberg, Stockholms kommun - Såld 15 november 2023",Stockholm,3 325 000 kr,bostadsratt,"Kristineberg, Stockholms kommun", 15 november 2023,3.902303887974742
3758,3 450 000 kr,+450 000 kr (+13 %),Lägenhet,Bostadsrätt,2 rum,51 m²,,Nej,,1939,,,"2 av 3, hiss finns ej","Lägenhet - Telefonplan - Midsommarkransen, Stockholms kommun - Såld 15 november 2023",Stockholm,3 900 000 kr,bostadsratt,"Midsommarkransen, Stockholms kommun", 15 november 2023,4.918445209186294
3759,2 150 000 kr,+50 000 kr (+2 %),Lägenhet,Bostadsrätt,1 rum,25 m²,,Nej,,1926,5 208 kr/år,,,"Lägenhet - Södermalm - Hornstull, Stockholms kommun - Såld 15 november 2023",Stockholm,2 200 000 kr,bostadsratt,"Hornstull, Stockholms kommun", 15 november 2023,2.1843622222793844
3760,2 795 000 kr,+30 000 kr (+1 %),Lägenhet,Bostadsrätt,2 rum,31 m²,18 m²,Nej,,1939,3 480 kr/år,,"3 av 3, hiss finns ej","Lägenhet - Råsunda, Solna kommun - Såld 15 november 2023",Stockholm,2 825 000 kr,bostadsratt,"Råsunda, Solna kommun", 15 november 2023,6.27212878997196
3761,2 595 000 kr,+80 000 kr (+3 %),Lägenhet,Bostadsrätt,2 rum,48 m²,,Ja,,,,,"1 av 4, hiss finns","Lägenhet - Järvastaden, Solna kommun - Såld 15 november 2023",Stockholm,2 675 000 kr,bostadsratt,"Järvastaden, Solna kommun", 15 november 2023,7.676123017301106
3762,2 495 000 kr,+355 000 kr (+14 %),Lägenhet,Bostadsrätt,1 rum,26 m²,,Nej,,1929,4 800 kr/år,,"3 av 6, hiss finns","Lägenhet - Södermalm - Sofia, Stockholms kommun - Såld 15 november 2023",Stockholm,2 850 000 kr,bostadsratt,"Sofia, Stockholms kommun", 15 november 2023,1.3425197639976763
3763,1 995 000 kr,+355 000 kr (+18 %),Lägenhet,Bostadsrätt,2 rum,57 m²,,,,1959,3 600 kr/år,,8 av 9,"Lägenhet - Hagsätra - Bandhagen, Stockholms kommun - Såld 15 november 2023",Stockholm,2 350 000 kr,bostadsratt,"Bandhagen, Stockholms kommun", 15 november 2023,6.227841517853455
3764,2 575 000 kr,+155 000 kr (+6 %),Lägenhet,Bostadsrätt,2 rum,"36,5 m²",,Ja,,2006,,,"2, hiss finns","Lägenhet - Solna Råsunda - Gamla Filmstaden, Solna kommun - Såld 15 november 2023",Stockholm,2 730 000 kr,bostadsratt,"Gamla Filmstaden, Solna kommun", 15 november 2023,6.995231702446559
3765,2 495 000 kr,+105 000 kr (+4 %),Lägenhet,Bostadsrätt,2 rum,51 m²,,Ja,,1947,,,"3 av 3, hiss finns ej","Lägenhet - Västberga/Telefonplan, Stockholms kommun - Såld 15 november 2023",Stockholm,2 600 000 kr,bostadsratt,"Västberga/Telefonplan, Stockholms kommun", 15 november 2023,5.110808542319965
3766,7 850 000 kr,+250 000 kr (+3 %),Lägenhet,Bostadsrätt,2 rum,71 m²,,,,1600,2 400 kr/år,,"2 av 4, hiss finns","Lägenhet - Gamla stan, Stockholms kommun - Såld 15 november 2023",Stockholm,8 100 000 kr,bostadsratt,"Gamla stan, Stockholms kommun", 15 november 2023,0.031513902347795296
3767,2 675 000 kr,+175 000 kr (+7 %),Lägenhet,Bostadsrätt,2 rum,42 m²,,Nej,,1945,5 672 kr/år,,"2 av 3, hiss finns ej","Lägenhet - Torsvik, Lidingö kommun - Såld 15 november 2023",Stockholm,2 850 000 kr,bostadsratt,"Torsvik, Lidingö kommun", 15 november 2023,6.052940026743428
3768,4 095 000 kr,+405 000 kr (+10 %),Lägenhet,Bostadsrätt,"1,5 rum",36 m²,,Nej,,1932,6 960 kr/år,,"1, hiss finns","Lägenhet - Vasastan, Stockholms kommun - Såld 15 november 2023",Stockholm,4 500 000 kr,bostadsratt,"Vasastan, Stockholms kommun", 15 november 2023,2.2043110243018877
3769,4 995 000 kr,+255 000 kr (+5 %),Lägenhet,Bostadsrätt,2 rum,64 m²,,Ja,,1883,6 780 kr/år,,"1, hiss finns","Lägenhet - Maria, Stockholms kommun - Såld 14 november 2023",Stockholm,5 250 000 kr,bostadsratt,"Maria, Stockholms kommun", 14 november 2023,0.0
3770,3 595 000 kr,+230 000 kr (+6 %),Lägenhet,Bostadsrätt,2 rum,67 m²,,Ja,,2015,14 772 kr/år,,"6 av 6, hiss finns","Lägenhet - Midsommarkransen/telefonplan, Stockholms kommun - Såld 14 november 2023",Stockholm,3 825 000 kr,bostadsratt,"Midsommarkransen/telefonplan, Stockholms kommun", 14 november 2023,5.110808542319965
3771,6 795 000 kr,+855 000 kr (+13 %),Lägenhet,Bostadsrätt,3 rum,71 m²,,Ja,,1991,,,"1, hiss finns","Lägenhet - Östermalm / Nedre Gärdet, Stockholms kommun - Såld 14 november 2023",Stockholm,7 650 000 kr,bostadsratt,"Östermalm / Nedre Gärdet, Stockholms kommun", 14 november 2023,not found
3772,3 895 000 kr,+155 000 kr (+4 %),Lägenhet,Bostadsrätt,4 rum,96 m²,,Ja,,2018,4 857 kr/år,,"9 av 9, hiss finns","Lägenhet - Kallhäll, Järfälla kommun - Såld 14 november 2023",Stockholm,4 050 000 kr,bostadsratt,"Kallhäll, Järfälla kommun", 14 november 2023,20.627503869858234
3773,8 995 000 kr,+1 255 000 kr (+14 %),Lägenhet,Bostadsrätt,3 rum,65 m²,,Ja,,1890,4 300 kr/år,,"1 av 3, hiss finns ej","Lägenhet - Östermalm, Stockholms kommun - Såld 14 november 2023",Stockholm,10 250 000 kr,bostadsratt,"Östermalm, Stockholms kommun", 14 november 2023,1.5439067402087117
3774,2 195 000 kr,+105 000 kr (+5 %),Lägenhet,Bostadsrätt,"2,5 rum",59 m²,,Ja,,1955,5 688 kr/år,,"1 av 3, hiss finns ej","Lägenhet - Högdalen, Stockholms kommun - Såld 14 november 2023",Stockholm,2 300 000 kr,bostadsratt,"Högdalen, Stockholms kommun", 14 november 2023,7.018962755871553
3775,2 195 000 kr,+525 000 kr (+24 %),Lägenhet,Bostadsrätt,2 rum,57 m²,,Ja,,1955,7 853 kr/år,,"2 av 3, hiss finns ej","Lägenhet - Bandhagen, Stockholms kommun - Såld 14 november 2023",Stockholm,2 720 000 kr,bostadsratt,"Bandhagen, Stockholms kommun", 14 november 2023,6.227841517853455
3776,4 995 000 kr,+405 000 kr (+8 %),Lägenhet,Bostadsrätt,3 rum,76 m²,,Ja,,2020,8 000 kr/år,,"2 av 4, hiss finns","Lägenhet - Nockebyhov, Stockholms kommun - Såld 14 november 2023",Stockholm,5 400 000 kr,bostadsratt,"Nockebyhov, Stockholms kommun", 14 november 2023,9.308298244257085
3777,3 450 000 kr,+400 000 kr (+12 %),Lägenhet,Bostadsrätt,2 rum,"43,5 m²",,Ja,,1932,,,"1 av 5, hiss finns","Lägenhet - Kungsholmen, Stockholms kommun - Såld 14 november 2023",Stockholm,3 850 000 kr,bostadsratt,"Kungsholmen, Stockholms kommun", 14 november 2023,2.824587541487726
3778,3 495 000 kr,+105 000 kr (+3 %),Lägenhet,Bostadsrätt,3 rum,82 m²,,Ja,,2009,6 000 kr/år,,"1 av 4, hiss finns","Lägenhet - Farstadal, Värmdö kommun - Såld 14 november 2023",Stockholm,3 600 000 kr,bostadsratt,"Farstadal, Värmdö kommun", 14 november 2023,17.908291945575467
3779,2 995 000 kr,+105 000 kr (+4 %),Lägenhet,Bostadsrätt,2 rum,48 m²,,Ja,,1939,8 400 kr/år,,"2 av 3, hiss finns ej","Lägenhet - Bromma - Abrahamsberg, Stockholms kommun - Såld 14 november 2023",Stockholm,3 100 000 kr,bostadsratt,"Abrahamsberg, Stockholms kommun", 14 november 2023,6.79743939604292
3780,6 495 000 kr,+2 705 000 kr (+42 %),Lägenhet,Bostadsrätt,4 rum,101 m²,,Ja,,1969,6 458 kr/år,,"2, hiss finns","Lägenhet - Södermalm - Zinkensdamm, Stockholms kommun - Såld 14 november 2023",Stockholm,9 200 000 kr,bostadsratt,"Zinkensdamm, Stockholms kommun", 14 november 2023,1.488094394898458
3781,3 795 000 kr,+155 000 kr (+4 %),Lägenhet,Bostadsrätt,3 rum,74 m²,,Ja,,1971,1 800 kr/år,,"3, hiss finns","Lägenhet - Huvudsta, Solna kommun - Såld 14 november 2023",Stockholm,3 950 000 kr,bostadsratt,"Huvudsta, Solna kommun", 14 november 2023,5.508183182864403
