,price_per_m2,asking_price,price_evolution,typeProperty,typeOfForm,rooms,size,bisize,balkong,tomtarea,buildArea,cost,uteplats,floor,area,sold_price,type,precise_location,date_sold,distance_from_city_center
4676,2 995 000 kr,+105 000 kr (+4 %),Lägenhet,Bostadsrätt,2 rum,49 m²,,Ja,,1942,8 112 kr/år,,"1 av 3, hiss finns ej","Lägenhet - Åkeslund, Stockholms kommun - Såld 24 oktober 2023",Stockholm,3 100 000 kr,bostadsratt,"Åkeslund, Stockholms kommun", 24 oktober 2023,7.728899785694429
4677,3 850 000 kr,+250 000 kr (+6 %),Lägenhet,Bostadsrätt,2 rum,40 m²,,Ja,,1944,,,"5, hiss finns","Lägenhet - Södermalm - Reimersholme, Stockholms kommun - Såld 24 oktober 2023",Stockholm,4 100 000 kr,bostadsratt,"Reimersholme, Stockholms kommun", 24 oktober 2023,2.9814252231465703
4678,2 995 000 kr,+305 000 kr (+10 %),Lägenhet,Bostadsrätt,2 rum,"48,2 m²",,Ja,,1996,7 200 kr/år,,"1, hiss finns","Lägenhet - Hägerstensåsen, Stockholms kommun - Såld 24 oktober 2023",Stockholm,3 300 000 kr,bostadsratt,"Hägerstensåsen, Stockholms kommun", 24 oktober 2023,6.278714882502494
4679,2 495 000 kr,+255 000 kr (+10 %),Lägenhet,Bostadsrätt,2 rum,59 m²,,Ja,,,,,1 av 3,"Lägenhet - Blackeberg, Stockholms kommun - Såld 24 oktober 2023",Stockholm,2 750 000 kr,bostadsratt,"Blackeberg, Stockholms kommun", 24 oktober 2023,11.033249551434613
4680,3 495 000 kr,+155 000 kr (+4 %),Lägenhet,Bostadsrätt,2 rum,62 m²,,Ja,,1948,,,,"Lägenhet - Råsunda, Solna kommun - Såld 24 oktober 2023",Stockholm,3 650 000 kr,bostadsratt,"Råsunda, Solna kommun", 24 oktober 2023,6.27212878997196
4681,7 495 000 kr,+105 000 kr (+1 %),Lägenhet,Bostadsrätt,4 rum,"87,5 m²",,Ja,,,6 000 kr/år,,"7 av 7, hiss finns","Lägenhet - Hammarby Sjöstad, Stockholms kommun - Såld 24 oktober 2023",Stockholm,7 600 000 kr,bostadsratt,"Hammarby Sjöstad, Stockholms kommun", 24 oktober 2023,2.9473305081274574
4682,2 595 000 kr,+25 000 kr (+1 %),Lägenhet,Bostadsrätt,3 rum,73 m²,,,,2018,2 640 kr/år,,,"Lägenhet - Jakobsberg, Järfälla kommun - Såld 24 oktober 2023",Stockholm,2 620 000 kr,bostadsratt,"Jakobsberg, Järfälla kommun", 24 oktober 2023,17.426886775071083
4683,2 795 000 kr,+360 000 kr (+13 %),Lägenhet,Bostadsrätt,3 rum,57 m²,,Ja,,1952,,,"4,5 av 9, hiss finns","Lägenhet - Bromma - Blackeberg, Stockholms kommun - Såld 24 oktober 2023",Stockholm,3 155 000 kr,bostadsratt,"Blackeberg, Stockholms kommun", 24 oktober 2023,11.033249551434613
4684,4 495 000 kr,+455 000 kr (+10 %),Lägenhet,Bostadsrätt,3 rum,60 m²,,Ja,,,4 200 kr/år,,"8 av 8, hiss finns","Lägenhet - Nacka - Finnboda, Nacka kommun - Såld 24 oktober 2023",Stockholm,4 950 000 kr,bostadsratt,"Finnboda, Nacka kommun", 24 oktober 2023,3.024973294981488
4685,2 395 000 kr,+155 000 kr (+6 %),Lägenhet,Bostadsrätt,"1,5 rum",43 m²,,Nej,,1936,3 500 kr/år,,"1 av 3, hiss finns ej","Lägenhet - Traneberg, Stockholms kommun - Såld 24 oktober 2023",Stockholm,2 550 000 kr,bostadsratt,"Traneberg, Stockholms kommun", 24 oktober 2023,5.327729336477691
4686,3 995 000 kr,+105 000 kr (+3 %),Lägenhet,Bostadsrätt,2 rum,"67,5 m²",,Ja,,1990,5 880 kr/år,,"1 av 9, hiss finns","Lägenhet - Bergshamra, Solna kommun - Såld 24 oktober 2023",Stockholm,4 100 000 kr,bostadsratt,"Bergshamra, Solna kommun", 24 oktober 2023,6.4820602126159494
4687,5 395 000 kr,+80 000 kr (+1 %),Lägenhet,Bostadsrätt,3 rum,67 m²,,Ja,,1946,12 600 kr/år,,"2 av 3, hiss finns ej","Lägenhet - Kungsholmen - Stora Essingen, Stockholms kommun - Såld 24 oktober 2023",Stockholm,5 475 000 kr,bostadsratt,"Stora Essingen, Stockholms kommun", 24 oktober 2023,4.916243192571073
4688,2 995 000 kr,+105 000 kr (+4 %),Lägenhet,Bostadsrätt,3 rum,79 m²,,Ja,,1986,,,"4 av 4, hiss finns","Lägenhet - Rissne, Sundbybergs kommun - Såld 24 oktober 2023",Stockholm,3 100 000 kr,bostadsratt,"Rissne, Sundbybergs kommun", 24 oktober 2023,9.3300967439392
4689,2 495 000 kr,+305 000 kr (+12 %),Lägenhet,Bostadsrätt,1 rum,29 m²,,Ja,,1945,4 600 kr/år,,"5 av 7, hiss finns","Lägenhet - Marieberg, Stockholms kommun - Såld 24 oktober 2023",Stockholm,2 800 000 kr,bostadsratt,"Marieberg, Stockholms kommun", 24 oktober 2023,3.2404028136842036
4690,6 895 000 kr,+55 000 kr (+1 %),Lägenhet,Bostadsrätt,2 rum,57 m²,,Ja,,1905,,,"5 av 6, hiss finns","Lägenhet - Nytorget / SoFo, Stockholms kommun - Såld 24 oktober 2023",Stockholm,6 950 000 kr,bostadsratt,"Nytorget / SoFo, Stockholms kommun", 24 oktober 2023,1.227815165758243
4691,3 850 000 kr,+675 000 kr (+18 %),Lägenhet,Bostadsrätt,2 rum,45 m²,,,,1929,6 200 kr/år,,"1, hiss finns","Lägenhet - Södermalm, Stockholms kommun - Såld 24 oktober 2023",Stockholm,4 525 000 kr,bostadsratt,"Södermalm, Stockholms kommun", 24 oktober 2023,1.4211754666395584
4692,3 295 000 kr,+105 000 kr (+3 %),Lägenhet,Bostadsrätt,2 rum,54 m²,,Ja,,,9 000 kr/år,,"3 av 3, hiss finns ej","Lägenhet - Hammarbyhöjden/Johanneshov, Stockholms kommun - Såld 24 oktober 2023",Stockholm,3 400 000 kr,bostadsratt,"Hammarbyhöjden/Johanneshov, Stockholms kommun", 24 oktober 2023,3.468704752621604
4693,5 995 000 kr,+455 000 kr (+8 %),Lägenhet,Bostadsrätt,3 rum,85 m²,,Ja,,1969,11 736 kr/år,,"2, hiss finns","Lägenhet - Södermalm, Stockholms kommun - Såld 24 oktober 2023",Stockholm,6 450 000 kr,bostadsratt,"Södermalm, Stockholms kommun", 24 oktober 2023,1.4211754666395584
4694,1 995 000 kr,+425 000 kr (+21 %),Lägenhet,Bostadsrätt,2 rum,48 m²,,Ja,,1947,4 500 kr/år,,"2 av 3, hiss finns ej","Lägenhet - Blåsut, Stockholms kommun - Såld 24 oktober 2023",Stockholm,2 420 000 kr,bostadsratt,"Blåsut, Stockholms kommun", 24 oktober 2023,4.0219086692254375
4695,3 795 000 kr,+55 000 kr (+1 %),Lägenhet,Bostadsrätt,3 rum,74 m²,,Ja,,2013,12 312 kr/år,,"3 av 6, hiss finns","Lägenhet - Täby Centrum, Täby kommun - Såld 24 oktober 2023",Stockholm,3 850 000 kr,bostadsratt,"Täby Centrum, Täby kommun", 24 oktober 2023,13.331821071900313
4696,4 950 000 kr,+85 000 kr (+2 %),Lägenhet,Bostadsrätt,3 rum,88 m²,,Ja,,2005,8 000 kr/år,,"2 av 5, hiss finns","Lägenhet - Frösunda, Solna kommun - Såld 24 oktober 2023",Stockholm,5 035 000 kr,bostadsratt,"Frösunda, Solna kommun", 24 oktober 2023,5.827008080699026
4697,2 795 000 kr,+105 000 kr (+4 %),Lägenhet,Bostadsrätt,4 rum,89 m²,,Ja,,1958,5 996 kr/år,,"5, hiss finns","Lägenhet - Hässelby Strand, Stockholms kommun - Såld 23 oktober 2023",Stockholm,2 900 000 kr,bostadsratt,"Hässelby Strand, Stockholms kommun", 23 oktober 2023,14.171579991218268
4698,2 195 000 kr,+105 000 kr (+5 %),Lägenhet,Bostadsrätt,1 rum,24 m²,,Nej,,1938,,,,"Lägenhet - Kungsholmen, Stockholms kommun - Såld 23 oktober 2023",Stockholm,2 300 000 kr,bostadsratt,"Kungsholmen, Stockholms kommun", 23 oktober 2023,2.824587541487726
4699,3 695 000 kr,+305 000 kr (+8 %),Lägenhet,Bostadsrätt,2 rum,39 m²,,,,1912,6 600 kr/år,,3,"Lägenhet - Södermalm, Stockholms kommun - Såld 23 oktober 2023",Stockholm,4 000 000 kr,bostadsratt,"Södermalm, Stockholms kommun", 23 oktober 2023,1.4211754666395584
4700,2 295 000 kr,+305 000 kr (+13 %),Lägenhet,Bostadsrätt,1 rum,22 m²,,Nej,,1939,4 000 kr/år,,"1 av 4, hiss finns","Lägenhet - Vasastan/Norrmalm, Stockholms kommun - Såld 23 oktober 2023",Stockholm,2 600 000 kr,bostadsratt,"Vasastan/Norrmalm, Stockholms kommun", 23 oktober 2023,1.102097048513946
4701,2 795 000 kr,+265 000 kr (+9 %),Lägenhet,Bostadsrätt,2 rum,"56,5 m²",,Ja,,1964,5 784 kr/år,,"1, hiss finns","Lägenhet - Västra Skogen, Solna kommun - Såld 23 oktober 2023",Stockholm,3 060 000 kr,bostadsratt,"Västra Skogen, Solna kommun", 23 oktober 2023,4.557772750305345
4702,2 195 000 kr,+55 000 kr (+3 %),Lägenhet,Bostadsrätt,1 rum,30 m²,,Ja,,2020,3 204 kr/år,,"1 av 5, hiss finns","Lägenhet - Midsommarkransen/Telefonplan, Stockholms kommun - Såld 23 oktober 2023",Stockholm,2 250 000 kr,bostadsratt,"Midsommarkransen/Telefonplan, Stockholms kommun", 23 oktober 2023,5.110808542319965
4703,3 095 000 kr,+555 000 kr (+18 %),Lägenhet,Bostadsrätt,3 rum,57 m²,,Ja,,1946,,,"3 av 3, hiss finns ej","Lägenhet - Årsta, Stockholms kommun - Såld 23 oktober 2023",Stockholm,3 650 000 kr,bostadsratt,"Årsta, Stockholms kommun", 23 oktober 2023,3.3551869045198557
4704,2 595 000 kr,+105 000 kr (+4 %),Lägenhet,Bostadsrätt,2 rum,36 m²,,Ja,,1935,6 000 kr/år,Ja,3 av 3,"Lägenhet - Bromma - Traneberg, Stockholms kommun - Såld 23 oktober 2023",Stockholm,2 700 000 kr,bostadsratt,"Traneberg, Stockholms kommun", 23 oktober 2023,5.327729336477691
4705,2 395 000 kr,+55 000 kr (+2 %),Lägenhet,Bostadsrätt,2 rum,64 m²,,,,,5 172 kr/år,,"7 av 16, hiss finns","Lägenhet - Vällingby Parkstad / Råcksta, Stockholms kommun - Såld 23 oktober 2023",Stockholm,2 450 000 kr,bostadsratt,"Vällingby Parkstad / Råcksta, Stockholms kommun", 23 oktober 2023,not found
4706,3 795 000 kr,+305 000 kr (+8 %),Lägenhet,Bostadsrätt,"1,5 rum",40 m²,,Ja,,1928,10 900 kr/år,,"3 av 5, hiss finns","Lägenhet - Södermalm - Högalid, Stockholms kommun - Såld 23 oktober 2023",Stockholm,4 100 000 kr,bostadsratt,"Högalid, Stockholms kommun", 23 oktober 2023,2.0621467237918316
4707,4 295 000 kr,+105 000 kr (+2 %),Lägenhet,Bostadsrätt,2 rum,44 m²,,Nej,,1925,4 200 kr/år,,"0,5 av 3, hiss finns ej","Lägenhet - Vasastan - Röda Bergen, Stockholms kommun - Såld 23 oktober 2023",Stockholm,4 400 000 kr,bostadsratt,"Röda Bergen, Stockholms kommun", 23 oktober 2023,2.9246311648621055
4708,4 495 000 kr,+305 000 kr (+7 %),Lägenhet,Bostadsrätt,4 rum,88 m²,,Ja,,1962,6 000 kr/år,,"1, hiss finns ej","Lägenhet - Gamla Huvudsta, Solna kommun - Såld 23 oktober 2023",Stockholm,4 800 000 kr,bostadsratt,"Gamla Huvudsta, Solna kommun", 23 oktober 2023,5.20442485714181
4709,3 950 000 kr,+300 000 kr (+8 %),Lägenhet,Bostadsrätt,4 rum,69 m²,,Ja,,1950,10 560 kr/år,,"1 av 3, hiss finns ej","Lägenhet - Kärrtorp, Stockholms kommun - Såld 23 oktober 2023",Stockholm,4 250 000 kr,bostadsratt,"Kärrtorp, Stockholms kommun", 23 oktober 2023,5.193601340134342
4710,2 250 000 kr,+405 000 kr (+18 %),Lägenhet,Bostadsrätt,2 rum,65 m²,,Ja,,1970,,,"2 av 2, hiss finns ej","Lägenhet - Solberga / Älvsjö, Stockholms kommun - Såld 23 oktober 2023",Stockholm,2 655 000 kr,bostadsratt,"Solberga / Älvsjö, Stockholms kommun", 23 oktober 2023,6.250899725242992
4711,2 095 000 kr,+205 000 kr (+10 %),Lägenhet,Bostadsrätt,4 rum,89 m²,,Ja,,1964,4 800 kr/år,,3 av 3,"Lägenhet - Centrala Tyresö, Tyresö kommun - Såld 23 oktober 2023",Stockholm,2 300 000 kr,bostadsratt,"Centrala Tyresö, Tyresö kommun", 23 oktober 2023,16.532718300506904
4712,1 750 000 kr,+90 000 kr (+5 %),Lägenhet,Bostadsrätt,2 rum,"60,5 m²",,Ja,,1962,10 800 kr/år,,"3 av 8, hiss finns","Lägenhet - Trångsund, Huddinge kommun - Såld 23 oktober 2023",Stockholm,1 840 000 kr,bostadsratt,"Trångsund, Huddinge kommun", 23 oktober 2023,11.354770352295533
4713,2 950 000 kr,+450 000 kr (+15 %),Lägenhet,Bostadsrätt,1 rum,29 m²,,,,1907,,,,"Lägenhet - Vasastan, Stockholms kommun - Såld 23 oktober 2023",Stockholm,3 400 000 kr,bostadsratt,"Vasastan, Stockholms kommun", 23 oktober 2023,2.2043110243018877
4714,2 495 000 kr,+205 000 kr (+8 %),Lägenhet,Bostadsrätt,2 rum,41 m²,,Ja,,2002,5 400 kr/år,,"2 av 7, hiss finns","Lägenhet - Solna Centrum, Solna kommun - Såld 23 oktober 2023",Stockholm,2 700 000 kr,bostadsratt,"Solna Centrum, Solna kommun", 23 oktober 2023,5.662055199200163
4715,2 095 000 kr,+230 000 kr (+11 %),Lägenhet,Bostadsrätt,2 rum,59 m²,,,,1950,9 619 kr/år,,"2 av 3, hiss finns ej","Lägenhet - Högdalen, Stockholms kommun - Såld 23 oktober 2023",Stockholm,2 325 000 kr,bostadsratt,"Högdalen, Stockholms kommun", 23 oktober 2023,7.018962755871553
4716,4 750 000 kr,+50 000 kr (+1 %),Lägenhet,Bostadsrätt,2 rum,"76,5 m²",,,,2006,9 600 kr/år,,"5 av 5, hiss finns","Lägenhet - Charlottenberg, Danderyds kommun - Såld 23 oktober 2023",Stockholm,4 800 000 kr,bostadsratt,"Charlottenberg, Danderyds kommun", 23 oktober 2023,7.325099565368937
4717,4 495 000 kr,+355 000 kr (+8 %),Lägenhet,Bostadsrätt,4 rum,93 m²,,,,1996,9 000 kr/år,,"2, hiss finns","Lägenhet - Gubbängen, Stockholms kommun - Såld 23 oktober 2023",Stockholm,4 850 000 kr,bostadsratt,"Gubbängen, Stockholms kommun", 23 oktober 2023,6.879317359512412
4718,3 495 000 kr,+205 000 kr (+6 %),Lägenhet,Bostadsrätt,2 rum,51 m²,,Ja,,2001,1 308 kr/år,Ja,,"Lägenhet - Hammarby Sjöstad, Stockholms kommun - Såld 23 oktober 2023",Stockholm,3 700 000 kr,bostadsratt,"Hammarby Sjöstad, Stockholms kommun", 23 oktober 2023,2.9473305081274574
4719,2 295 000 kr,+90 000 kr (+4 %),Lägenhet,Bostadsrätt,2 rum,44 m²,,Ja,,2020-2021,,,"2 av 3, hiss finns","Lägenhet - Ursvik, Sundbybergs kommun - Såld 23 oktober 2023",Stockholm,2 385 000 kr,bostadsratt,"Ursvik, Sundbybergs kommun", 23 oktober 2023,8.869180501160562
4720,9 795 000 kr,+705 000 kr (+7 %),Lägenhet,Bostadsrätt,"4,5 rum",105 m²,,,,2019,4 788 kr/år,,"9 av 10, hiss finns","Lägenhet - Hammarby Sjöstad, Stockholms kommun - Såld 23 oktober 2023",Stockholm,10 500 000 kr,bostadsratt,"Hammarby Sjöstad, Stockholms kommun", 23 oktober 2023,2.9473305081274574
4721,3 450 000 kr,+85 000 kr (+2 %),Lägenhet,Bostadsrätt,1 rum,"33,5 m²",,,,1932,5 100 kr/år,,"5 av 6, hiss finns","Lägenhet - Nedre Gärdet, Stockholms kommun - Såld 23 oktober 2023",Stockholm,3 535 000 kr,bostadsratt,"Nedre Gärdet, Stockholms kommun", 23 oktober 2023,2.8015836308250686
4722,2 095 000 kr,+30 000 kr (+1 %),Lägenhet,Bostadsrätt,1 rum,25 m²,,Ja,,2020,5 400 kr/år,,"7 av 7, hiss finns","Lägenhet - Haga norra, Solna kommun - Såld 23 oktober 2023",Stockholm,2 125 000 kr,bostadsratt,"Haga norra, Solna kommun", 23 oktober 2023,5.078821738438169
4723,2 695 000 kr,+95 000 kr (+4 %),Lägenhet,Bostadsrätt,2 rum,40 m²,,Ja,,1944,,,,"Lägenhet - Midsommarkransen, Stockholms kommun - Såld 23 oktober 2023",Stockholm,2 790 000 kr,bostadsratt,"Midsommarkransen, Stockholms kommun", 23 oktober 2023,4.918445209186294
4724,11 900 000 kr,+1 200 000 kr (+10 %),Lägenhet,Bostadsrätt,3 rum,89 m²,13 m²,Ja,,1881,14 474 kr/år,,"5 av 5, hiss finns","Lägenhet - Norrmalm - Vasastan, Stockholms kommun - Såld 23 oktober 2023",Stockholm,13 100 000 kr,bostadsratt,"Vasastan, Stockholms kommun", 23 oktober 2023,2.2043110243018877
4725,5 495 000 kr,+55 000 kr (+1 %),Lägenhet,Bostadsrätt,2 rum,52 m²,,Ja,,2019,5 400 kr/år,,"5, hiss finns","Lägenhet - Östermalm - Gärdet, Stockholms kommun - Såld 23 oktober 2023",Stockholm,5 550 000 kr,bostadsratt,"Gärdet, Stockholms kommun", 23 oktober 2023,2.8015836308250686
4726,2 995 000 kr,+55 000 kr (+2 %),Lägenhet,Bostadsrätt,1 rum,"23,2 m²",,Nej,,1943,,,,"Lägenhet - Östermalm, Stockholms kommun - Såld 23 oktober 2023",Stockholm,3 050 000 kr,bostadsratt,"Östermalm, Stockholms kommun", 23 oktober 2023,1.5439067402087117
4727,3 295 000 kr,+355 000 kr (+11 %),Lägenhet,Bostadsrätt,2 rum,57 m²,,Nej,,1942,2 136 kr/år,Ja,"1 av 3, hiss finns ej","Lägenhet - Vasalund, Solna kommun - Såld 23 oktober 2023",Stockholm,3 650 000 kr,bostadsratt,"Vasalund, Solna kommun", 23 oktober 2023,5.96964596848507
4728,7 800 000 kr,+140 000 kr (+2 %),Lägenhet,Bostadsrätt,3 rum,70 m²,,Ja,,1959,,,"1 av 5, hiss finns","Lägenhet - Östermalm, Stockholms kommun - Såld 23 oktober 2023",Stockholm,7 940 000 kr,bostadsratt,"Östermalm, Stockholms kommun", 23 oktober 2023,1.5439067402087117
4729,6 500 000 kr,+200 000 kr (+3 %),Lägenhet,Bostadsrätt,2 rum,48 m²,,Ja,,1885,8 616 kr/år,,"4,5 av 5, hiss finns","Lägenhet - Östermalm, Stockholms kommun - Såld 22 oktober 2023",Stockholm,6 700 000 kr,bostadsratt,"Östermalm, Stockholms kommun", 22 oktober 2023,1.5439067402087117
4730,6 750 000 kr,+300 000 kr (+4 %),Lägenhet,Bostadsrätt,3 rum,80 m²,,Ja,,1987,9 000 kr/år,,,"Lägenhet - Södermalm - Maria, Stockholms kommun - Såld 22 oktober 2023",Stockholm,7 050 000 kr,bostadsratt,"Maria, Stockholms kommun", 22 oktober 2023,0.0
4731,2 995 000 kr,+380 000 kr (+13 %),Lägenhet,Bostadsrätt,4 rum,95 m²,,Ja,,1968,6 000 kr/år,,"3 av 3, hiss finns","Lägenhet - Östbergahöjden, Stockholms kommun - Såld 22 oktober 2023",Stockholm,3 375 000 kr,bostadsratt,"Östbergahöjden, Stockholms kommun", 22 oktober 2023,4.728138658032534
4732,1 995 000 kr,+210 000 kr (+11 %),Lägenhet,Bostadsrätt,"1,5 rum",43 m²,,,,1956,6 960 kr/år,,3 av 3,"Lägenhet - Fruängen, Stockholms kommun - Såld 22 oktober 2023",Stockholm,2 205 000 kr,bostadsratt,"Fruängen, Stockholms kommun", 22 oktober 2023,7.426201356059989
4733,3 895 000 kr,+205 000 kr (+5 %),Lägenhet,Bostadsrätt,2 rum,66 m²,,Ja,,1992,6 000 kr/år,,"3 av 4, hiss finns","Lägenhet - Bromma Åkeslund, Stockholms kommun - Såld 22 oktober 2023",Stockholm,4 100 000 kr,bostadsratt,"Bromma Åkeslund, Stockholms kommun", 22 oktober 2023,6.936711845909373
4734,4 795 000 kr,+525 000 kr (+11 %),Lägenhet,Bostadsrätt,3 rum,"69,5 m²",,,,1949,8 400 kr/år,,4 av 4,"Lägenhet - Aspudden, Stockholms kommun - Såld 22 oktober 2023",Stockholm,5 320 000 kr,bostadsratt,"Aspudden, Stockholms kommun", 22 oktober 2023,4.42416692330542
4735,2 990 000 kr,+160 000 kr (+5 %),Lägenhet,Bostadsrätt,3 rum,"75,5 m²",,Ja,,1999,3 600 kr/år,,"1 av 3, hiss finns","Lägenhet - Tureberg, Sollentuna kommun - Såld 22 oktober 2023",Stockholm,3 150 000 kr,bostadsratt,"Tureberg, Sollentuna kommun", 22 oktober 2023,13.40859670413224
4736,2 995 000 kr,+55 000 kr (+2 %),Lägenhet,Bostadsrätt,3 rum,72 m²,,Ja,,2018,6 888 kr/år,,"2 av 5, hiss finns","Lägenhet - Edsängen, Sollentuna kommun - Såld 22 oktober 2023",Stockholm,3 050 000 kr,bostadsratt,"Edsängen, Sollentuna kommun", 22 oktober 2023,15.518989388281957
4737,7 295 000 kr,+455 000 kr (+6 %),Lägenhet,Bostadsrätt,3 rum,75 m²,,Ja,,1905,9 000 kr/år,,"1 av 4, hiss finns ej","Lägenhet - Södermalm, Stockholms kommun - Såld 22 oktober 2023",Stockholm,7 750 000 kr,bostadsratt,"Södermalm, Stockholms kommun", 22 oktober 2023,1.4211754666395584
4738,9 495 000 kr,+1 105 000 kr (+12 %),Lägenhet,Bostadsrätt,"3,5 rum",113 m²,,Ja,,1931,11 928 kr/år,,"2 av 4, hiss finns","Lägenhet - Södermalm, Stockholms kommun - Såld 22 oktober 2023",Stockholm,10 600 000 kr,bostadsratt,"Södermalm, Stockholms kommun", 22 oktober 2023,1.4211754666395584
4739,3 795 000 kr,+105 000 kr (+3 %),Lägenhet,Bostadsrätt,2 rum,60 m²,,Ja,,1961,,,"7 av 9, hiss finns","Lägenhet - Bergshamra, Solna kommun - Såld 22 oktober 2023",Stockholm,3 900 000 kr,bostadsratt,"Bergshamra, Solna kommun", 22 oktober 2023,6.4820602126159494
4740,2 595 000 kr,+105 000 kr (+4 %),Lägenhet,Bostadsrätt,2 rum,52 m²,,Ja,,2015,,,"1 av 5, hiss finns","Lägenhet - Häggvik, Sollentuna kommun - Såld 22 oktober 2023",Stockholm,2 700 000 kr,bostadsratt,"Häggvik, Sollentuna kommun", 22 oktober 2023,15.463657191023497
4741,6 250 000 kr,+600 000 kr (+10 %),Lägenhet,Bostadsrätt,"2,5 rum",66 m²,,Ja,,,,,"1 av 4, hiss finns","Lägenhet - Kungsholmen, Stockholms kommun - Såld 22 oktober 2023",Stockholm,6 850 000 kr,bostadsratt,"Kungsholmen, Stockholms kommun", 22 oktober 2023,2.824587541487726
4742,4 495 000 kr,+205 000 kr (+5 %),Lägenhet,Bostadsrätt,3 rum,61 m²,,Ja,,1944,7 224 kr/år,,"6, hiss finns","Lägenhet - Kungsholmen - Marieberg, Stockholms kommun - Såld 22 oktober 2023",Stockholm,4 700 000 kr,bostadsratt,"Marieberg, Stockholms kommun", 22 oktober 2023,3.2404028136842036
4743,7 350 000 kr,+815 000 kr (+11 %),Lägenhet,Bostadsrätt,3 rum,71 m²,,Ja,,1906,,,"1,5 av 5, hiss finns","Lägenhet - Södermalm Maria, Stockholms kommun - Såld 22 oktober 2023",Stockholm,8 165 000 kr,bostadsratt,"Södermalm Maria, Stockholms kommun", 22 oktober 2023,not found
4744,8 495 000 kr,+305 000 kr (+4 %),Lägenhet,Bostadsrätt,3 rum,87 m²,,Ja,,1947,,,"6, hiss finns","Lägenhet - Gärdet - Östermalm, Stockholms kommun - Såld 21 oktober 2023",Stockholm,8 800 000 kr,bostadsratt,"Östermalm, Stockholms kommun", 21 oktober 2023,1.5439067402087117
4745,2 795 000 kr,+55 000 kr (+2 %),Lägenhet,Bostadsrätt,2 rum,55 m²,,Ja,,1949,3 648 kr/år,,"3 av 3, hiss finns ej","Lägenhet - Västertorp, Stockholms kommun - Såld 21 oktober 2023",Stockholm,2 850 000 kr,bostadsratt,"Västertorp, Stockholms kommun", 21 oktober 2023,7.038733734281311
4746,3 750 000 kr,+170 000 kr (+5 %),Lägenhet,Bostadsrätt,2 rum,54 m²,,Nej,,1988,7 500 kr/år,,"1 av 7, hiss finns","Lägenhet - Södermalm, Stockholms kommun - Såld 21 oktober 2023",Stockholm,3 920 000 kr,bostadsratt,"Södermalm, Stockholms kommun", 21 oktober 2023,1.4211754666395584
4747,3 350 000 kr,+375 000 kr (+11 %),Lägenhet,Bostadsrätt,2 rum,58 m²,,Ja,,1949,5 592 kr/år,,"2 av 3, hiss finns ej","Lägenhet - Björkhagen, Stockholms kommun - Såld 21 oktober 2023",Stockholm,3 725 000 kr,bostadsratt,"Björkhagen, Stockholms kommun", 21 oktober 2023,4.546077364766733
