,price_per_m2,asking_price,price_evolution,typeProperty,typeOfForm,rooms,size,bisize,balkong,tomtarea,buildArea,cost,uteplats,floor,area,sold_price,type,precise_location,date_sold,distance_from_city_center
15090,5 595 000 kr,-800 000 kr (-14 %),Villa,Äganderätt,2 rum,81 m²,,,,2023,17 550 kr/år,,,"Villa - Norrtälje, Norrtälje kommun - Såld 06 december 2023",Stockholm,4 795 000 kr,villa,"Norrtälje, Norrtälje kommun", 06 december 2023,60.15853822537267
15091,7 990 000 kr,-340 000 kr (-4 %),Villa,Äganderätt,8 rum,212 m²,,,959 m²,1956,38 700 kr/år,,,"Villa - Vattmyra, Järfälla kommun - Såld 06 december 2023",Stockholm,7 650 000 kr,villa,"Vattmyra, Järfälla kommun", 06 december 2023,17.84546370107304
15092,4 795 000 kr,-295 000 kr (-6 %),Villa,Äganderätt,5 rum,143 m²,34 m²,,629 m²,1970,40 009 kr/år,,,"Villa - Sjukyrkoberget/Odenslunda, Upplands Väsby kommun - Såld 06 december 2023",Stockholm,4 500 000 kr,villa,"Sjukyrkoberget/Odenslunda, Upplands Väsby kommun", 06 december 2023,22.43270628440933
15093,10 750 000 kr,-450 000 kr (-4 %),Villa,Äganderätt,8 rum,175 m²,79 m²,,734 m²,1959,14 904 kr/år,,,"Villa - Bromma Kyrka, Stockholms kommun - Såld 06 december 2023",Stockholm,10 300 000 kr,villa,"Bromma Kyrka, Stockholms kommun", 06 december 2023,9.154900928455943
15094,4 495 000 kr,-145 000 kr (-3 %),Villa,Äganderätt,3 rum,99 m²,,,2 098 m²,1978,33 121 kr/år,,,"Villa - Sånga-Säby, Ekerö kommun - Såld 06 december 2023",Stockholm,4 350 000 kr,villa,"Sånga-Säby, Ekerö kommun", 06 december 2023,24.25435604460711
15095,7 250 000 kr,-250 000 kr (-3 %),Villa,Äganderätt,7 rum,168 m²,73 m²,,872 m²,1978,44 890 kr/år,,,"Villa - Ekerö, Ekerö kommun - Såld 05 december 2023",Stockholm,7 000 000 kr,villa,"Ekerö, Ekerö kommun", 05 december 2023,22.5547639491616
15096,6 995 000 kr,-195 000 kr (-3 %),Villa,Äganderätt,8 rum,189 m²,59 m²,Ja,778 m²,1968,46 694 kr/år,Ja,,"Villa - Hässelby Södra Villastad, Stockholms kommun - Såld 05 december 2023",Stockholm,6 800 000 kr,villa,"Hässelby Södra Villastad, Stockholms kommun", 05 december 2023,15.223555441540647
15097,5 495 000 kr,-95 000 kr (-2 %),Villa,Äganderätt,7 rum,148 m²,47 m²,,1 208 m²,1936,46 250 kr/år,Ja,,"Villa - Tullinge, Botkyrka kommun - Såld 05 december 2023",Stockholm,5 400 000 kr,villa,"Tullinge, Botkyrka kommun", 05 december 2023,16.22987130823462
15098,5 995 000 kr,-495 000 kr (-8 %),Villa,Äganderätt,5 rum,160 m²,,,975 m²,1991,32 000 kr/år,,,"Villa - Trollbäcken, Tyresö kommun - Såld 05 december 2023",Stockholm,5 500 000 kr,villa,"Trollbäcken, Tyresö kommun", 05 december 2023,13.639419101788388
15099,6 475 000 kr,-175 000 kr (-3 %),Villa,Äganderätt,5 rum,158 m²,14 m²,,1 469 m²,1947,62 266 kr/år,,,"Villa - Sigtuna - Munkholmen, Sigtuna kommun - Såld 05 december 2023",Stockholm,6 300 000 kr,villa,"Munkholmen, Sigtuna kommun", 05 december 2023,37.12459568280715
15100,5 250 000 kr,-250 000 kr (-5 %),Villa,Äganderätt,6 rum,152 m²,16 m²,,1 865 m²,1988,43 590 kr/år,,,"Villa - Färingsö Ölsta, Ekerö kommun - Såld 05 december 2023",Stockholm,5 000 000 kr,villa,"Färingsö Ölsta, Ekerö kommun", 05 december 2023,25.0874097822514
15101,5 095 000 kr,-270 000 kr (-5 %),Villa,Äganderätt,6 rum,150 m²,,,600 m²,2016,45 753 kr/år,Ja,,"Villa - Nynäshamn, Nynäshamns kommun - Såld 04 december 2023",Stockholm,4 825 000 kr,villa,"Nynäshamn, Nynäshamns kommun", 04 december 2023,47.26463406409111
15102,7 150 000 kr,-150 000 kr (-2 %),Villa,Äganderätt,4 rum,96 m²,,,336 m²,1978,40 952 kr/år,Ja,,"Villa - Tegelhagen, Sollentuna kommun - Såld 04 december 2023",Stockholm,7 000 000 kr,villa,"Tegelhagen, Sollentuna kommun", 04 december 2023,10.571707866539827
15103,5 500 000 kr,-200 000 kr (-4 %),Villa,Äganderätt,,150 m²,75 m²,,3 733 m²,1945,41 037 kr/år,,,"Villa - Kolvik, Värmdö kommun - Såld 04 december 2023",Stockholm,5 300 000 kr,villa,"Kolvik, Värmdö kommun", 04 december 2023,23.749403340284918
15104,3 495 000 kr,-495 000 kr (-14 %),Villa,Äganderätt,3 rum,50 m²,,,622 m²,1945,42 800 kr/år,,,"Villa - Årsta Havsbad, Haninge kommun - Såld 04 december 2023",Stockholm,3 000 000 kr,villa,"Årsta Havsbad, Haninge kommun", 04 december 2023,27.158361361865108
15105,2 595 000 kr,-245 000 kr (-9 %),Vinterbonat fritidshus,Äganderätt,3 rum,100 m²,,,2 106 m²,1963,37 438 kr/år,Ja,,"Vinterbonat fritidshus - Klohammaren, Norrtälje kommun - Såld 04 december 2023",Stockholm,2 350 000 kr,villa,"Klohammaren, Norrtälje kommun", 04 december 2023,60.70480763502802
15106,7 250 000 kr,-175 000 kr (-2 %),Villa,Bostadsrätt,5 rum,171 m²,,,,2005,9 000 kr/år,,,"Villa - Sigtuna - Staden, Sigtuna kommun - Såld 04 december 2023",Stockholm,7 075 000 kr,villa,"Staden, Sigtuna kommun", 04 december 2023,37.23571944110043
15107,2 650 000 kr,-150 000 kr (-6 %),Vinterbonat fritidshus,Äganderätt,1 rum,38 m²,,,1 970 m²,1700,10 310 kr/år,,,"Vinterbonat fritidshus - Taxinge, Nykvarns kommun - Såld 04 december 2023",Stockholm,2 500 000 kr,villa,"Taxinge, Nykvarns kommun", 04 december 2023,44.531476230510876
15108,4 495 000 kr,-195 000 kr (-4 %),Villa,Äganderätt,4 rum,105 m²,72 m²,,1 018 m²,1960,33 260 kr/år,,,"Villa - Tungelsta, Haninge kommun - Såld 03 december 2023",Stockholm,4 300 000 kr,villa,"Tungelsta, Haninge kommun", 03 december 2023,24.620775669182358
15109,2 790 000 kr,-90 000 kr (-3 %),Villa,Äganderätt,6 rum,99 m²,48 m²,,134 m²,1973,54 058 kr/år,,,"Villa - Centrala Rimbo, Norrtälje kommun - Såld 03 december 2023",Stockholm,2 700 000 kr,villa,"Centrala Rimbo, Norrtälje kommun", 03 december 2023,49.587489574911814
15110,6 495 000 kr,-1 195 000 kr (-18 %),Villa,Äganderätt,5 rum,120 m²,,,720 m²,1973,35 630 kr/år,,,"Villa - Viksjö, Järfälla kommun - Såld 02 december 2023",Stockholm,5 300 000 kr,villa,"Viksjö, Järfälla kommun", 02 december 2023,18.13054118622004
15111,4 995 000 kr,-195 000 kr (-4 %),Villa,Äganderätt,7 rum,169 m²,62 m²,,1 249 m²,1965,43 838 kr/år,Ja,,"Villa - Nynäshamn, Nynäshamns kommun - Såld 02 december 2023",Stockholm,4 800 000 kr,villa,"Nynäshamn, Nynäshamns kommun", 02 december 2023,47.26463406409111
15112,1 000 000 kr,-75 000 kr (-8 %),Villa,Äganderätt,4 rum,60 m²,60 m²,,1 510 m²,1930,28 200 kr/år,,,"Villa - Edsbro, Norrtälje kommun - Såld 02 december 2023",Stockholm,925 000 kr,villa,"Edsbro, Norrtälje kommun", 02 december 2023,67.80986197061648
15113,7 295 000 kr,-495 000 kr (-7 %),Villa,Äganderätt,8 rum,138 m²,83 m²,Ja,601 m²,1973,63 461 kr/år,Ja,,"Villa - Hässelby Södra Villastad, Stockholms kommun - Såld 01 december 2023",Stockholm,6 800 000 kr,villa,"Hässelby Södra Villastad, Stockholms kommun", 01 december 2023,15.223555441540647
15114,3 995 000 kr,-55 000 kr (-1 %),Villa,Äganderätt,7 rum,115 m²,30 m²,,229 m²,1973,60 961 kr/år,,,"Villa - Sjukyrkoberget, Upplands Väsby kommun - Såld 01 december 2023",Stockholm,3 940 000 kr,villa,"Sjukyrkoberget, Upplands Väsby kommun", 01 december 2023,23.069885175593264
15115,13 950 000 kr,-450 000 kr (-3 %),Villa,Äganderätt,6 rum,150 m²,75 m²,,809 m²,1937,41 993 kr/år,,,"Villa - Tulemarken, Sundbybergs kommun - Såld 01 december 2023",Stockholm,13 500 000 kr,villa,"Tulemarken, Sundbybergs kommun", 01 december 2023,7.212362913079054
15116,4 795 000 kr,-170 000 kr (-4 %),Villa,Äganderätt,5 rum,119 m²,,,356 m²,1976,35 376 kr/år,Ja,,"Villa - Vällingby - Vinsta, Stockholms kommun - Såld 01 december 2023",Stockholm,4 625 000 kr,villa,"Vinsta, Stockholms kommun", 01 december 2023,13.21636978507356
15117,12 750 000 kr,-920 000 kr (-7 %),Villa,Äganderätt,8 rum,120 m²,60 m²,,687 m²,1942,,,,"Villa - Kungsholmen - Stora Essingen, Stockholms kommun - Såld 01 december 2023",Stockholm,11 830 000 kr,villa,"Stora Essingen, Stockholms kommun", 01 december 2023,4.916243192571073
15118,5 800 000 kr,-830 000 kr (-14 %),Villa,Äganderätt,3 rum,71 m²,71 m²,,1 033 m²,1945,33 665 kr/år,,,"Villa - Häggvik, Sollentuna kommun - Såld 01 december 2023",Stockholm,4 970 000 kr,villa,"Häggvik, Sollentuna kommun", 01 december 2023,15.463657191023497
15119,11 695 000 kr,-695 000 kr (-6 %),Villa,Äganderätt,9 rum,204 m²,17 m²,,570 m²,1972,40 587 kr/år,,,"Villa - Mälarhöjden, Stockholms kommun - Såld 01 december 2023",Stockholm,11 000 000 kr,villa,"Mälarhöjden, Stockholms kommun", 01 december 2023,7.097237509468962
15120,6 795 000 kr,-495 000 kr (-7 %),Villa,Äganderätt,7 rum,160 m²,10 m²,,1 009 m²,1988,61 500 kr/år,,,"Villa - Lindalen, Tyresö kommun - Såld 01 december 2023",Stockholm,6 300 000 kr,villa,"Lindalen, Tyresö kommun", 01 december 2023,11.622584762199772
15121,7 495 000 kr,-395 000 kr (-5 %),Villa,Äganderätt,7 rum,147 m²,64 m²,,1 252 m²,1947,27 257 kr/år,Ja,,"Villa - Kallhäll, Järfälla kommun - Såld 01 december 2023",Stockholm,7 100 000 kr,villa,"Kallhäll, Järfälla kommun", 01 december 2023,20.627503869858234
15122,5 995 000 kr,-695 000 kr (-12 %),Villa,Äganderätt,7 rum,234 m²,60 m²,Ja,2 049 m²,1974,,Ja,,"Villa - Saltarö, Värmdö kommun - Såld 01 december 2023",Stockholm,5 300 000 kr,villa,"Saltarö, Värmdö kommun", 01 december 2023,30.417058170830018
15123,8 495 000 kr,-95 000 kr (-1 %),Villa,Äganderätt,8 rum,151 m²,166 m²,,2 463 m²,1974,73 398 kr/år,,,"Villa - Skeppsdalsström, Värmdö kommun - Såld 01 december 2023",Stockholm,8 400 000 kr,villa,"Skeppsdalsström, Värmdö kommun", 01 december 2023,23.392154948305937
15124,6 650 000 kr,-700 000 kr (-11 %),Villa,Äganderätt,6 rum,161 m²,,,800 m²,2020,27 056 kr/år,,,"Villa - Hacksta, Österåkers kommun - Såld 01 december 2023",Stockholm,5 950 000 kr,villa,"Hacksta, Österåkers kommun", 01 december 2023,22.799212617424775
15125,3 995 000 kr,-195 000 kr (-5 %),Villa,Äganderätt,6 rum,121 m²,143 m²,,2 054 m²,1939,48 725 kr/år,,,"Villa - Björnö, Norrtälje kommun - Såld 30 november 2023",Stockholm,3 800 000 kr,villa,"Björnö, Norrtälje kommun", 30 november 2023,60.35203448798776
15126,1 895 000 kr,-345 000 kr (-18 %),Villa,Äganderätt,2 rum,58 m²,,,1 622 m²,1957,28 230 kr/år,,,"Villa - Ålöström, Södertälje kommun - Såld 30 november 2023",Stockholm,1 550 000 kr,villa,"Ålöström, Södertälje kommun", 30 november 2023,33.085959119490134
15127,12 950 000 kr,-1 250 000 kr (-10 %),Villa,Äganderätt,6 rum,200 m²,102 m²,,743 m²,2019,49 307 kr/år,,,"Villa - Gribbylund, Täby kommun - Såld 30 november 2023",Stockholm,11 700 000 kr,villa,"Gribbylund, Täby kommun", 30 november 2023,15.261665453559546
15128,7 275 000 kr,-125 000 kr (-2 %),Villa,Äganderätt,5 rum,139 m²,,,278 m²,2017,26 661 kr/år,,,"Villa - Ekerö Jungfrusund, Ekerö kommun - Såld 30 november 2023",Stockholm,7 150 000 kr,villa,"Ekerö Jungfrusund, Ekerö kommun", 30 november 2023,13.975838058110483
15129,7 175 000 kr,-225 000 kr (-3 %),Villa,Äganderätt,7 rum,112 m²,111 m²,,1 573 m²,1964,47 610 kr/år,,,"Villa - Ekerö Skärvik, Ekerö kommun - Såld 30 november 2023",Stockholm,6 950 000 kr,villa,"Ekerö Skärvik, Ekerö kommun", 30 november 2023,15.923334364635103
15130,4 650 000 kr,-275 000 kr (-6 %),Villa,Äganderätt,6 rum,144 m²,104 m²,Ja,821 m²,1956,36 608 kr/år,Ja,,"Villa - Järna, Södertälje kommun - Såld 30 november 2023",Stockholm,4 375 000 kr,villa,"Järna, Södertälje kommun", 30 november 2023,38.90692245768028
15131,7 095 000 kr,-295 000 kr (-4 %),Villa,Äganderätt,5 rum,185 m²,,,2 054 m²,2019,26 741 kr/år,,,"Villa - Domarudden, Österåkers kommun - Såld 30 november 2023",Stockholm,6 800 000 kr,villa,"Domarudden, Österåkers kommun", 30 november 2023,26.42823850408093
15132,6 495 000 kr,-95 000 kr (-1 %),Villa,Äganderätt,7 rum,201 m²,28 m²,,723 m²,1972,58 347 kr/år,,,"Villa - Hässelby Södra Villastad, Stockholms kommun - Såld 30 november 2023",Stockholm,6 400 000 kr,villa,"Hässelby Södra Villastad, Stockholms kommun", 30 november 2023,15.223555441540647
15133,6 795 000 kr,-395 000 kr (-6 %),Villa,Äganderätt,7 rum,182 m²,,,623 m²,1982,45 605 kr/år,,,"Villa - Rickeby, Vallentuna kommun - Såld 29 november 2023",Stockholm,6 400 000 kr,villa,"Rickeby, Vallentuna kommun", 29 november 2023,22.688362183796748
15134,8 295 000 kr,-195 000 kr (-2 %),Villa,Äganderätt,7 rum,"156,5 m²",7 m²,,816 m²,2008,29 366 kr/år,,,"Villa - Täby kyrkby, Täby kommun - Såld 29 november 2023",Stockholm,8 100 000 kr,villa,"Täby kyrkby, Täby kommun", 29 november 2023,18.82468695474574
15135,1 895 000 kr,-45 000 kr (-2 %),Vinterbonat fritidshus,Äganderätt,3 rum,56 m²,,,1 959 m²,1970,26 451 kr/år,,,"Vinterbonat fritidshus - Björknäs, Norrtälje kommun - Såld 29 november 2023",Stockholm,1 850 000 kr,villa,"Björknäs, Norrtälje kommun", 29 november 2023,65.61035782849979
15136,15 900 000 kr,-1 000 000 kr (-6 %),Villa,Äganderätt,,240 m²,15 m²,,1 220 m²,1951,60 458 kr/år,,,"Villa - Nora, Danderyds kommun - Såld 29 november 2023",Stockholm,14 900 000 kr,villa,"Nora, Danderyds kommun", 29 november 2023,10.22441520362747
15137,6 495 000 kr,-195 000 kr (-3 %),Villa,Äganderätt,5 rum,96 m²,64 m²,,662 m²,1959,58 000 kr/år,,,"Villa - Örby, Stockholms kommun - Såld 28 november 2023",Stockholm,6 300 000 kr,villa,"Örby, Stockholms kommun", 28 november 2023,6.441590980048202
15138,3 995 000 kr,-345 000 kr (-9 %),Villa,Äganderätt,3 rum,59 m²,,,2 670 m²,1973,57 254 kr/år,Ja,,"Villa - Ingarö Skälsmara, Värmdö kommun - Såld 28 november 2023",Stockholm,3 650 000 kr,villa,"Ingarö Skälsmara, Värmdö kommun", 28 november 2023,27.040572656203885
15139,10 950 000 kr,-100 000 kr (-1 %),Villa,Äganderätt,5 rum,113 m²,48 m²,,536 m²,1931,66 100 kr/år,,,"Villa - Enskedefältet, Stockholms kommun - Såld 28 november 2023",Stockholm,10 850 000 kr,villa,"Enskedefältet, Stockholms kommun", 28 november 2023,4.576201446495863
15140,9 695 000 kr,-395 000 kr (-4 %),Villa,Äganderätt,9 rum,105 m²,146 m²,,916 m²,1964,48 500 kr/år,,,"Villa - Bällsta, Vallentuna kommun - Såld 27 november 2023",Stockholm,9 300 000 kr,villa,"Bällsta, Vallentuna kommun", 27 november 2023,21.44151006403266
15141,8 495 000 kr,-395 000 kr (-5 %),Villa,Äganderätt,6 rum,147 m²,80 m²,,444 m²,1952,23 500 kr/år,Ja,,"Villa - Älvsjö - Herrängen, Stockholms kommun - Såld 27 november 2023",Stockholm,8 100 000 kr,villa,"Herrängen, Stockholms kommun", 27 november 2023,8.365410408635757
15142,15 500 000 kr,-700 000 kr (-5 %),Villa,Äganderätt,6 rum,202 m²,52 m²,Ja,"826,3 m²",1944,56 020 kr/år,Ja,,"Villa - Edsviken, Sollentuna kommun - Såld 27 november 2023",Stockholm,14 800 000 kr,villa,"Edsviken, Sollentuna kommun", 27 november 2023,10.419008414563764
15143,4 650 000 kr,-150 000 kr (-3 %),Villa,Äganderätt,5 rum,126 m²,41 m²,,569 m²,1967,56 469 kr/år,,,"Villa - Märsta - Arenberga, Sigtuna kommun - Såld 27 november 2023",Stockholm,4 500 000 kr,villa,"Arenberga, Sigtuna kommun", 27 november 2023,36.18222845246275
15144,6 295 000 kr,-45 000 kr (-1 %),Villa,Äganderätt,6 rum,170 m²,30 m²,,1 029 m²,1989,32 088 kr/år,,,"Villa - Ormsta, Vallentuna kommun - Såld 27 november 2023",Stockholm,6 250 000 kr,villa,"Ormsta, Vallentuna kommun", 27 november 2023,24.102629690158302
15145,22 000 000 kr,-2 500 000 kr (-11 %),Villa,Äganderätt,11 rum,270 m²,155 m²,,2 565 m²,1937,54 121 kr/år,,,"Villa - Djursholm, Danderyds kommun - Såld 27 november 2023",Stockholm,19 500 000 kr,villa,"Djursholm, Danderyds kommun", 27 november 2023,8.104883275107976
15146,4 995 000 kr,-370 000 kr (-7 %),Villa,Äganderätt,4 rum,107 m²,,,1 484 m²,1997,53 800 kr/år,,,"Villa - Ritorp-Oxelgrenshagen, Södertälje kommun - Såld 27 november 2023",Stockholm,4 625 000 kr,villa,"Ritorp-Oxelgrenshagen, Södertälje kommun", 27 november 2023,42.67669762734998
15147,5 995 000 kr,-195 000 kr (-3 %),Villa,Äganderätt,7 rum,175 m²,,,1 002 m²,1930,61 971 kr/år,,,"Villa - Ekerö Träkvista, Ekerö kommun - Såld 27 november 2023",Stockholm,5 800 000 kr,villa,"Ekerö Träkvista, Ekerö kommun", 27 november 2023,17.952978566026452
15148,5 600 000 kr,-200 000 kr (-4 %),Villa,Äganderätt,4 rum,134 m²,10 m²,,2 165 m²,2021,35 600 kr/år,Ja,,"Villa - Sibble - Grödinge, Botkyrka kommun - Såld 27 november 2023",Stockholm,5 400 000 kr,villa,"Grödinge, Botkyrka kommun", 27 november 2023,25.809611146692088
15149,5 295 000 kr,-195 000 kr (-4 %),Villa,Äganderätt,5 rum,130 m²,,,437 m²,1975,40 390 kr/år,,,"Villa - Viksjö, Järfälla kommun - Såld 26 november 2023",Stockholm,5 100 000 kr,villa,"Viksjö, Järfälla kommun", 26 november 2023,18.13054118622004
15150,4 500 000 kr,-250 000 kr (-6 %),Villa,Äganderätt,6 rum,140 m²,15 m²,,1 913 m²,1999,55 600 kr/år,,,Villa - Nykvarns kommun - Såld 26 november 2023,Stockholm,4 250 000 kr,villa,Nykvarns kommun, 26 november 2023,39.84379055317324
15151,5 995 000 kr,-145 000 kr (-2 %),Villa,Äganderätt,8 rum,126 m²,104 m²,,510 m²,1970,58 245 kr/år,,,"Villa - Björnkärret, Värmdö kommun - Såld 26 november 2023",Stockholm,5 850 000 kr,villa,"Björnkärret, Värmdö kommun", 26 november 2023,17.690931979909056
15152,16 995 000 kr,-395 000 kr (-2 %),Villa,Äganderätt,7 rum,255 m²,96 m²,Ja,1 157 m²,1934,64 300 kr/år,Ja,,"Villa - Kungsholmen-Stora Essingen, Stockholms kommun - Såld 26 november 2023",Stockholm,16 600 000 kr,villa,"Kungsholmen-Stora Essingen, Stockholms kommun", 26 november 2023,4.916243192571073
15153,14 950 000 kr,-690 000 kr (-5 %),Villa,Äganderätt,7 rum,155 m²,50 m²,Ja,563 m²,1935,39 476 kr/år,Ja,,"Villa - Södra Ängby, Stockholms kommun - Såld 25 november 2023",Stockholm,14 260 000 kr,villa,"Södra Ängby, Stockholms kommun", 25 november 2023,10.136507976495436
15154,1 750 000 kr,-350 000 kr (-20 %),Villa,Äganderätt,3 rum,48 m²,4 m²,,2 845 m²,1922,71 287 kr/år,,,"Villa - Sorunda, Nynäshamns kommun - Såld 25 november 2023",Stockholm,1 400 000 kr,villa,"Sorunda, Nynäshamns kommun", 25 november 2023,37.45265937797935
15155,6 795 000 kr,-195 000 kr (-3 %),Villa,Äganderätt,7 rum,168 m²,,,567 m²,1977,38 700 kr/år,,,"Villa - Kälvesta, Stockholms kommun - Såld 25 november 2023",Stockholm,6 600 000 kr,villa,"Kälvesta, Stockholms kommun", 25 november 2023,13.954418234395128
15156,12 000 000 kr,-3 000 000 kr (-25 %),Villa,Äganderätt,7 rum,235 m²,23 m²,,3 471 m²,1906,64 346 kr/år,,,"Villa - Rönninge, Salems kommun - Såld 24 november 2023",Stockholm,9 000 000 kr,villa,"Rönninge, Salems kommun", 24 november 2023,23.496180781065156
15157,6 995 000 kr,-445 000 kr (-6 %),Villa,Äganderätt,7 rum,145 m²,72 m²,,1 404 m²,1968,,,,"Villa - Färingsö, Svartsjö, Ekerö kommun - Såld 24 november 2023",Stockholm,6 550 000 kr,villa,"Färingsö, Svartsjö, Ekerö kommun", 24 november 2023,20.089729731178338
