,price_per_m2,asking_price,price_evolution,typeProperty,typeOfForm,rooms,size,bisize,balkong,tomtarea,buildArea,cost,uteplats,floor,area,sold_price,type,precise_location,date_sold,distance_from_city_center
249,1 550 000 kr,-125 000 kr (-8 %),Lägenhet,Bostadsrätt,2 rum,66 m²,,Ja,,1970,2 855 kr/år,,"6 av 9, hiss finns","Lägenhet - Salem, Salems kommun - Såld 15 december 2023",Stockholm,1 425 000 kr,bostadsratt,"Salem, Salems kommun", 15 december 2023,22.22375660130049
250,1 895 000 kr,-50 000 kr (-3 %),Lägenhet,Bostadsrätt,2 rum,43 m²,,Ja,,2023,2 460 kr/år,,"3 av 4, hiss finns","Lägenhet - Sigtuna Stadsängar, Sigtuna kommun - Såld 15 december 2023",Stockholm,1 845 000 kr,bostadsratt,"Sigtuna Stadsängar, Sigtuna kommun", 15 december 2023,39.828544469094396
251,2 495 000 kr,-145 000 kr (-6 %),Lägenhet,Bostadsrätt,3 rum,81 m²,,Ja,,2018,627 kr/år,,"2 av 2, hiss finns ej","Lägenhet - Östertälje, Södertälje kommun - Såld 15 december 2023",Stockholm,2 350 000 kr,bostadsratt,"Östertälje, Södertälje kommun", 15 december 2023,28.239827449778776
252,2 595 000 kr,-320 000 kr (-12 %),Lägenhet,Bostadsrätt,3 rum,70 m²,,Nej,,,5 400 kr/år,Ja,,"Lägenhet - Rotebro, Sollentuna kommun - Såld 15 december 2023",Stockholm,2 275 000 kr,bostadsratt,"Rotebro, Sollentuna kommun", 15 december 2023,19.144311234655124
253,23 500 000 kr,-1 500 000 kr (-6 %),Lägenhet,Bostadsrätt,5 rum,146 m²,,Ja,,1935,11 000 kr/år,,"4 av 6, hiss finns","Lägenhet - Östermalm, Stockholms kommun - Såld 15 december 2023",Stockholm,22 000 000 kr,bostadsratt,"Östermalm, Stockholms kommun", 15 december 2023,1.5439067402087117
254,3 700 000 kr,-150 000 kr (-4 %),Lägenhet,Bostadsrätt,1 rum,33 m²,,Nej,,1901,8 500 kr/år,,,"Lägenhet - Vasastan, Stockholms kommun - Såld 15 december 2023",Stockholm,3 550 000 kr,bostadsratt,"Vasastan, Stockholms kommun", 15 december 2023,2.2043110243018877
255,3 475 000 kr,-25 000 kr (-1 %),Lägenhet,Bostadsrätt,4 rum,90 m²,,Ja,,1981,22 320 kr/år,,"2 av 2, hiss finns ej","Lägenhet - Gustavsberg - Hästhagen, Värmdö kommun - Såld 15 december 2023",Stockholm,3 450 000 kr,bostadsratt,"Hästhagen, Värmdö kommun", 15 december 2023,18.3522490560978
256,2 095 000 kr,-95 000 kr (-5 %),Lägenhet,Bostadsrätt,3 rum,"68,5 m²",,Ja,,,,,,"Lägenhet - Farsta - Centrum, Stockholms kommun - Såld 15 december 2023",Stockholm,2 000 000 kr,bostadsratt,"Centrum, Stockholms kommun", 15 december 2023,10.775470741930517
257,5 795 000 kr,-445 000 kr (-8 %),Lägenhet,Bostadsrätt,3 rum,74 m²,,Ja,,2017,2 640 kr/år,,"4 av 7, hiss finns","Lägenhet - Dalénum, Lidingö kommun - Såld 15 december 2023",Stockholm,5 350 000 kr,bostadsratt,"Dalénum, Lidingö kommun", 15 december 2023,5.462998589978436
258,2 095 000 kr,-45 000 kr (-2 %),Lägenhet,Bostadsrätt,4 rum,88 m²,,,,1985,6 197 kr/år,,"2 av 2, hiss finns ej","Lägenhet - Centrala Märsta, Sigtuna kommun - Såld 15 december 2023",Stockholm,2 050 000 kr,bostadsratt,"Centrala Märsta, Sigtuna kommun", 15 december 2023,35.67479718055405
259,2 175 000 kr,-25 000 kr (-1 %),Lägenhet,Bostadsrätt,3 rum,78 m²,,Ja,,1986,4 400 kr/år,,"1 av 3, hiss finns","Lägenhet - Hässelby Norra Villastad, Stockholms kommun - Såld 15 december 2023",Stockholm,2 150 000 kr,bostadsratt,"Hässelby Norra Villastad, Stockholms kommun", 15 december 2023,not found
260,7 495 000 kr,-195 000 kr (-3 %),Lägenhet,Bostadsrätt,"3,5 rum","82,6 m²",,Ja,,1903,,,"2, hiss finns","Lägenhet - Vasastan, Stockholms kommun - Såld 15 december 2023",Stockholm,7 300 000 kr,bostadsratt,"Vasastan, Stockholms kommun", 15 december 2023,2.2043110243018877
261,3 195 000 kr,-135 000 kr (-4 %),Lägenhet,Bostadsrätt,3 rum,57 m²,,Ja,,1956-2014,,,"1 av 2, hiss finns ej","Lägenhet - Stocksund, Danderyds kommun - Såld 15 december 2023",Stockholm,3 060 000 kr,bostadsratt,"Stocksund, Danderyds kommun", 15 december 2023,6.670921557482912
262,1 995 000 kr,-245 000 kr (-12 %),Lägenhet,Bostadsrätt,2 rum,63 m²,,Ja,,2006,8 700 kr/år,,"2 av 2, hiss finns ej","Lägenhet - Brunnby Park, Upplands Väsby kommun - Såld 15 december 2023",Stockholm,1 750 000 kr,bostadsratt,"Brunnby Park, Upplands Väsby kommun", 15 december 2023,22.802725767818057
263,1 895 000 kr,-65 000 kr (-3 %),Lägenhet,Bostadsrätt,2 rum,37 m²,,Ja,,,3 648 kr/år,,"3 av 5, hiss finns","Lägenhet - Centrala Väsby, Upplands Väsby kommun - Såld 15 december 2023",Stockholm,1 830 000 kr,bostadsratt,"Centrala Väsby, Upplands Väsby kommun", 15 december 2023,23.126422207453558
264,9 995 000 kr,-95 000 kr (-1 %),Lägenhet,Bostadsrätt,3 rum,91 m²,,Nej,,1905,11 000 kr/år,,"1 av 5, hiss finns","Lägenhet - Kungsholmen, Stockholms kommun - Såld 15 december 2023",Stockholm,9 900 000 kr,bostadsratt,"Kungsholmen, Stockholms kommun", 15 december 2023,2.824587541487726
265,1 975 000 kr,-75 000 kr (-4 %),Lägenhet,Bostadsrätt,3 rum,85 m²,,Ja,,1968,7 392 kr/år,,"9 av 9, hiss finns","Lägenhet - Apoteksskogen, Upplands Väsby kommun - Såld 15 december 2023",Stockholm,1 900 000 kr,bostadsratt,"Apoteksskogen, Upplands Väsby kommun", 15 december 2023,23.730074090993888
266,2 495 000 kr,-295 000 kr (-12 %),Lägenhet,Bostadsrätt,2 rum,59 m²,,Ja,,1985,,,"5 av 5, hiss finns","Lägenhet - Rissne, Sundbybergs kommun - Såld 15 december 2023",Stockholm,2 200 000 kr,bostadsratt,"Rissne, Sundbybergs kommun", 15 december 2023,9.3300967439392
267,2 395 000 kr,-105 000 kr (-4 %),Lägenhet,Bostadsrätt,1 rum,39 m²,,Ja,,2017,6 732 kr/år,,"6 av 7, hiss finns","Lägenhet - Täby Centrum, Täby kommun - Såld 15 december 2023",Stockholm,2 290 000 kr,bostadsratt,"Täby Centrum, Täby kommun", 15 december 2023,13.331821071900313
268,3 795 000 kr,-395 000 kr (-10 %),Lägenhet,Bostadsrätt,4 rum,101 m²,,Ja,,2007,7 200 kr/år,,"6 av 7, hiss finns","Lägenhet - Hansta Strand, Södertälje kommun - Såld 15 december 2023",Stockholm,3 400 000 kr,bostadsratt,"Hansta Strand, Södertälje kommun", 15 december 2023,32.05529639641744
269,7 500 000 kr,-500 000 kr (-7 %),Lägenhet,Bostadsrätt,5 rum,120 m²,,Ja,,2019-2020,35 880 kr/år,,"3, hiss finns","Lägenhet - Jungfrusund, Ekerö kommun - Såld 15 december 2023",Stockholm,7 000 000 kr,bostadsratt,"Jungfrusund, Ekerö kommun", 15 december 2023,13.975838058110483
270,2 095 000 kr,-20 000 kr (-1 %),Lägenhet,Bostadsrätt,3 rum,73 m²,,Ja,,1963,,,"2 av 3, hiss finns ej","Lägenhet - Kallhäll, Järfälla kommun - Såld 15 december 2023",Stockholm,2 075 000 kr,bostadsratt,"Kallhäll, Järfälla kommun", 15 december 2023,20.627503869858234
271,4 695 000 kr,-145 000 kr (-3 %),Lägenhet,Bostadsrätt,2 rum,43 m²,,,,1928,4 200 kr/år,,"1 av 4, hiss finns ej","Lägenhet - Vasastan / Östermalm, Stockholms kommun - Såld 15 december 2023",Stockholm,4 550 000 kr,bostadsratt,"Vasastan / Östermalm, Stockholms kommun", 15 december 2023,1.5439067402087117
272,5 990 000 kr,-290 000 kr (-5 %),Lägenhet,Bostadsrätt,3 rum,107 m²,,,,1998,7 560 kr/år,,"1, hiss finns","Lägenhet - Centrala Sundbyberg, Sundbybergs kommun - Såld 15 december 2023",Stockholm,5 700 000 kr,bostadsratt,"Centrala Sundbyberg, Sundbybergs kommun", 15 december 2023,7.349615294244507
273,2 095 000 kr,-135 000 kr (-6 %),Lägenhet,Bostadsrätt,3 rum,72 m²,,Ja,,1966,4 464 kr/år,,"3 av 3, hiss finns ej","Lägenhet - Sätra, Stockholms kommun - Såld 15 december 2023",Stockholm,1 960 000 kr,bostadsratt,"Sätra, Stockholms kommun", 15 december 2023,9.906198421620475
274,8 500 000 kr,-50 000 kr (-1 %),Lägenhet,Bostadsrätt,2 rum,68 m²,,,,1887,,,"2, hiss finns","Lägenhet - Vasastan, Stockholms kommun - Såld 15 december 2023",Stockholm,8 450 000 kr,bostadsratt,"Vasastan, Stockholms kommun", 15 december 2023,2.2043110243018877
275,17 000 000 kr,-3 000 000 kr (-18 %),Lägenhet,Bostadsrätt,3 rum,82 m²,,Nej,,1915,9 600 kr/år,,"3 av 3, hiss finns","Lägenhet - Östermalm - Lärkstaden, Stockholms kommun - Såld 15 december 2023",Stockholm,14 000 000 kr,bostadsratt,"Lärkstaden, Stockholms kommun", 15 december 2023,2.2389337899831716
276,4 350 000 kr,-200 000 kr (-5 %),Lägenhet,Bostadsrätt,4 rum,82 m²,,,,1952,,,"2 av 3, hiss finns ej","Lägenhet - Saltängen, Nacka kommun - Såld 15 december 2023",Stockholm,4 150 000 kr,bostadsratt,"Saltängen, Nacka kommun", 15 december 2023,8.031895083348063
277,5 495 000 kr,-155 000 kr (-3 %),Lägenhet,Bostadsrätt,2 rum,54 m²,25 m²,Ja,,1930,4 104 kr/år,,"2 av 2, hiss finns ej","Lägenhet - Södermalm, Stockholms kommun - Såld 15 december 2023",Stockholm,5 340 000 kr,bostadsratt,"Södermalm, Stockholms kommun", 15 december 2023,1.094778948837072
278,2 995 000 kr,-145 000 kr (-5 %),Lägenhet,Bostadsrätt,3 rum,67 m²,,Ja,,1951,10 330 kr/år,,"3 av 3, hiss finns ej","Lägenhet - Bromma Blackeberg, Stockholms kommun - Såld 15 december 2023",Stockholm,2 850 000 kr,bostadsratt,"Bromma Blackeberg, Stockholms kommun", 15 december 2023,10.910460586761152
279,1 995 000 kr,-95 000 kr (-5 %),Lägenhet,Bostadsrätt,3 rum,79 m²,,Ja,,1970,,,6 av 11,"Lägenhet - Jakobsberg, Järfälla kommun - Såld 14 december 2023",Stockholm,1 900 000 kr,bostadsratt,"Jakobsberg, Järfälla kommun", 14 december 2023,17.426886775071083
280,2 650 000 kr,-200 000 kr (-8 %),Lägenhet,Bostadsrätt,3 rum,"64,5 m²",,Ja,,2002,4 200 kr/år,,"5 av 5, hiss finns","Lägenhet - Centrala Södertälje, Södertälje kommun - Såld 14 december 2023",Stockholm,2 450 000 kr,bostadsratt,"Centrala Södertälje, Södertälje kommun", 14 december 2023,29.098066677215986
281,3 000 000 kr,-550 000 kr (-18 %),Lägenhet,Bostadsrätt,"2,5 rum",78 m²,,,,1981-1982,8 000 kr/år,Ja,,"Lägenhet - Häggvik, Sollentuna kommun - Såld 14 december 2023",Stockholm,2 450 000 kr,bostadsratt,"Häggvik, Sollentuna kommun", 14 december 2023,15.463657191023497
282,1 395 000 kr,-45 000 kr (-3 %),Lägenhet,Bostadsrätt,2 rum,"44,5 m²",,Ja,,1971-1974,,,"5 av 7, hiss finns","Lägenhet - Botkyrka-Hallunda, Botkyrka kommun - Såld 14 december 2023",Stockholm,1 350 000 kr,bostadsratt,"Botkyrka-Hallunda, Botkyrka kommun", 14 december 2023,18.334884764409548
283,4 450 000 kr,-425 000 kr (-10 %),Lägenhet,Bostadsrätt,3 rum,93 m²,,Ja,,1912,,Ja,"2 av 2, hiss finns ej","Lägenhet - Norrviken, Sollentuna kommun - Såld 14 december 2023",Stockholm,4 025 000 kr,bostadsratt,"Norrviken, Sollentuna kommun", 14 december 2023,17.018250682402243
284,3 250 000 kr,-30 000 kr (-1 %),Lägenhet,Bostadsrätt,2 rum,"59,5 m²",,Ja,,1965,,,"5 av 8, hiss finns","Lägenhet - Solna Centrum, Solna kommun - Såld 14 december 2023",Stockholm,3 220 000 kr,bostadsratt,"Solna Centrum, Solna kommun", 14 december 2023,5.662055199200163
285,1 850 000 kr,-100 000 kr (-5 %),Lägenhet,Bostadsrätt,3 rum,68 m²,,Ja,,1960,4 812 kr/år,,"1 av 3, hiss finns ej","Lägenhet - Runby, Upplands Väsby kommun - Såld 14 december 2023",Stockholm,1 750 000 kr,bostadsratt,"Runby, Upplands Väsby kommun", 14 december 2023,24.125014863406708
286,2 395 000 kr,-70 000 kr (-3 %),Lägenhet,Bostadsrätt,1 rum,"28,4 m²",,Ja,,2023,3 600 kr/år,,"4 av 7, hiss finns","Lägenhet - Centrala Nacka, Nacka kommun - Såld 14 december 2023",Stockholm,2 325 000 kr,bostadsratt,"Centrala Nacka, Nacka kommun", 14 december 2023,10.269033734732576
287,11 995 000 kr,-145 000 kr (-1 %),Lägenhet,Bostadsrätt,3 rum,"110,3 m²",,Ja,,1899,,,"3 av 4, hiss finns ej","Lägenhet - Vasastan - invid Vasaparken, Stockholms kommun - Såld 14 december 2023",Stockholm,11 850 000 kr,bostadsratt,"invid Vasaparken, Stockholms kommun", 14 december 2023,2.338881597650274
288,1 475 000 kr,-125 000 kr (-8 %),Lägenhet,Bostadsrätt,1 rum,30 m²,,Nej,,2022,,Ja,,"Lägenhet - Centrum, Vallentuna kommun - Såld 14 december 2023",Stockholm,1 350 000 kr,bostadsratt,"Centrum, Vallentuna kommun", 14 december 2023,23.324005381566685
289,2 895 000 kr,-295 000 kr (-10 %),Lägenhet,Bostadsrätt,3 rum,80 m²,,Ja,,1952,4 800 kr/år,,"6 av 10, hiss finns","Lägenhet - Nacka - Finntorp, Nacka kommun - Såld 14 december 2023",Stockholm,2 600 000 kr,bostadsratt,"Finntorp, Nacka kommun", 14 december 2023,4.236830063957628
290,3 195 000 kr,-300 000 kr (-9 %),Lägenhet,Bostadsrätt,3 rum,71 m²,,Ja,,1945,6 984 kr/år,,"1 av 3, hiss finns ej","Lägenhet - Stureby - Enskede, Stockholms kommun - Såld 14 december 2023",Stockholm,2 895 000 kr,bostadsratt,"Enskede, Stockholms kommun", 14 december 2023,5.743980948738192
291,3 695 000 kr,-295 000 kr (-8 %),Lägenhet,Bostadsrätt,4 rum,99 m²,,Ja,,,8 352 kr/år,,"4 av 4, hiss finns","Lägenhet - Centrala Väsby, Upplands Väsby kommun - Såld 14 december 2023",Stockholm,3 400 000 kr,bostadsratt,"Centrala Väsby, Upplands Väsby kommun", 14 december 2023,23.126422207453558
292,2 795 000 kr,-120 000 kr (-4 %),Lägenhet,Bostadsrätt,4 rum,79 m²,,Nej,,1942,9 924 kr/år,,,"Lägenhet - Viggbyholm, Täby kommun - Såld 14 december 2023",Stockholm,2 675 000 kr,bostadsratt,"Viggbyholm, Täby kommun", 14 december 2023,13.209627073748813
293,10 900 000 kr,-550 000 kr (-5 %),Lägenhet,Bostadsrätt,4 rum,94 m²,,Ja,,1932,,,"5 av 6, hiss finns","Lägenhet - Nedre Gärdet - Tessinparken, Stockholms kommun - Såld 14 december 2023",Stockholm,10 350 000 kr,bostadsratt,"Tessinparken, Stockholms kommun", 14 december 2023,2.4504370608524813
294,1 095 000 kr,-135 000 kr (-12 %),Lägenhet,Bostadsrätt,1 rum,25 m²,,,,1944,,,,"Lägenhet - Centralt, Södertälje kommun - Såld 14 december 2023",Stockholm,960 000 kr,bostadsratt,"Centralt, Södertälje kommun", 14 december 2023,42.67669762734998
295,2 175 000 kr,-275 000 kr (-13 %),Lägenhet,Bostadsrätt,3 rum,"79,5 m²",,Ja,,,,,"2, hiss finns","Lägenhet - Jakobsberg, Järfälla kommun - Såld 14 december 2023",Stockholm,1 900 000 kr,bostadsratt,"Jakobsberg, Järfälla kommun", 14 december 2023,17.426886775071083
296,1 995 000 kr,-45 000 kr (-2 %),Lägenhet,Bostadsrätt,3 rum,79 m²,,,,2020,,,,"Lägenhet - Kallhäll, Järfälla kommun - Såld 14 december 2023",Stockholm,1 950 000 kr,bostadsratt,"Kallhäll, Järfälla kommun", 14 december 2023,20.627503869858234
297,1 895 000 kr,-45 000 kr (-2 %),Lägenhet,Bostadsrätt,2 rum,55 m²,,Ja,,1961,9 207 kr/år,,"4, hiss finns","Lägenhet - Trångsund, Huddinge kommun - Såld 14 december 2023",Stockholm,1 850 000 kr,bostadsratt,"Trångsund, Huddinge kommun", 14 december 2023,11.354770352295533
298,2 395 000 kr,-45 000 kr (-2 %),Lägenhet,Bostadsrätt,4 rum,"89,5 m²",,Ja,,,,,,"Lägenhet - Tyresö, Tyresö kommun - Såld 14 december 2023",Stockholm,2 350 000 kr,bostadsratt,"Tyresö, Tyresö kommun", 14 december 2023,16.532718300506904
299,1 995 000 kr,-185 000 kr (-9 %),Lägenhet,Bostadsrätt,3 rum,"78,5 m²",,,,1972,1 560 kr/år,Ja,"1 av 2, hiss finns ej","Lägenhet - Norsborg - Norsborg, Botkyrka kommun - Såld 14 december 2023",Stockholm,1 810 000 kr,bostadsratt,"Norsborg, Botkyrka kommun", 14 december 2023,17.283780623936828
300,1 495 000 kr,-270 000 kr (-18 %),Lägenhet,Bostadsrätt,3 rum,75 m²,,,,1972,2 412 kr/år,,"1 av 4, hiss finns ej","Lägenhet - Vigelsjö, Norrtälje kommun - Såld 14 december 2023",Stockholm,1 225 000 kr,bostadsratt,"Vigelsjö, Norrtälje kommun", 14 december 2023,59.74358805308844
301,1 295 000 kr,-95 000 kr (-7 %),Lägenhet,Bostadsrätt,"1,5 rum","44,5 m²",,Ja,,1971-1974,,,"4 av 7, hiss finns","Lägenhet - Botkyrka-Norsborg, Botkyrka kommun - Såld 14 december 2023",Stockholm,1 200 000 kr,bostadsratt,"Botkyrka-Norsborg, Botkyrka kommun", 14 december 2023,18.334884764409548
302,1 050 000 kr,-150 000 kr (-14 %),Lägenhet,Bostadsrätt,1 rum,27 m²,,,,1965,2 400 kr/år,,"3 av 3, hiss finns ej","Lägenhet - Sandkilen, Norrtälje kommun - Såld 14 december 2023",Stockholm,900 000 kr,bostadsratt,"Sandkilen, Norrtälje kommun", 14 december 2023,60.70480763502802
303,1 995 000 kr,-200 000 kr (-10 %),Lägenhet,Bostadsrätt,2 rum,46 m²,,,,1965,3 000 kr/år,,"1 av 2, hiss finns ej","Lägenhet - Edsviken, Sollentuna kommun - Såld 14 december 2023",Stockholm,1 795 000 kr,bostadsratt,"Edsviken, Sollentuna kommun", 14 december 2023,10.419008414563764
304,3 495 000 kr,-245 000 kr (-7 %),Lägenhet,Bostadsrätt,3 rum,78 m²,,Ja,,2008,3 600 kr/år,,"5 av 6, hiss finns","Lägenhet - Älvsjö, Stockholms kommun - Såld 14 december 2023",Stockholm,3 250 000 kr,bostadsratt,"Älvsjö, Stockholms kommun", 14 december 2023,6.764661820759349
305,2 995 000 kr,-245 000 kr (-8 %),Lägenhet,Bostadsrätt,1 rum,36 m²,6 m²,Nej,,1931,,,"5, hiss finns ej","Lägenhet - Sundbyberg, Sundbybergs kommun - Såld 14 december 2023",Stockholm,2 750 000 kr,bostadsratt,"Sundbyberg, Sundbybergs kommun", 14 december 2023,6.901279304754164
306,6 975 000 kr,-325 000 kr (-5 %),Lägenhet,Bostadsrätt,2 rum,90 m²,,Ja,,2021,,,"3 av 5, hiss finns","Lägenhet - Näsby Park Sjösidan, Täby kommun - Såld 14 december 2023",Stockholm,6 650 000 kr,bostadsratt,"Näsby Park Sjösidan, Täby kommun", 14 december 2023,not found
307,3 475 000 kr,-75 000 kr (-2 %),Lägenhet,Bostadsrätt,2 rum,58 m²,,Nej,,1990,5 900 kr/år,,"1 av 6, hiss finns","Lägenhet - Södermalm - Södra Station, Stockholms kommun - Såld 14 december 2023",Stockholm,3 400 000 kr,bostadsratt,"Södra Station, Stockholms kommun", 14 december 2023,1.2541134702202457
308,3 775 000 kr,-325 000 kr (-9 %),Lägenhet,Bostadsrätt,3 rum,72 m²,,,,,7 200 kr/år,,3 av 3,"Lägenhet - Årsta, Stockholms kommun - Såld 14 december 2023",Stockholm,3 450 000 kr,bostadsratt,"Årsta, Stockholms kommun", 14 december 2023,3.3551869045198557
309,6 950 000 kr,-50 000 kr (-1 %),Lägenhet,Bostadsrätt,2 rum,67 m²,,Nej,,1904,9 360 kr/år,,"2 av 4, hiss finns ej","Lägenhet - Södermalm, Stockholms kommun - Såld 14 december 2023",Stockholm,6 900 000 kr,bostadsratt,"Södermalm, Stockholms kommun", 14 december 2023,1.094778948837072
310,3 795 000 kr,-295 000 kr (-8 %),Lägenhet,Bostadsrätt,1 rum,25 m²,,Ja,,1878,4 000 kr/år,,"2 av 3, hiss finns ej","Lägenhet - Östermalm, Stockholms kommun - Såld 14 december 2023",Stockholm,3 500 000 kr,bostadsratt,"Östermalm, Stockholms kommun", 14 december 2023,1.5439067402087117
311,8 500 000 kr,-200 000 kr (-2 %),Lägenhet,Bostadsrätt,4 rum,101 m²,,Ja,,1991,6 000 kr/år,,"4, hiss finns","Lägenhet - Östermalm - Gärdet, Stockholms kommun - Såld 14 december 2023",Stockholm,8 300 000 kr,bostadsratt,"Gärdet, Stockholms kommun", 14 december 2023,2.8015836308250686
312,1 295 000 kr,-100 000 kr (-8 %),Lägenhet,Bostadsrätt,1 rum,39 m²,,Ja,,1944,8 160 kr/år,,"3 av 3, hiss finns ej","Lägenhet - Grossgärdet, Norrtälje kommun - Såld 14 december 2023",Stockholm,1 195 000 kr,bostadsratt,"Grossgärdet, Norrtälje kommun", 14 december 2023,59.370338848180545
313,1 595 000 kr,-115 000 kr (-7 %),Lägenhet,Bostadsrätt,2 rum,62 m²,,Nej,,1975,,Ja,,"Lägenhet - Akalla, Stockholms kommun - Såld 14 december 2023",Stockholm,1 480 000 kr,bostadsratt,"Akalla, Stockholms kommun", 14 december 2023,13.100818376584433
314,2 295 000 kr,-50 000 kr (-2 %),Lägenhet,Bostadsrätt,"2,5 rum",60 m²,,Nej,,2009,,Ja,,"Lägenhet - Sundbyberg - Ursvik, Sundbybergs kommun - Såld 14 december 2023",Stockholm,2 245 000 kr,bostadsratt,"Ursvik, Sundbybergs kommun", 14 december 2023,8.869180501160562
315,2 195 000 kr,-70 000 kr (-3 %),Lägenhet,Bostadsrätt,"1,5 rum",35 m²,11 m²,Ja,,2018,1 800 kr/år,,"1 av 10, hiss finns","Lägenhet - ROSLAGS NÄSBY, Täby kommun - Såld 13 december 2023",Stockholm,2 125 000 kr,bostadsratt,"ROSLAGS NÄSBY, Täby kommun", 13 december 2023,12.077753346085258
316,8 950 000 kr,-125 000 kr (-1 %),Lägenhet,Bostadsrätt,3 rum,87 m²,12 m²,Ja,,2022,9 648 kr/år,,"3 av 3, hiss finns","Lägenhet - Bromma - Äppelviken, Stockholms kommun - Såld 13 december 2023",Stockholm,8 825 000 kr,bostadsratt,"Äppelviken, Stockholms kommun", 13 december 2023,5.692308373863161
317,5 895 000 kr,-200 000 kr (-3 %),Lägenhet,Bostadsrätt,2 rum,50 m²,,Ja,,1973,,,"6 av 6, hiss finns","Lägenhet - Östermalm / Gärdet, Stockholms kommun - Såld 13 december 2023",Stockholm,5 695 000 kr,bostadsratt,"Östermalm / Gärdet, Stockholms kommun", 13 december 2023,2.2551856876827174
